,match_type,date,home,away,score,points
0,Europa League 2002/2003,19/09/2002,A,Metalurh Donetsk,2:2 (2:1),1
1,Europa League 2002/2003,03/10/2002,H,Metalurh Donetsk,8:0 (3:0),3
2,Europa League 2002/2003,31/10/2002,A,Vitesse,1:2 (1:1),0
3,Europa League 2002/2003,14/11/2002,H,Vitesse,3:3 (1:0),1
4,Bundesliga 2002/2003,11/08/2002,A,Arminia Bielefeld,0:3 (0:1),0
5,Bundesliga 2002/2003,18/08/2002,H,Hamburger SV,2:1 (1:1),3
6,Bundesliga 2002/2003,24/08/2002,A,TSV 1860 München,0:3 (0:1),0
7,Bundesliga 2002/2003,10/09/2002,H,1. FC Nürnberg,4:1 (1:0),3
8,Bundesliga 2002/2003,14/09/2002,A,Energie Cottbus,1:0 (0:0),3
9,Bundesliga 2002/2003,21/09/2002,H,Bayer Leverkusen,3:2 (3:2),3
10,Bundesliga 2002/2003,29/09/2002,A,VfL Bochum,4:1 (2:1),3
11,Bundesliga 2002/2003,06/10/2002,H,Hansa Rostock,0:0 (0:0),1
12,Bundesliga 2002/2003,19/10/2002,A,Hannover 96,4:4 (1:2),1
13,Bundesliga 2002/2003,26/10/2002,H,Borussia Dortmund,1:4 (1:1),0
14,Bundesliga 2002/2003,03/11/2002,H,Bayern München,2:0 (1:0),3
15,Bundesliga 2002/2003,09/11/2002,A,VfL Wolfsburg,1:3 (0:1),0
16,Bundesliga 2002/2003,17/11/2002,H,1. FC Kaiserslautern,5:3 (1:2),3
17,Bundesliga 2002/2003,23/11/2002,A,Hertha BSC,1:0 (1:0),3
18,Bundesliga 2002/2003,01/12/2002,H,VfB Stuttgart,3:1 (1:0),3
19,Bundesliga 2002/2003,07/12/2002,A,FC Schalke 04,1:1 (1:1),1
20,Bundesliga 2002/2003,14/12/2002,H,Bor. Mönchengladbach,2:0 (1:0),3
21,Bundesliga 2002/2003,25/01/2003,H,Arminia Bielefeld,2:2 (2:2),1
22,Bundesliga 2002/2003,02/02/2003,A,Hamburger SV,0:1 (0:0),0
23,Bundesliga 2002/2003,08/02/2003,H,TSV 1860 München,1:2 (1:0),0
24,Bundesliga 2002/2003,15/02/2003,A,1. FC Nürnberg,0:1 (0:1),0
25,Bundesliga 2002/2003,22/02/2003,H,Energie Cottbus,0:1 (0:1),0
26,Bundesliga 2002/2003,01/03/2003,A,Bayer Leverkusen,0:3 (0:1),0
27,Bundesliga 2002/2003,08/03/2003,H,VfL Bochum,2:0 (0:0),3
28,Bundesliga 2002/2003,15/03/2003,A,Hansa Rostock,0:1 (0:0),0
29,Bundesliga 2002/2003,22/03/2003,H,Hannover 96,1:2 (1:1),0
30,Bundesliga 2002/2003,05/04/2003,A,Borussia Dortmund,2:1 (0:1),3
31,Bundesliga 2002/2003,12/04/2003,A,Bayern München,1:0 (1:0),3
32,Bundesliga 2002/2003,19/04/2003,H,VfL Wolfsburg,0:1 (0:0),0
33,Bundesliga 2002/2003,27/04/2003,A,1. FC Kaiserslautern,0:1 (0:0),0
34,Bundesliga 2002/2003,03/05/2003,H,Hertha BSC,4:2 (3:1),3
35,Bundesliga 2002/2003,10/05/2003,A,VfB Stuttgart,1:0 (0:0),3
36,Bundesliga 2002/2003,17/05/2003,H,FC Schalke 04,2:1 (1:1),3
37,Bundesliga 2002/2003,24/05/2003,A,Bor. Mönchengladbach,1:4 (0:0),0
38,DFB-Pokal 2002/2003,31/08/2002,A,Stahl Eisenhüttenstadt,1:0 (1:0),3
39,DFB-Pokal 2002/2003,06/11/2002,A,FC St. Pauli,3:0 (1:0),3
40,DFB-Pokal 2002/2003,04/12/2002,A,LR Ahlen,2:1 (1:0),3
41,DFB-Pokal 2002/2003,05/02/2003,A,TSV 1860 München,"4:1 (0:0, 1:1) aet",3
42,DFB-Pokal 2002/2003,04/03/2003,A,1. FC Kaiserslautern,0:3 (0:1),0
43,League Cup 2002,24/07/2002,N,Bayer Leverkusen,0:1 (0:0),0
