,match_type,date,home,away,score,points
0,Europa League 2000/2001,13/09/2000,A,Antalyaspor,0:2 (0:1),0
1,Europa League 2000/2001,27/09/2000,H,Antalyaspor,6:0 (2:0),3
2,Europa League 2000/2001,23/10/2000,H,KRC Genk,4:1 (2:1),3
3,Europa League 2000/2001,08/11/2000,A,KRC Genk,5:2 (3:1),3
4,Europa League 2000/2001,22/11/2000,A,Girondins Bordeaux,1:4 (1:2),0
5,Europa League 2000/2001,06/12/2000,H,Girondins Bordeaux,0:0 (0:0),1
6,Bundesliga 2000/2001,12/08/2000,H,Energie Cottbus,3:1 (2:1),3
7,Bundesliga 2000/2001,19/08/2000,A,TSV 1860 München,1:2 (1:1),0
8,Bundesliga 2000/2001,06/09/2000,A,Hamburger SV,1:2 (0:1),0
9,Bundesliga 2000/2001,09/09/2000,H,Borussia Dortmund,1:2 (0:1),0
10,Bundesliga 2000/2001,17/09/2000,A,FC Schalke 04,1:1 (0:0),1
11,Bundesliga 2000/2001,23/09/2000,H,Eintracht Frankfurt,1:1 (1:1),1
12,Bundesliga 2000/2001,01/10/2000,A,SC Freiburg,1:0 (0:0),3
13,Bundesliga 2000/2001,14/10/2000,H,Bayer Leverkusen,3:3 (0:1),1
14,Bundesliga 2000/2001,20/10/2000,A,1. FC Kaiserslautern,0:2 (0:1),0
15,Bundesliga 2000/2001,28/10/2000,H,Bayern München,1:1 (1:1),1
16,Bundesliga 2000/2001,04/11/2000,A,Hertha BSC,1:4 (0:2),0
17,Bundesliga 2000/2001,11/11/2000,H,VfL Bochum,2:0 (0:0),3
18,Bundesliga 2000/2001,18/11/2000,A,VfL Wolfsburg,1:1 (1:0),1
19,Bundesliga 2000/2001,26/11/2000,H,VfB Stuttgart,1:0 (0:0),3
20,Bundesliga 2000/2001,10/12/2000,H,1. FC Köln,2:1 (0:0),3
21,Bundesliga 2000/2001,13/12/2000,A,Hansa Rostock,2:5 (1:2),0
22,Bundesliga 2000/2001,17/12/2000,A,Energie Cottbus,1:3 (1:2),0
23,Bundesliga 2000/2001,20/12/2000,A,SpVgg Unterhaching,0:0 (0:0),1
24,Bundesliga 2000/2001,27/01/2001,H,TSV 1860 München,2:0 (0:0),3
25,Bundesliga 2000/2001,03/02/2001,H,Hamburger SV,3:1 (1:0),3
26,Bundesliga 2000/2001,11/02/2001,A,Borussia Dortmund,0:0 (0:0),1
27,Bundesliga 2000/2001,17/02/2001,H,FC Schalke 04,2:1 (2:0),3
28,Bundesliga 2000/2001,24/02/2001,A,Eintracht Frankfurt,2:1 (1:0),3
29,Bundesliga 2000/2001,03/03/2001,H,SC Freiburg,3:1 (2:0),3
30,Bundesliga 2000/2001,09/03/2001,A,Bayer Leverkusen,0:3 (0:1),0
31,Bundesliga 2000/2001,18/03/2001,H,1. FC Kaiserslautern,1:2 (0:2),0
32,Bundesliga 2000/2001,31/03/2001,A,Bayern München,3:2 (1:0),3
33,Bundesliga 2000/2001,07/04/2001,H,Hertha BSC,3:1 (1:0),3
34,Bundesliga 2000/2001,14/04/2001,A,VfL Bochum,2:1 (1:0),3
35,Bundesliga 2000/2001,21/04/2001,H,VfL Wolfsburg,2:3 (1:2),0
36,Bundesliga 2000/2001,28/04/2001,A,VfB Stuttgart,1:2 (0:1),0
37,Bundesliga 2000/2001,06/05/2001,H,SpVgg Unterhaching,0:0 (0:0),1
38,Bundesliga 2000/2001,12/05/2001,A,1. FC Köln,3:1 (1:1),3
39,Bundesliga 2000/2001,19/05/2001,H,Hansa Rostock,3:0 (2:0),3
40,DFB-Pokal 2000/2001,26/08/2000,A,TeBe Berlin II,2:0 (0:0),3
41,DFB-Pokal 2000/2001,31/10/2000,A,SC Freiburg,0:1 (0:0),0
