,match_type,date,home,away,score,points
0,Champions League 2004/2005,14/09/2004,A,Inter,0:2 (0:1),0
1,Champions League 2004/2005,29/09/2004,H,Valencia CF,2:1 (0:1),3
2,Champions League 2004/2005,20/10/2004,A,RSC Anderlecht,2:1 (1:1),3
3,Champions League 2004/2005,02/11/2004,H,RSC Anderlecht,5:1 (3:1),3
4,Champions League 2004/2005,24/11/2004,H,Inter,1:1 (0:0),1
5,Champions League 2004/2005,07/12/2004,A,Valencia CF,2:0 (0:0),3
6,Champions League 2004/2005,23/02/2005,H,Olympique Lyon,0:3 (0:1),0
7,Champions League 2004/2005,08/03/2005,A,Olympique Lyon,2:7 (1:3),0
8,Bundesliga 2004/2005,06/08/2004,H,FC Schalke 04,1:0 (0:0),3
9,Bundesliga 2004/2005,14/08/2004,A,Hansa Rostock,4:0 (0:0),3
10,Bundesliga 2004/2005,29/08/2004,H,VfL Wolfsburg,1:2 (0:0),0
11,Bundesliga 2004/2005,11/09/2004,A,Bor. Mönchengladbach,1:3 (0:1),0
12,Bundesliga 2004/2005,18/09/2004,H,Hannover 96,3:0 (1:0),3
13,Bundesliga 2004/2005,25/09/2004,A,VfL Bochum,4:1 (0:0),3
14,Bundesliga 2004/2005,02/10/2004,H,Bayern München,1:2 (0:1),0
15,Bundesliga 2004/2005,16/10/2004,A,1. FSV Mainz 05,1:2 (0:0),0
16,Bundesliga 2004/2005,23/10/2004,H,1. FC Nürnberg,4:1 (2:0),3
17,Bundesliga 2004/2005,27/10/2004,A,VfB Stuttgart,2:1 (0:1),3
18,Bundesliga 2004/2005,30/10/2004,H,Hamburger SV,1:1 (0:1),1
19,Bundesliga 2004/2005,06/11/2004,A,Hertha BSC,1:1 (0:0),1
20,Bundesliga 2004/2005,13/11/2004,H,Bayer Leverkusen,2:2 (1:0),1
21,Bundesliga 2004/2005,20/11/2004,A,Arminia Bielefeld,1:2 (0:1),0
22,Bundesliga 2004/2005,27/11/2004,H,Borussia Dortmund,2:0 (1:0),3
23,Bundesliga 2004/2005,04/12/2004,A,SC Freiburg,6:0 (3:0),3
24,Bundesliga 2004/2005,11/12/2004,H,1. FC Kaiserslautern,1:1 (0:0),1
25,Bundesliga 2004/2005,22/01/2005,A,FC Schalke 04,1:2 (0:0),0
26,Bundesliga 2004/2005,30/01/2005,H,Hansa Rostock,3:2 (2:1),3
27,Bundesliga 2004/2005,06/02/2005,A,VfL Wolfsburg,3:2 (0:1),3
28,Bundesliga 2004/2005,12/02/2005,H,Bor. Mönchengladbach,2:0 (1:0),3
29,Bundesliga 2004/2005,19/02/2005,A,Hannover 96,4:1 (2:1),3
30,Bundesliga 2004/2005,26/02/2005,H,VfL Bochum,4:0 (1:0),3
31,Bundesliga 2004/2005,05/03/2005,A,Bayern München,0:1 (0:1),0
32,Bundesliga 2004/2005,12/03/2005,H,1. FSV Mainz 05,0:0 (0:0),1
33,Bundesliga 2004/2005,19/03/2005,A,1. FC Nürnberg,2:1 (2:0),3
34,Bundesliga 2004/2005,02/04/2005,H,VfB Stuttgart,1:2 (0:0),0
35,Bundesliga 2004/2005,09/04/2005,A,Hamburger SV,2:1 (1:0),3
36,Bundesliga 2004/2005,16/04/2005,H,Hertha BSC,0:1 (0:1),0
37,Bundesliga 2004/2005,24/04/2005,A,Bayer Leverkusen,1:2 (1:2),0
38,Bundesliga 2004/2005,30/04/2005,H,Arminia Bielefeld,3:0 (1:0),3
39,Bundesliga 2004/2005,08/05/2005,A,Borussia Dortmund,0:1 (0:1),0
40,Bundesliga 2004/2005,14/05/2005,H,SC Freiburg,4:1 (0:1),3
41,Bundesliga 2004/2005,21/05/2005,A,1. FC Kaiserslautern,2:1 (2:1),3
42,DFB-Pokal 2004/2005,21/08/2004,A,Jahn Regensburg,2:0 (0:0),3
43,DFB-Pokal 2004/2005,22/09/2004,H,Bayer Leverkusen,3:2 (1:1),3
44,DFB-Pokal 2004/2005,09/11/2004,H,Eintracht Trier,"3:1 (1:0, 1:1) aet",3
45,DFB-Pokal 2004/2005,01/03/2005,A,Bayern München II,3:0 (2:0),3
46,DFB-Pokal 2004/2005,19/04/2005,A,FC Schalke 04,"4:5 (0:0, 1:1, 2:2) pso",0
47,League Cup 2004,29/07/2004,N,VfB Stuttgart,2:0 (1:0),3
48,League Cup 2004,02/08/2004,N,Bayern München,2:3 (0:2),0
