,match_type,date,home,away,score,points
0,Bundesliga 2011/2012,06/08/2011,H,1. FC Kaiserslautern,2:0 (0:0),3
1,Bundesliga 2011/2012,14/08/2011,A,Bayer Leverkusen,0:1 (0:0),0
2,Bundesliga 2011/2012,20/08/2011,H,SC Freiburg,5:3 (2:1),3
3,Bundesliga 2011/2012,27/08/2011,A,1899 Hoffenheim,2:1 (1:1),3
4,Bundesliga 2011/2012,10/09/2011,H,Hamburger SV,2:0 (0:0),3
5,Bundesliga 2011/2012,17/09/2011,A,1. FC Nürnberg,1:1 (1:0),1
6,Bundesliga 2011/2012,25/09/2011,H,Hertha BSC,2:1 (1:1),3
7,Bundesliga 2011/2012,02/10/2011,A,Hannover 96,2:3 (1:2),0
8,Bundesliga 2011/2012,14/10/2011,H,Borussia Dortmund,0:2 (0:1),0
9,Bundesliga 2011/2012,21/10/2011,A,FC Augsburg,1:1 (0:0),1
10,Bundesliga 2011/2012,29/10/2011,A,1. FSV Mainz 05,3:1 (1:1),3
11,Bundesliga 2011/2012,05/11/2011,H,1. FC Köln,3:2 (0:2),3
12,Bundesliga 2011/2012,19/11/2011,A,Bor. Mönchengladbach,0:5 (0:3),0
13,Bundesliga 2011/2012,27/11/2011,H,VfB Stuttgart,2:0 (0:0),3
14,Bundesliga 2011/2012,03/12/2011,A,Bayern München,1:4 (0:1),0
15,Bundesliga 2011/2012,10/12/2011,H,VfL Wolfsburg,4:1 (2:0),3
16,Bundesliga 2011/2012,17/12/2011,A,FC Schalke 04,0:5 (0:2),0
17,Bundesliga 2011/2012,21/01/2012,A,1. FC Kaiserslautern,0:0 (0:0),1
18,Bundesliga 2011/2012,28/01/2012,H,Bayer Leverkusen,1:1 (1:0),1
19,Bundesliga 2011/2012,05/02/2012,A,SC Freiburg,2:2 (1:1),1
20,Bundesliga 2011/2012,11/02/2012,H,1899 Hoffenheim,1:1 (0:1),1
21,Bundesliga 2011/2012,18/02/2012,A,Hamburger SV,3:1 (2:0),3
22,Bundesliga 2011/2012,25/02/2012,H,1. FC Nürnberg,0:1 (0:0),0
23,Bundesliga 2011/2012,03/03/2012,A,Hertha BSC,0:1 (0:0),0
24,Bundesliga 2011/2012,11/03/2012,H,Hannover 96,3:0 (1:0),3
25,Bundesliga 2011/2012,17/03/2012,A,Borussia Dortmund,0:1 (0:1),0
26,Bundesliga 2011/2012,24/03/2012,H,FC Augsburg,1:1 (0:0),1
27,Bundesliga 2011/2012,31/03/2012,H,1. FSV Mainz 05,0:3 (0:1),0
28,Bundesliga 2011/2012,07/04/2012,A,1. FC Köln,1:1 (1:1),1
29,Bundesliga 2011/2012,10/04/2012,H,Bor. Mönchengladbach,2:2 (1:0),1
30,Bundesliga 2011/2012,13/04/2012,A,VfB Stuttgart,1:4 (1:2),0
31,Bundesliga 2011/2012,21/04/2012,H,Bayern München,1:2 (0:0),0
32,Bundesliga 2011/2012,28/04/2012,A,VfL Wolfsburg,1:3 (1:1),0
33,Bundesliga 2011/2012,05/05/2012,H,FC Schalke 04,2:3 (1:1),0
34,DFB-Pokal 2011/2012,30/07/2011,A,1. FC Heidenheim 1846,1:2 (1:0),0
