,match_type,date,home,away,score,points
0,UI-Cup 1996/1997,06/07/1996,H,Djurgårdens IF,3:2,3
1,UI-Cup 1996/1997,12/07/1996,A,B68 Toftir,2:0,3
2,UI-Cup 1996/1997,19/07/1996,H,Linzer ASK,1:3 (0:0),0
3,UI-Cup 1997/1998,27/06/1997,H,Östers IF,2:1,3
4,UI-Cup 1997/1998,04/07/1997,A,Universitāte Rīga,3:0,3
5,UI-Cup 1997/1998,11/07/1997,H,Istanbulspor,0:0 (0:0),1
6,UI-Cup 1997/1998,18/07/1997,A,Budapesti Vasas,0:2,0
7,Bundesliga 1996/1997,17/08/1996,A,SC Freiburg,2:3 (0:2),0
8,Bundesliga 1996/1997,20/08/1996,H,Hansa Rostock,1:1 (0:1),1
9,Bundesliga 1996/1997,24/08/1996,A,VfB Stuttgart,1:2 (0:0),0
10,Bundesliga 1996/1997,27/08/1996,H,Bor. Mönchengladbach,1:0 (1:0),3
11,Bundesliga 1996/1997,07/09/1996,A,FC St. Pauli,3:0 (2:0),3
12,Bundesliga 1996/1997,13/09/1996,H,VfL Bochum,5:1 (3:0),3
13,Bundesliga 1996/1997,20/09/1996,A,MSV Duisburg,2:3 (0:1),0
14,Bundesliga 1996/1997,28/09/1996,H,Bayern München,3:0 (1:0),3
15,Bundesliga 1996/1997,05/10/1996,A,Arminia Bielefeld,1:3 (0:1),0
16,Bundesliga 1996/1997,12/10/1996,H,FC Schalke 04,3:0 (1:0),3
17,Bundesliga 1996/1997,19/10/1996,A,Karlsruher SC,3:1 (0:1),3
18,Bundesliga 1996/1997,25/10/1996,H,Bayer Leverkusen,1:1 (1:0),1
19,Bundesliga 1996/1997,02/11/1996,H,Hamburger SV,0:0 (0:0),1
20,Bundesliga 1996/1997,15/11/1996,A,1. FC Köln,1:4 (0:1),0
21,Bundesliga 1996/1997,23/11/1996,H,Borussia Dortmund,0:4 (0:3),0
22,Bundesliga 1996/1997,30/11/1996,A,Fortuna Düsseldorf,1:4 (0:2),0
23,Bundesliga 1996/1997,06/12/1996,H,TSV 1860 München,1:1 (0:1),1
24,Bundesliga 1996/1997,15/02/1997,H,SC Freiburg,1:0 (0:0),3
25,Bundesliga 1996/1997,22/02/1997,A,Hansa Rostock,1:0 (1:0),3
26,Bundesliga 1996/1997,01/03/1997,H,VfB Stuttgart,2:2 (2:1),1
27,Bundesliga 1996/1997,08/03/1997,A,Bor. Mönchengladbach,1:4 (0:1),0
28,Bundesliga 1996/1997,11/03/1997,H,FC St. Pauli,2:1 (1:1),3
29,Bundesliga 1996/1997,16/03/1997,A,VfL Bochum,2:3 (0:1),0
30,Bundesliga 1996/1997,21/03/1997,H,MSV Duisburg,0:2 (0:1),0
31,Bundesliga 1996/1997,29/03/1997,A,Bayern München,0:1 (0:1),0
32,Bundesliga 1996/1997,05/04/1997,H,Arminia Bielefeld,2:1 (1:1),3
33,Bundesliga 1996/1997,12/04/1997,A,FC Schalke 04,1:1 (0:1),1
34,Bundesliga 1996/1997,19/04/1997,H,Karlsruher SC,1:0 (0:0),3
35,Bundesliga 1996/1997,25/04/1997,A,Bayer Leverkusen,1:2 (0:1),0
36,Bundesliga 1996/1997,03/05/1997,A,Hamburger SV,2:3 (0:2),0
37,Bundesliga 1996/1997,09/05/1997,H,1. FC Köln,3:2 (2:2),3
38,Bundesliga 1996/1997,17/05/1997,A,Borussia Dortmund,1:2 (0:1),0
39,Bundesliga 1996/1997,24/05/1997,H,Fortuna Düsseldorf,1:0 (0:0),3
40,Bundesliga 1996/1997,31/05/1997,A,TSV 1860 München,3:0 (1:0),3
41,DFB-Pokal 1996/1997,11/08/1996,H,Bayer Leverkusen,"5:3 (0:0, 0:0, 1:1) pso",3
42,DFB-Pokal 1996/1997,17/09/1996,A,VfB Oldenburg,2:1 (0:1),3
43,DFB-Pokal 1996/1997,12/11/1996,A,Bayern München,1:3 (1:1),0
