,match_type,date,home,away,score,points
0,UI-Cup 2003/2004,19/07/2003,A,OGC Nice,0:0 (0:0),1
1,UI-Cup 2003/2004,26/07/2003,H,OGC Nice,1:0 (0:0),3
2,UI-Cup 2003/2004,30/07/2003,A,FC Superfund,0:4 (0:3),0
3,UI-Cup 2003/2004,06/08/2003,H,FC Superfund,1:1 (1:0),1
4,Bundesliga 2003/2004,02/08/2003,A,Hertha BSC,3:0 (2:0),3
5,Bundesliga 2003/2004,09/08/2003,H,Bor. Mönchengladbach,1:1 (0:0),1
6,Bundesliga 2003/2004,16/08/2003,A,1. FC Kaiserslautern,1:0 (0:0),3
7,Bundesliga 2003/2004,23/08/2003,H,FC Schalke 04,4:1 (3:0),3
8,Bundesliga 2003/2004,13/09/2003,A,Borussia Dortmund,1:2 (1:1),0
9,Bundesliga 2003/2004,20/09/2003,H,TSV 1860 München,2:1 (0:0),3
10,Bundesliga 2003/2004,27/09/2003,A,1. FC Köln,4:1 (2:0),3
11,Bundesliga 2003/2004,05/10/2003,H,VfL Wolfsburg,5:3 (3:1),3
12,Bundesliga 2003/2004,18/10/2003,H,VfB Stuttgart,1:3 (0:2),0
13,Bundesliga 2003/2004,25/10/2003,A,SC Freiburg,4:2 (3:0),3
14,Bundesliga 2003/2004,01/11/2003,H,Eintracht Frankfurt,3:1 (2:0),3
15,Bundesliga 2003/2004,08/11/2003,A,Hannover 96,5:1 (3:0),3
16,Bundesliga 2003/2004,22/11/2003,H,VfL Bochum,3:1 (2:0),3
17,Bundesliga 2003/2004,29/11/2003,A,Hamburger SV,1:1 (1:0),1
18,Bundesliga 2003/2004,06/12/2003,H,Bayern München,1:1 (0:0),1
19,Bundesliga 2003/2004,13/12/2003,A,Bayer Leverkusen,3:1 (2:0),3
20,Bundesliga 2003/2004,16/12/2003,H,Hansa Rostock,3:0 (1:0),3
21,Bundesliga 2003/2004,31/01/2004,H,Hertha BSC,4:0 (3:0),3
22,Bundesliga 2003/2004,07/02/2004,A,Bor. Mönchengladbach,2:1 (0:0),3
23,Bundesliga 2003/2004,15/02/2004,H,1. FC Kaiserslautern,1:0 (0:0),3
24,Bundesliga 2003/2004,21/02/2004,A,FC Schalke 04,0:0 (0:0),1
25,Bundesliga 2003/2004,28/02/2004,H,Borussia Dortmund,2:0 (0:0),3
26,Bundesliga 2003/2004,07/03/2004,A,TSV 1860 München,2:0 (1:0),3
27,Bundesliga 2003/2004,13/03/2004,H,1. FC Köln,3:2 (3:0),3
28,Bundesliga 2003/2004,21/03/2004,A,VfL Wolfsburg,2:0 (0:0),3
29,Bundesliga 2003/2004,28/03/2004,A,VfB Stuttgart,4:4 (3:2),1
30,Bundesliga 2003/2004,04/04/2004,H,SC Freiburg,1:1 (1:1),1
31,Bundesliga 2003/2004,10/04/2004,A,Eintracht Frankfurt,1:0 (0:0),3
32,Bundesliga 2003/2004,18/04/2004,H,Hannover 96,0:0 (0:0),1
33,Bundesliga 2003/2004,25/04/2004,A,VfL Bochum,0:0 (0:0),1
34,Bundesliga 2003/2004,01/05/2004,H,Hamburger SV,6:0 (3:0),3
35,Bundesliga 2003/2004,08/05/2004,A,Bayern München,3:1 (3:0),3
36,Bundesliga 2003/2004,15/05/2004,H,Bayer Leverkusen,2:6 (0:3),0
37,Bundesliga 2003/2004,22/05/2004,A,Hansa Rostock,1:3 (1:1),0
38,DFB-Pokal 2003/2004,30/08/2003,A,Ludwigsfelder FC,9:1 (3:0),3
39,DFB-Pokal 2003/2004,28/10/2003,H,VfL Wolfsburg,"3:1 (0:1, 1:1) aet",3
40,DFB-Pokal 2003/2004,03/12/2003,H,Hertha BSC,6:1 (3:0),3
41,DFB-Pokal 2003/2004,03/02/2004,A,SpVgg Greuther Fürth,3:2 (1:0),3
42,DFB-Pokal 2003/2004,16/03/2004,H,VfB Lübeck,"3:2 (0:1, 1:1) aet",3
43,DFB-Pokal 2003/2004,29/05/2004,N,Alemannia Aachen,3:2 (2:0),3
