,match_type,date,home,away,score,points
0,Bundesliga 2016/2017,26/08/2016,A,Bayern München,0:6 (0:2),0
1,Bundesliga 2016/2017,11/09/2016,H,FC Augsburg,1:2 (1:0),0
2,Bundesliga 2016/2017,17/09/2016,A,Bor. Mönchengladbach,1:4 (0:4),0
3,Bundesliga 2016/2017,21/09/2016,H,1. FSV Mainz 05,1:2 (1:0),0
4,Bundesliga 2016/2017,24/09/2016,H,VfL Wolfsburg,2:1 (0:0),3
5,Bundesliga 2016/2017,01/10/2016,A,SV Darmstadt 98,2:2 (0:1),1
6,Bundesliga 2016/2017,15/10/2016,H,Bayer Leverkusen,2:1 (1:1),3
7,Bundesliga 2016/2017,23/10/2016,A,RB Leipzig,1:3 (0:1),0
8,Bundesliga 2016/2017,29/10/2016,H,SC Freiburg,1:3 (0:2),0
9,Bundesliga 2016/2017,06/11/2016,A,FC Schalke 04,1:3 (1:2),0
10,Bundesliga 2016/2017,20/11/2016,H,Eintracht Frankfurt,1:2 (1:0),0
11,Bundesliga 2016/2017,26/11/2016,A,Hamburger SV,2:2 (2:2),1
12,Bundesliga 2016/2017,03/12/2016,H,FC Ingolstadt 04,2:1 (1:0),3
13,Bundesliga 2016/2017,10/12/2016,A,Hertha BSC,1:0 (1:0),3
14,Bundesliga 2016/2017,17/12/2016,H,1. FC Köln,1:1 (1:1),1
15,Bundesliga 2016/2017,21/12/2016,A,1899 Hoffenheim,1:1 (0:1),1
16,Bundesliga 2016/2017,21/01/2017,H,Borussia Dortmund,1:2 (0:1),0
17,Bundesliga 2016/2017,28/01/2017,H,Bayern München,1:2 (0:2),0
18,Bundesliga 2016/2017,05/02/2017,A,FC Augsburg,2:3 (1:1),0
19,Bundesliga 2016/2017,11/02/2017,H,Bor. Mönchengladbach,0:1 (0:1),0
20,Bundesliga 2016/2017,18/02/2017,A,1. FSV Mainz 05,2:0 (2:0),3
21,Bundesliga 2016/2017,24/02/2017,A,VfL Wolfsburg,2:1 (2:1),3
22,Bundesliga 2016/2017,04/03/2017,H,SV Darmstadt 98,2:0 (0:0),3
23,Bundesliga 2016/2017,10/03/2017,A,Bayer Leverkusen,1:1 (0:1),1
24,Bundesliga 2016/2017,18/03/2017,H,RB Leipzig,3:0 (1:0),3
25,Bundesliga 2016/2017,01/04/2017,A,SC Freiburg,5:2 (2:0),3
26,Bundesliga 2016/2017,04/04/2017,H,FC Schalke 04,3:0 (1:0),3
27,Bundesliga 2016/2017,07/04/2017,A,Eintracht Frankfurt,2:2 (2:0),1
28,Bundesliga 2016/2017,16/04/2017,H,Hamburger SV,2:1 (1:1),3
29,Bundesliga 2016/2017,22/04/2017,A,FC Ingolstadt 04,4:2 (1:1),3
30,Bundesliga 2016/2017,29/04/2017,H,Hertha BSC,2:0 (2:0),3
31,Bundesliga 2016/2017,05/05/2017,A,1. FC Köln,3:4 (2:3),0
32,Bundesliga 2016/2017,13/05/2017,H,1899 Hoffenheim,3:5 (0:3),0
33,Bundesliga 2016/2017,20/05/2017,A,Borussia Dortmund,3:4 (1:2),0
34,DFB-Pokal 2016/2017,21/08/2016,A,Sportfreunde Lotte,1:2 (1:1),0
