,match_type,date,home,away,score,points
0,UI-Cup 2004/2005,03/07/2004,H,FC Thun,2:3 (0:1),0
1,UI-Cup 2004/2005,11/07/2004,A,FC Thun,1:4 (0:4),0
2,Bundesliga 2004/2005,07/08/2004,A,Borussia Dortmund,2:1 (1:1),3
3,Bundesliga 2004/2005,15/08/2004,H,SC Freiburg,0:1 (0:0),0
4,Bundesliga 2004/2005,29/08/2004,A,Werder Bremen,2:1 (0:0),3
5,Bundesliga 2004/2005,11/09/2004,H,FC Schalke 04,3:0 (2:0),3
6,Bundesliga 2004/2005,18/09/2004,A,Hansa Rostock,2:1 (1:1),3
7,Bundesliga 2004/2005,25/09/2004,H,1. FC Kaiserslautern,2:1 (1:0),3
8,Bundesliga 2004/2005,02/10/2004,H,Bor. Mönchengladbach,2:1 (2:1),3
9,Bundesliga 2004/2005,17/10/2004,A,Hannover 96,0:3 (0:1),0
10,Bundesliga 2004/2005,23/10/2004,H,VfL Bochum,3:0 (3:0),3
11,Bundesliga 2004/2005,26/10/2004,A,Bayern München,0:2 (0:2),0
12,Bundesliga 2004/2005,30/10/2004,H,1. FSV Mainz 05,4:3 (2:2),3
13,Bundesliga 2004/2005,06/11/2004,A,1. FC Nürnberg,0:4 (0:3),0
14,Bundesliga 2004/2005,13/11/2004,H,VfB Stuttgart,3:0 (1:0),3
15,Bundesliga 2004/2005,21/11/2004,A,Hamburger SV,1:3 (1:2),0
16,Bundesliga 2004/2005,27/11/2004,H,Hertha BSC,2:3 (0:1),0
17,Bundesliga 2004/2005,04/12/2004,A,Bayer Leverkusen,1:2 (1:0),0
18,Bundesliga 2004/2005,12/12/2004,H,Arminia Bielefeld,5:0 (4:0),3
19,Bundesliga 2004/2005,22/01/2005,H,Borussia Dortmund,1:2 (0:0),0
20,Bundesliga 2004/2005,29/01/2005,A,SC Freiburg,0:1 (0:0),0
21,Bundesliga 2004/2005,06/02/2005,H,Werder Bremen,2:3 (1:0),0
22,Bundesliga 2004/2005,12/02/2005,A,FC Schalke 04,0:3 (0:2),0
23,Bundesliga 2004/2005,19/02/2005,H,Hansa Rostock,4:0 (2:0),3
24,Bundesliga 2004/2005,26/02/2005,A,1. FC Kaiserslautern,0:0 (0:0),1
25,Bundesliga 2004/2005,05/03/2005,A,Bor. Mönchengladbach,0:1 (0:0),0
26,Bundesliga 2004/2005,12/03/2005,H,Hannover 96,1:0 (1:0),3
27,Bundesliga 2004/2005,19/03/2005,A,VfL Bochum,1:5 (0:4),0
28,Bundesliga 2004/2005,02/04/2005,H,Bayern München,0:3 (0:2),0
29,Bundesliga 2004/2005,09/04/2005,A,1. FSV Mainz 05,2:0 (0:0),3
30,Bundesliga 2004/2005,17/04/2005,H,1. FC Nürnberg,0:1 (0:0),0
31,Bundesliga 2004/2005,23/04/2005,A,VfB Stuttgart,0:0 (0:0),1
32,Bundesliga 2004/2005,01/05/2005,H,Hamburger SV,1:0 (1:0),3
33,Bundesliga 2004/2005,07/05/2005,A,Hertha BSC,1:3 (1:0),0
34,Bundesliga 2004/2005,14/05/2005,H,Bayer Leverkusen,2:2 (2:0),1
35,Bundesliga 2004/2005,21/05/2005,A,Arminia Bielefeld,2:1 (1:1),3
36,DFB-Pokal 2004/2005,22/08/2004,A,1. FC Köln II,0:2 (2:0) dec.,0
