,match_type,date,home,away,score,points
0,Bundesliga 2013/2014,10/08/2013,A,Hannover 96,0:2 (0:1),0
1,Bundesliga 2013/2014,17/08/2013,H,FC Schalke 04,4:0 (0:0),3
2,Bundesliga 2013/2014,24/08/2013,A,1. FSV Mainz 05,0:2 (0:0),0
3,Bundesliga 2013/2014,31/08/2013,H,Hertha BSC,2:0 (2:0),3
4,Bundesliga 2013/2014,14/09/2013,A,Bayer Leverkusen,1:3 (1:1),0
5,Bundesliga 2013/2014,21/09/2013,H,1899 Hoffenheim,2:1 (1:1),3
6,Bundesliga 2013/2014,28/09/2013,A,Bayern München,0:1 (0:0),0
7,Bundesliga 2013/2014,05/10/2013,H,Eintracht Braunschweig,0:2 (0:1),0
8,Bundesliga 2013/2014,20/10/2013,A,FC Augsburg,2:1 (2:1),3
9,Bundesliga 2013/2014,26/10/2013,H,Werder Bremen,3:0 (1:0),3
10,Bundesliga 2013/2014,02/11/2013,A,Eintracht Frankfurt,2:1 (1:1),3
11,Bundesliga 2013/2014,09/11/2013,H,Borussia Dortmund,2:1 (0:1),3
12,Bundesliga 2013/2014,23/11/2013,A,1. FC Nürnberg,1:1 (1:0),1
13,Bundesliga 2013/2014,29/11/2013,H,Hamburger SV,1:1 (1:1),1
14,Bundesliga 2013/2014,08/12/2013,A,SC Freiburg,3:0 (2:0),3
15,Bundesliga 2013/2014,14/12/2013,H,VfB Stuttgart,3:1 (1:0),3
16,Bundesliga 2013/2014,22/12/2013,A,Bor. Mönchengladbach,2:2 (0:0),1
17,Bundesliga 2013/2014,25/01/2014,H,Hannover 96,1:3 (1:1),0
18,Bundesliga 2013/2014,01/02/2014,A,FC Schalke 04,1:2 (0:1),0
19,Bundesliga 2013/2014,08/02/2014,H,1. FSV Mainz 05,3:0 (0:0),3
20,Bundesliga 2013/2014,16/02/2014,A,Hertha BSC,2:1 (0:1),3
21,Bundesliga 2013/2014,22/02/2014,H,Bayer Leverkusen,3:1 (1:1),3
22,Bundesliga 2013/2014,02/03/2014,A,1899 Hoffenheim,2:6 (1:4),0
23,Bundesliga 2013/2014,08/03/2014,H,Bayern München,1:6 (1:1),0
24,Bundesliga 2013/2014,15/03/2014,A,Eintracht Braunschweig,1:1 (1:0),1
25,Bundesliga 2013/2014,22/03/2014,H,FC Augsburg,1:1 (0:1),1
26,Bundesliga 2013/2014,25/03/2014,A,Werder Bremen,3:1 (2:1),3
27,Bundesliga 2013/2014,29/03/2014,H,Eintracht Frankfurt,2:1 (0:1),3
28,Bundesliga 2013/2014,05/04/2014,A,Borussia Dortmund,1:2 (1:0),0
29,Bundesliga 2013/2014,12/04/2014,H,1. FC Nürnberg,4:1 (2:1),3
30,Bundesliga 2013/2014,19/04/2014,A,Hamburger SV,3:1 (2:0),3
31,Bundesliga 2013/2014,26/04/2014,H,SC Freiburg,2:2 (1:0),1
32,Bundesliga 2013/2014,03/05/2014,A,VfB Stuttgart,2:1 (1:0),3
33,Bundesliga 2013/2014,10/05/2014,H,Bor. Mönchengladbach,3:1 (1:0),3
34,DFB-Pokal 2013/2014,03/08/2013,A,Karlsruher SC,3:1 (1:0),3
35,DFB-Pokal 2013/2014,24/09/2013,H,VfR Aalen,2:0 (1:0),3
36,DFB-Pokal 2013/2014,04/12/2013,H,FC Ingolstadt 04,2:1 (0:1),3
37,DFB-Pokal 2013/2014,12/02/2014,A,1899 Hoffenheim,3:2 (2:1),3
38,DFB-Pokal 2013/2014,15/04/2014,A,Borussia Dortmund,0:2 (0:2),0
