,match_type,date,home,away,score,points
0,Bundesliga 2002/2003,10/08/2002,A,FC Schalke 04,0:1 (0:0),0
1,Bundesliga 2002/2003,18/08/2002,H,Bor. Mönchengladbach,1:0 (0:0),3
2,Bundesliga 2002/2003,24/08/2002,A,Arminia Bielefeld,0:1 (0:1),0
3,Bundesliga 2002/2003,11/09/2002,H,Hamburger SV,2:1 (0:0),3
4,Bundesliga 2002/2003,14/09/2002,A,TSV 1860 München,2:2 (0:0),1
5,Bundesliga 2002/2003,21/09/2002,H,1. FC Nürnberg,0:2 (0:0),0
6,Bundesliga 2002/2003,28/09/2002,A,Energie Cottbus,1:0 (0:0),3
7,Bundesliga 2002/2003,05/10/2002,H,Bayer Leverkusen,2:0 (1:0),3
8,Bundesliga 2002/2003,20/10/2002,A,VfL Bochum,2:4 (2:1),0
9,Bundesliga 2002/2003,27/10/2002,H,Hansa Rostock,1:0 (1:0),3
10,Bundesliga 2002/2003,02/11/2002,A,Hannover 96,1:3 (0:2),0
11,Bundesliga 2002/2003,09/11/2002,H,Werder Bremen,3:1 (1:0),3
12,Bundesliga 2002/2003,16/11/2002,A,Bayern München,0:1 (0:1),0
13,Bundesliga 2002/2003,23/11/2002,H,Borussia Dortmund,2:0 (1:0),3
14,Bundesliga 2002/2003,30/11/2002,A,1. FC Kaiserslautern,0:2 (0:1),0
15,Bundesliga 2002/2003,07/12/2002,A,Hertha BSC,2:2 (0:1),1
16,Bundesliga 2002/2003,15/12/2002,H,VfB Stuttgart,1:2 (0:1),0
17,Bundesliga 2002/2003,25/01/2003,H,FC Schalke 04,1:2 (0:0),0
18,Bundesliga 2002/2003,08/02/2003,H,Arminia Bielefeld,2:0 (1:0),3
19,Bundesliga 2002/2003,15/02/2003,A,Hamburger SV,0:2 (0:1),0
20,Bundesliga 2002/2003,19/02/2003,A,Bor. Mönchengladbach,0:2 (0:1),0
21,Bundesliga 2002/2003,22/02/2003,H,TSV 1860 München,1:1 (0:0),1
22,Bundesliga 2002/2003,01/03/2003,A,1. FC Nürnberg,1:1 (0:1),1
23,Bundesliga 2002/2003,08/03/2003,H,Energie Cottbus,3:2 (2:2),3
24,Bundesliga 2002/2003,15/03/2003,A,Bayer Leverkusen,1:1 (0:0),1
25,Bundesliga 2002/2003,22/03/2003,H,VfL Bochum,2:0 (2:0),3
26,Bundesliga 2002/2003,06/04/2003,A,Hansa Rostock,0:1 (0:1),0
27,Bundesliga 2002/2003,13/04/2003,H,Hannover 96,1:0 (0:0),3
28,Bundesliga 2002/2003,19/04/2003,A,Werder Bremen,1:0 (0:0),3
29,Bundesliga 2002/2003,26/04/2003,H,Bayern München,0:2 (0:0),0
30,Bundesliga 2002/2003,03/05/2003,A,Borussia Dortmund,2:2 (0:1),1
31,Bundesliga 2002/2003,10/05/2003,H,1. FC Kaiserslautern,2:2 (1:1),1
32,Bundesliga 2002/2003,17/05/2003,H,Hertha BSC,2:0 (1:0),3
33,Bundesliga 2002/2003,24/05/2003,A,VfB Stuttgart,0:2 (0:2),0
34,DFB-Pokal 2002/2003,01/09/2002,A,FSV Salmrohr,2:0 (0:0),3
35,DFB-Pokal 2002/2003,05/11/2002,A,TSV 1860 München,"7:8 (1:2, 2:2, 2:2) pso",0
