,match_type,date,home,away,score,points
0,Europa League 2008/2009,18/09/2008,H,Rapid Bucureşti,1:0 (1:0),3
1,Europa League 2008/2009,02/10/2008,A,Rapid Bucureşti,1:1 (1:0),1
2,Europa League 2008/2009,06/11/2008,H,sc Heerenveen,5:1 (2:1),3
3,Europa League 2008/2009,27/11/2008,A,Sporting Braga,3:2 (1:1),3
4,Europa League 2008/2009,04/12/2008,H,Portsmouth FC,3:2 (2:2),3
5,Europa League 2008/2009,17/12/2008,A,AC Milan,2:2 (0:1),1
6,Europa League 2008/2009,18/02/2009,A,Paris Saint-Germain,0:2 (0:0),0
7,Europa League 2008/2009,26/02/2009,H,Paris Saint-Germain,1:3 (0:1),0
8,Bundesliga 2008/2009,16/08/2008,H,1. FC Köln,2:1 (0:1),3
9,Bundesliga 2008/2009,24/08/2008,A,VfL Bochum,2:2 (0:1),1
10,Bundesliga 2008/2009,30/08/2008,H,Eintracht Frankfurt,2:2 (1:1),1
11,Bundesliga 2008/2009,13/09/2008,A,Hertha BSC,2:2 (1:0),1
12,Bundesliga 2008/2009,21/09/2008,H,Hamburger SV,3:0 (3:0),3
13,Bundesliga 2008/2009,28/09/2008,A,Karlsruher SC,1:2 (0:0),0
14,Bundesliga 2008/2009,05/10/2008,A,FC Schalke 04,2:2 (0:1),1
15,Bundesliga 2008/2009,18/10/2008,H,Arminia Bielefeld,4:1 (2:0),3
16,Bundesliga 2008/2009,25/10/2008,A,Bayern München,2:4 (2:1),0
17,Bundesliga 2008/2009,28/10/2008,H,Bor. Mönchengladbach,3:0 (1:0),3
18,Bundesliga 2008/2009,31/10/2008,A,Bayer Leverkusen,0:2 (0:0),0
19,Bundesliga 2008/2009,08/11/2008,H,Energie Cottbus,3:0 (1:0),3
20,Bundesliga 2008/2009,15/11/2008,A,1899 Hoffenheim,2:3 (2:2),0
21,Bundesliga 2008/2009,22/11/2008,H,VfB Stuttgart,4:1 (0:1),3
22,Bundesliga 2008/2009,30/11/2008,A,Borussia Dortmund,0:0 (0:0),1
23,Bundesliga 2008/2009,07/12/2008,H,Hannover 96,2:1 (1:0),3
24,Bundesliga 2008/2009,13/12/2008,A,Werder Bremen,1:2 (1:1),0
25,Bundesliga 2008/2009,31/01/2009,A,1. FC Köln,1:1 (0:1),1
26,Bundesliga 2008/2009,07/02/2009,H,VfL Bochum,2:0 (1:0),3
27,Bundesliga 2008/2009,14/02/2009,A,Eintracht Frankfurt,2:0 (1:0),3
28,Bundesliga 2008/2009,21/02/2009,H,Hertha BSC,2:1 (0:0),3
29,Bundesliga 2008/2009,01/03/2009,A,Hamburger SV,3:1 (2:0),3
30,Bundesliga 2008/2009,07/03/2009,H,Karlsruher SC,1:0 (1:0),3
31,Bundesliga 2008/2009,13/03/2009,H,FC Schalke 04,4:3 (2:1),3
32,Bundesliga 2008/2009,21/03/2009,A,Arminia Bielefeld,3:0 (1:0),3
33,Bundesliga 2008/2009,04/04/2009,H,Bayern München,5:1 (1:1),3
34,Bundesliga 2008/2009,11/04/2009,A,Bor. Mönchengladbach,2:1 (1:0),3
35,Bundesliga 2008/2009,18/04/2009,H,Bayer Leverkusen,2:1 (1:0),3
36,Bundesliga 2008/2009,26/04/2009,A,Energie Cottbus,0:2 (0:0),0
37,Bundesliga 2008/2009,02/05/2009,H,1899 Hoffenheim,4:0 (0:0),3
38,Bundesliga 2008/2009,09/05/2009,A,VfB Stuttgart,1:4 (1:2),0
39,Bundesliga 2008/2009,12/05/2009,H,Borussia Dortmund,3:0 (1:0),3
40,Bundesliga 2008/2009,16/05/2009,A,Hannover 96,5:0 (3:0),3
41,Bundesliga 2008/2009,23/05/2009,H,Werder Bremen,5:1 (3:1),3
42,DFB-Pokal 2008/2009,10/08/2008,A,1. FC Heidenheim 1846,3:0 (0:0),3
43,DFB-Pokal 2008/2009,24/09/2008,A,FC Oberneuland,7:0 (3:0),3
44,DFB-Pokal 2008/2009,28/01/2009,H,Hansa Rostock,5:1 (0:0),3
45,DFB-Pokal 2008/2009,04/03/2009,H,Werder Bremen,2:5 (2:2),0
