,match_type,date,home,away,score,points
0,Champions League 2015/2016,15/09/2015,H,CSKA Moskva,1:0 (1:0),3
1,Champions League 2015/2016,30/09/2015,A,Manchester United,1:2 (1:1),0
2,Champions League 2015/2016,21/10/2015,H,PSV Eindhoven,2:0 (0:0),3
3,Champions League 2015/2016,03/11/2015,A,PSV Eindhoven,0:2 (0:0),0
4,Champions League 2015/2016,25/11/2015,A,CSKA Moskva,2:0 (0:0),3
5,Champions League 2015/2016,08/12/2015,H,Manchester United,3:2 (2:1),3
6,Champions League 2015/2016,17/02/2016,A,KAA Gent,3:2 (1:0),3
7,Champions League 2015/2016,08/03/2016,H,KAA Gent,1:0 (0:0),3
8,Champions League 2015/2016,06/04/2016,H,Real Madrid,2:0 (2:0),3
9,Champions League 2015/2016,12/04/2016,A,Real Madrid,0:3 (0:2),0
10,Bundesliga 2015/2016,16/08/2015,H,Eintracht Frankfurt,2:1 (2:1),3
11,Bundesliga 2015/2016,22/08/2015,A,1. FC Köln,1:1 (0:1),1
12,Bundesliga 2015/2016,28/08/2015,H,FC Schalke 04,3:0 (1:0),3
13,Bundesliga 2015/2016,12/09/2015,A,FC Ingolstadt 04,0:0 (0:0),1
14,Bundesliga 2015/2016,19/09/2015,H,Hertha BSC,2:0 (0:0),3
15,Bundesliga 2015/2016,22/09/2015,A,Bayern München,1:5 (1:0),0
16,Bundesliga 2015/2016,26/09/2015,H,Hannover 96,1:1 (1:0),1
17,Bundesliga 2015/2016,03/10/2015,A,Bor. Mönchengladbach,0:2 (0:0),0
18,Bundesliga 2015/2016,17/10/2015,H,1899 Hoffenheim,4:2 (2:1),3
19,Bundesliga 2015/2016,24/10/2015,A,SV Darmstadt 98,1:0 (0:0),3
20,Bundesliga 2015/2016,31/10/2015,H,Bayer Leverkusen,2:1 (1:1),3
21,Bundesliga 2015/2016,07/11/2015,A,1. FSV Mainz 05,0:2 (0:1),0
22,Bundesliga 2015/2016,21/11/2015,H,Werder Bremen,6:0 (2:0),3
23,Bundesliga 2015/2016,29/11/2015,A,FC Augsburg,0:0 (0:0),1
24,Bundesliga 2015/2016,05/12/2015,H,Borussia Dortmund,1:2 (0:1),0
25,Bundesliga 2015/2016,12/12/2015,H,Hamburger SV,1:1 (0:1),1
26,Bundesliga 2015/2016,19/12/2015,A,VfB Stuttgart,1:3 (1:2),0
27,Bundesliga 2015/2016,24/01/2016,A,Eintracht Frankfurt,2:3 (1:0),0
28,Bundesliga 2015/2016,31/01/2016,H,1. FC Köln,1:1 (0:0),1
29,Bundesliga 2015/2016,06/02/2016,A,FC Schalke 04,0:3 (0:2),0
30,Bundesliga 2015/2016,13/02/2016,H,FC Ingolstadt 04,2:0 (2:0),3
31,Bundesliga 2015/2016,20/02/2016,A,Hertha BSC,1:1 (0:0),1
32,Bundesliga 2015/2016,27/02/2016,H,Bayern München,0:2 (0:0),0
33,Bundesliga 2015/2016,01/03/2016,A,Hannover 96,4:0 (1:0),3
34,Bundesliga 2015/2016,05/03/2016,H,Bor. Mönchengladbach,2:1 (2:1),3
35,Bundesliga 2015/2016,12/03/2016,A,1899 Hoffenheim,0:1 (0:1),0
36,Bundesliga 2015/2016,19/03/2016,H,SV Darmstadt 98,1:1 (0:0),1
37,Bundesliga 2015/2016,01/04/2016,A,Bayer Leverkusen,0:3 (0:1),0
38,Bundesliga 2015/2016,09/04/2016,H,1. FSV Mainz 05,1:1 (0:0),1
39,Bundesliga 2015/2016,16/04/2016,A,Werder Bremen,2:3 (1:1),0
40,Bundesliga 2015/2016,23/04/2016,H,FC Augsburg,0:2 (0:1),0
41,Bundesliga 2015/2016,30/04/2016,A,Borussia Dortmund,1:5 (0:2),0
42,Bundesliga 2015/2016,07/05/2016,A,Hamburger SV,1:0 (0:0),3
43,Bundesliga 2015/2016,14/05/2016,H,VfB Stuttgart,3:1 (2:0),3
44,DFB-Pokal 2015/2016,08/08/2015,A,Stuttgarter Kickers,4:1 (2:0),3
45,DFB-Pokal 2015/2016,27/10/2015,H,Bayern München,1:3 (0:3),0
46,Supercup 2015,01/08/2015,H,Bayern München,"5:4 (0:0, 1:1, 1:1) pso",3
