,match_type,date,home,away,score,points
0,Bundesliga 2016/2017,27/08/2016,A,FC Augsburg,2:0 (1:0),3
1,Bundesliga 2016/2017,10/09/2016,H,1. FC Köln,0:0 (0:0),1
2,Bundesliga 2016/2017,17/09/2016,A,1899 Hoffenheim,0:0 (0:0),1
3,Bundesliga 2016/2017,20/09/2016,H,Borussia Dortmund,1:5 (0:2),0
4,Bundesliga 2016/2017,24/09/2016,A,Werder Bremen,1:2 (0:0),0
5,Bundesliga 2016/2017,02/10/2016,H,1. FSV Mainz 05,0:0 (0:0),1
6,Bundesliga 2016/2017,16/10/2016,H,RB Leipzig,0:1 (0:0),0
7,Bundesliga 2016/2017,22/10/2016,A,SV Darmstadt 98,1:3 (0:1),0
8,Bundesliga 2016/2017,29/10/2016,H,Bayer Leverkusen,1:2 (1:0),0
9,Bundesliga 2016/2017,05/11/2016,A,SC Freiburg,3:0 (1:0),3
10,Bundesliga 2016/2017,19/11/2016,H,FC Schalke 04,0:1 (0:0),0
11,Bundesliga 2016/2017,26/11/2016,A,FC Ingolstadt 04,1:1 (0:1),1
12,Bundesliga 2016/2017,03/12/2016,H,Hertha BSC,2:3 (2:1),0
13,Bundesliga 2016/2017,10/12/2016,A,Bayern München,0:5 (0:2),0
14,Bundesliga 2016/2017,17/12/2016,H,Eintracht Frankfurt,1:0 (1:0),3
15,Bundesliga 2016/2017,20/12/2016,A,Bor. Mönchengladbach,2:1 (1:0),3
16,Bundesliga 2016/2017,21/01/2017,H,Hamburger SV,1:0 (0:0),3
17,Bundesliga 2016/2017,28/01/2017,H,FC Augsburg,1:2 (1:1),0
18,Bundesliga 2016/2017,04/02/2017,A,1. FC Köln,0:1 (0:0),0
19,Bundesliga 2016/2017,12/02/2017,H,1899 Hoffenheim,2:1 (0:1),3
20,Bundesliga 2016/2017,18/02/2017,A,Borussia Dortmund,0:3 (0:1),0
21,Bundesliga 2016/2017,24/02/2017,H,Werder Bremen,1:2 (1:2),0
22,Bundesliga 2016/2017,04/03/2017,A,1. FSV Mainz 05,1:1 (1:1),1
23,Bundesliga 2016/2017,11/03/2017,A,RB Leipzig,1:0 (1:0),3
24,Bundesliga 2016/2017,18/03/2017,H,SV Darmstadt 98,1:0 (1:0),3
25,Bundesliga 2016/2017,02/04/2017,A,Bayer Leverkusen,3:3 (0:1),1
26,Bundesliga 2016/2017,05/04/2017,H,SC Freiburg,0:1 (0:0),0
27,Bundesliga 2016/2017,08/04/2017,A,FC Schalke 04,1:4 (0:2),0
28,Bundesliga 2016/2017,15/04/2017,H,FC Ingolstadt 04,3:0 (1:0),3
29,Bundesliga 2016/2017,22/04/2017,A,Hertha BSC,0:1 (0:0),0
30,Bundesliga 2016/2017,29/04/2017,H,Bayern München,0:6 (0:3),0
31,Bundesliga 2016/2017,06/05/2017,A,Eintracht Frankfurt,2:0 (0:0),3
32,Bundesliga 2016/2017,13/05/2017,H,Bor. Mönchengladbach,1:1 (0:1),1
33,Bundesliga 2016/2017,20/05/2017,A,Hamburger SV,1:2 (1:1),0
34,DFB-Pokal 2016/2017,20/08/2016,A,FSV Frankfurt,2:1 (2:0),3
35,DFB-Pokal 2016/2017,26/10/2016,A,1. FC Heidenheim 1846,1:0 (0:0),3
36,DFB-Pokal 2016/2017,07/02/2017,A,Bayern München,0:1 (0:1),0
37,Relegation Bundesliga 2016/2017,25/05/2017,H,Eintracht Braunschweig,1:0 (1:0),3
38,Relegation Bundesliga 2016/2017,29/05/2017,A,Eintracht Braunschweig,1:0 (0:0),3
