,match_type,date,home,away,score,points
0,Champions League 2014/2015,17/09/2014,H,BATE Borisov,6:0 (3:0),3
1,Champions League 2014/2015,30/09/2014,A,Shakhtar Donetsk,2:2 (0:0),1
2,Champions League 2014/2015,21/10/2014,H,Athletic Bilbao,2:1 (1:0),3
3,Champions League 2014/2015,05/11/2014,A,Athletic Bilbao,2:0 (0:0),3
4,Champions League 2014/2015,25/11/2014,A,BATE Borisov,3:0 (0:0),3
5,Champions League 2014/2015,10/12/2014,H,Shakhtar Donetsk,1:1 (0:0),1
6,Champions League 2014/2015,18/02/2015,A,FC Basel,1:1 (0:1),1
7,Champions League 2014/2015,10/03/2015,H,FC Basel,4:0 (1:0),3
8,Champions League 2014/2015,15/04/2015,H,Bayern München,3:1 (2:1),3
9,Champions League 2014/2015,21/04/2015,A,Bayern München,1:6 (0:5),0
10,Champions League Qual. 2014/2015,20/08/2014,A,Lille OSC,1:0 (0:0),3
11,Champions League Qual. 2014/2015,26/08/2014,H,Lille OSC,2:0 (0:0),3
12,Primeira Liga 2014/2015,15/08/2014,H,CS Marítimo,2:0 (1:0),3
13,Primeira Liga 2014/2015,23/08/2014,A,Paços de Ferreira,1:0 (1:0),3
14,Primeira Liga 2014/2015,31/08/2014,H,Moreirense FC,3:0 (0:0),3
15,Primeira Liga 2014/2015,14/09/2014,A,Vitória Guimarães,1:1 (0:0),1
16,Primeira Liga 2014/2015,21/09/2014,H,Boavista,0:0 (0:0),1
17,Primeira Liga 2014/2015,26/09/2014,A,Sporting CP,1:1 (0:1),1
18,Primeira Liga 2014/2015,05/10/2014,H,Sporting Braga,2:1 (1:1),3
19,Primeira Liga 2014/2015,25/10/2014,A,FC Arouca,5:0 (3:0),3
20,Primeira Liga 2014/2015,01/11/2014,H,CD Nacional,2:0 (1:0),3
21,Primeira Liga 2014/2015,09/11/2014,A,GD Estoril,2:2 (1:1),1
22,Primeira Liga 2014/2015,30/11/2014,H,Rio Ave FC,5:0 (0:0),3
23,Primeira Liga 2014/2015,06/12/2014,A,Académica de Coimbra,3:0 (2:0),3
24,Primeira Liga 2014/2015,14/12/2014,H,SL Benfica,0:2 (0:1),0
25,Primeira Liga 2014/2015,19/12/2014,H,Vitória Setúbal,4:0 (2:0),3
26,Primeira Liga 2014/2015,03/01/2015,A,Gil Vicente,5:1 (1:0),3
27,Primeira Liga 2014/2015,10/01/2015,H,Os Belenenses,3:0 (1:0),3
28,Primeira Liga 2014/2015,17/01/2015,A,FC Penafiel,3:1 (2:0),3
29,Primeira Liga 2014/2015,25/01/2015,A,CS Marítimo,0:1 (0:1),0
30,Primeira Liga 2014/2015,01/02/2015,H,Paços de Ferreira,5:0 (3:0),3
31,Primeira Liga 2014/2015,07/02/2015,A,Moreirense FC,2:0 (1:0),3
32,Primeira Liga 2014/2015,13/02/2015,H,Vitória Guimarães,1:0 (1:0),3
33,Primeira Liga 2014/2015,23/02/2015,A,Boavista,2:0 (0:0),3
34,Primeira Liga 2014/2015,01/03/2015,H,Sporting CP,3:0 (1:0),3
35,Primeira Liga 2014/2015,06/03/2015,A,Sporting Braga,1:0 (0:0),3
36,Primeira Liga 2014/2015,15/03/2015,H,FC Arouca,1:0 (1:0),3
37,Primeira Liga 2014/2015,21/03/2015,A,CD Nacional,1:1 (1:0),1
38,Primeira Liga 2014/2015,06/04/2015,H,GD Estoril,5:0 (2:0),3
39,Primeira Liga 2014/2015,11/04/2015,A,Rio Ave FC,3:1 (2:0),3
40,Primeira Liga 2014/2015,18/04/2015,H,Académica de Coimbra,1:0 (1:0),3
41,Primeira Liga 2014/2015,26/04/2015,A,SL Benfica,0:0 (0:0),1
42,Primeira Liga 2014/2015,03/05/2015,A,Vitória Setúbal,2:0 (1:0),3
43,Primeira Liga 2014/2015,10/05/2015,H,Gil Vicente,2:0 (1:0),3
44,Primeira Liga 2014/2015,17/05/2015,A,Os Belenenses,1:1 (1:0),1
45,Primeira Liga 2014/2015,22/05/2015,H,FC Penafiel,2:0 (0:0),3
46,Taça 2014/2015,18/10/2014,H,Sporting CP,1:3 (1:2),0
47,Taça da Liga 2014/2015,30/12/2014,A,Rio Ave FC,1:0 (0:0),3
48,Taça da Liga 2014/2015,13/01/2015,H,União da Madeira,3:1 (1:0),3
49,Taça da Liga 2014/2015,21/01/2015,A,Sporting Braga,1:1 (1:0),1
50,Taça da Liga 2014/2015,28/01/2015,H,Académica de Coimbra,4:1 (1:0),3
51,Taça da Liga 2014/2015,02/04/2015,A,CS Marítimo,1:2 (1:2),0
