,match_type,date,home,away,score,points
0,Champions League 1993/1994,14/09/1993,H,Floriana FC,2:0 (1:0),3
1,Champions League 1993/1994,29/09/1993,A,Floriana FC,0:0 (0:0),1
2,Champions League 1993/1994,20/10/1993,H,Feyenoord,1:0 (0:0),3
3,Champions League 1993/1994,02/11/1993,A,Feyenoord,0:0 (0:0),1
4,Champions League 1993/1994,23/11/1993,H,Werder Bremen,3:2 (2:0),3
5,Champions League 1993/1994,30/11/1993,A,AC Milan,0:3 (0:2),0
6,Champions League 1993/1994,01/03/1994,A,RSC Anderlecht,0:1 (0:0),0
7,Champions League 1993/1994,15/03/1994,H,RSC Anderlecht,2:0 (1:0),3
8,Champions League 1993/1994,29/03/1994,A,Werder Bremen,5:0 (2:0),3
9,Champions League 1993/1994,12/04/1994,H,AC Milan,0:0 (0:0),1
10,Champions League 1993/1994,26/04/1994,A,FC Barcelona,0:3 (0:2),0
11,Primeira Liga 1993/1994,21/08/1993,H,SL Benfica,3:3 (1:2),1
12,Primeira Liga 1993/1994,28/08/1993,A,CS Marítimo,0:1 (0:0),0
13,Primeira Liga 1993/1994,10/09/1993,H,FC Famalicão,0:0,1
14,Primeira Liga 1993/1994,18/09/1993,A,Sporting Braga,2:0 (2:0),3
15,Primeira Liga 1993/1994,24/09/1993,H,Paços de Ferreira,0:0,1
16,Primeira Liga 1993/1994,03/10/1993,A,SC Salgueiros,3:0 (1:0),3
17,Primeira Liga 1993/1994,17/10/1993,H,Vitória Setúbal,2:0 (0:0),3
18,Primeira Liga 1993/1994,24/10/1993,A,Os Belenenses,2:0 (1:0),3
19,Primeira Liga 1993/1994,30/10/1993,H,Estrela Amadora,2:1 (2:1),3
20,Primeira Liga 1993/1994,20/11/1993,A,Sporting CP,1:0 (1:0),3
21,Primeira Liga 1993/1994,27/11/1993,H,União Madeira,4:1 (3:1),3
22,Primeira Liga 1993/1994,09/12/1993,A,Gil Vicente,1:1 (1:1),1
23,Primeira Liga 1993/1994,17/12/1993,H,Vitória Guimarães,1:1 (0:0),1
24,Primeira Liga 1993/1994,28/12/1993,A,Boavista,1:1 (1:0),1
25,Primeira Liga 1993/1994,08/01/1994,A,SC Farense,0:1 (0:0),0
26,Primeira Liga 1993/1994,15/01/1994,H,GD Estoril,3:0 (0:0),3
27,Primeira Liga 1993/1994,22/01/1994,A,SC Beira-Mar,2:0 (0:0),3
28,Primeira Liga 1993/1994,05/02/1994,A,SL Benfica,0:2 (0:1),0
29,Primeira Liga 1993/1994,12/02/1994,H,CS Marítimo,2:0 (1:0),3
30,Primeira Liga 1993/1994,19/02/1994,A,FC Famalicão,5:0 (2:0),3
31,Primeira Liga 1993/1994,26/02/1994,H,Sporting Braga,5:0 (1:0),3
32,Primeira Liga 1993/1994,05/03/1994,A,Paços de Ferreira,2:0 (1:0),3
33,Primeira Liga 1993/1994,12/03/1994,H,SC Salgueiros,1:0 (1:0),3
34,Primeira Liga 1993/1994,23/03/1994,A,Vitória Setúbal,3:3 (3:1),1
35,Primeira Liga 1993/1994,26/03/1994,H,Os Belenenses,1:0 (1:0),3
36,Primeira Liga 1993/1994,09/04/1994,A,Estrela Amadora,0:0,1
37,Primeira Liga 1993/1994,23/04/1994,H,Sporting CP,2:0 (0:0),3
38,Primeira Liga 1993/1994,29/04/1994,A,União Madeira,2:0 (1:0),3
39,Primeira Liga 1993/1994,07/05/1994,H,Gil Vicente,3:0 (1:0),3
40,Primeira Liga 1993/1994,14/05/1994,A,Vitória Guimarães,0:0,1
41,Primeira Liga 1993/1994,21/05/1994,H,Boavista,1:0 (0:0),3
42,Primeira Liga 1993/1994,24/05/1994,H,SC Farense,1:0 (0:0),3
43,Primeira Liga 1993/1994,28/05/1994,A,GD Estoril,1:0 (0:0),3
44,Primeira Liga 1993/1994,01/06/1994,H,SC Beira-Mar,0:0,1
45,Taça 1993/1994,05/06/1994,N,Sporting CP,0:0 aet,1
46,Taça 1993/1994,10/06/1994,N,Sporting CP,2:1 aet,3
