,match_type,date,home,away,score,points
0,Champions League 2003/2004,16/09/2003,A,Partizan,1:1 (1:0),1
1,Champions League 2003/2004,01/10/2003,H,Real Madrid,1:3 (1:2),0
2,Champions League 2003/2004,22/10/2003,A,Olympique Marseille,3:2 (2:1),3
3,Champions League 2003/2004,04/11/2003,H,Olympique Marseille,1:0 (1:0),3
4,Champions League 2003/2004,26/11/2003,H,Partizan,2:1 (1:0),3
5,Champions League 2003/2004,09/12/2003,A,Real Madrid,1:1 (1:1),1
6,Champions League 2003/2004,25/02/2004,H,Manchester United,2:1 (1:1),3
7,Champions League 2003/2004,09/03/2004,A,Manchester United,1:1 (0:1),1
8,Champions League 2003/2004,23/03/2004,H,Olympique Lyon,2:0 (1:0),3
9,Champions League 2003/2004,07/04/2004,A,Olympique Lyon,2:2 (1:1),1
10,Champions League 2003/2004,21/04/2004,H,Deportivo La Coruña,0:0 (0:0),1
11,Champions League 2003/2004,04/05/2004,A,Deportivo La Coruña,1:0 (0:0),3
12,Champions League 2003/2004,26/05/2004,N,AS Monaco,3:0 (1:0),3
13,UEFA-Supercup 2003,29/08/2003,N,AC Milan,0:1 (0:1),0
14,Primeira Liga 2003/2004,17/08/2003,H,Sporting Braga,2:0 (1:0),3
15,Primeira Liga 2003/2004,24/08/2003,A,Estrela Amadora,1:1 (0:0),1
16,Primeira Liga 2003/2004,02/09/2003,H,Sporting CP,4:1 (1:0),3
17,Primeira Liga 2003/2004,13/09/2003,A,União Leiria,3:1 (1:0),3
18,Primeira Liga 2003/2004,21/09/2003,H,SL Benfica,2:0 (1:0),3
19,Primeira Liga 2003/2004,27/09/2003,A,Vitória Guimarães,2:1 (1:1),3
20,Primeira Liga 2003/2004,05/10/2003,H,Académica de Coimbra,4:1 (3:1),3
21,Primeira Liga 2003/2004,18/10/2003,A,Os Belenenses,4:1 (2:1),3
22,Primeira Liga 2003/2004,27/10/2003,A,Boavista,1:0 (0:0),3
23,Primeira Liga 2003/2004,31/10/2003,H,CD Nacional,1:0 (0:0),3
24,Primeira Liga 2003/2004,09/11/2003,A,Moreirense FC,1:1 (1:1),1
25,Primeira Liga 2003/2004,30/11/2003,H,Gil Vicente,4:1 (1:0),3
26,Primeira Liga 2003/2004,05/12/2003,A,CS Marítimo,2:2 (2:1),1
27,Primeira Liga 2003/2004,14/12/2003,H,SC Beira-Mar,3:0 (1:0),3
28,Primeira Liga 2003/2004,22/12/2003,A,FC Alverca,2:1 (2:1),3
29,Primeira Liga 2003/2004,05/01/2004,H,Rio Ave FC,1:0 (0:0),3
30,Primeira Liga 2003/2004,10/01/2004,A,Paços de Ferreira,2:0 (2:0),3
31,Primeira Liga 2003/2004,17/01/2004,A,Sporting Braga,3:0 (3:0),3
32,Primeira Liga 2003/2004,24/01/2004,H,Estrela Amadora,2:0 (2:0),3
33,Primeira Liga 2003/2004,31/01/2004,A,Sporting CP,1:1 (1:0),1
34,Primeira Liga 2003/2004,07/02/2004,H,União Leiria,2:1 (2:0),3
35,Primeira Liga 2003/2004,15/02/2004,A,SL Benfica,1:1 (1:0),1
36,Primeira Liga 2003/2004,21/02/2004,H,Vitória Guimarães,3:0 (2:0),3
37,Primeira Liga 2003/2004,01/03/2004,A,Académica de Coimbra,1:0 (1:0),3
38,Primeira Liga 2003/2004,05/03/2004,H,Os Belenenses,4:1 (1:0),3
39,Primeira Liga 2003/2004,13/03/2004,H,Boavista,1:0 (0:0),3
40,Primeira Liga 2003/2004,28/03/2004,H,Moreirense FC,1:0 (0:0),3
41,Primeira Liga 2003/2004,03/04/2004,A,Gil Vicente,0:2 (0:0),0
42,Primeira Liga 2003/2004,10/04/2004,H,CS Marítimo,1:0 (0:0),3
43,Primeira Liga 2003/2004,14/04/2004,A,CD Nacional,0:0,1
44,Primeira Liga 2003/2004,18/04/2004,A,SC Beira-Mar,0:0 (0:0),1
45,Primeira Liga 2003/2004,25/04/2004,H,FC Alverca,1:0 (0:0),3
46,Primeira Liga 2003/2004,30/04/2004,A,Rio Ave FC,0:1 (0:1),0
47,Primeira Liga 2003/2004,09/05/2004,H,Paços de Ferreira,3:1 (1:1),3
48,Taça 2003/2004,21/11/2003,H,Boavista,1:0,3
49,Taça 2003/2004,17/12/2003,H,FC Maia,3:0,3
50,Taça 2003/2004,21/01/2004,H,UD Vilafranquense,4:0,3
51,Taça 2003/2004,10/02/2004,A,Rio Ave FC,2:1,3
52,Taça 2003/2004,15/03/2004,A,Sporting Braga,3:1,3
53,Taça 2003/2004,16/05/2004,N,SL Benfica,"1:2 (1:0, 1:1) aet",0
