,match_type,date,home,away,score,points
0,Europa League 2010/2011,16/09/2010,H,Rapid Wien,3:0 (1:0),3
1,Europa League 2010/2011,30/09/2010,A,CSKA Sofia,1:0 (1:0),3
2,Europa League 2010/2011,21/10/2010,A,Beşiktaş,3:1 (1:0),3
3,Europa League 2010/2011,04/11/2010,H,Beşiktaş,1:1 (1:0),1
4,Europa League 2010/2011,02/12/2010,A,Rapid Wien,3:1 (1:1),3
5,Europa League 2010/2011,15/12/2010,H,CSKA Sofia,3:1 (1:0),3
6,Europa League 2010/2011,17/02/2011,A,Sevilla FC,2:1 (0:0),3
7,Europa League 2010/2011,23/02/2011,H,Sevilla FC,0:1 (0:0),0
8,Europa League 2010/2011,10/03/2011,A,CSKA Moskva,1:0 (0:0),3
9,Europa League 2010/2011,17/03/2011,H,CSKA Moskva,2:1 (2:1),3
10,Europa League 2010/2011,07/04/2011,H,Spartak Moskva,5:1 (1:0),3
11,Europa League 2010/2011,14/04/2011,A,Spartak Moskva,5:2 (2:0),3
12,Europa League 2010/2011,28/04/2011,H,Villarreal CF,5:1 (0:1),3
13,Europa League 2010/2011,05/05/2011,A,Villarreal CF,2:3 (1:1),0
14,Europa League 2010/2011,18/05/2011,N,Sporting Braga,1:0 (1:0),3
15,Europa League Qual. 2010/2011,19/08/2010,A,KRC Genk,3:0 (1:0),3
16,Europa League Qual. 2010/2011,26/08/2010,H,KRC Genk,4:2 (1:1),3
17,Primeira Liga 2010/2011,14/08/2010,A,Naval 1° de Maio,1:0 (0:0),3
18,Primeira Liga 2010/2011,22/08/2010,H,SC Beira-Mar,3:0 (2:0),3
19,Primeira Liga 2010/2011,29/08/2010,A,Rio Ave FC,2:0 (1:0),3
20,Primeira Liga 2010/2011,11/09/2010,H,Sporting Braga,3:2 (1:1),3
21,Primeira Liga 2010/2011,20/09/2010,A,CD Nacional,2:0 (1:0),3
22,Primeira Liga 2010/2011,25/09/2010,H,SC Olhanense,2:0 (2:0),3
23,Primeira Liga 2010/2011,04/10/2010,A,Vitória Guimarães,1:1 (1:0),1
24,Primeira Liga 2010/2011,25/10/2010,H,União Leiria,5:1 (3:0),3
25,Primeira Liga 2010/2011,30/10/2010,A,Académica de Coimbra,1:0 (1:0),3
26,Primeira Liga 2010/2011,07/11/2010,H,SL Benfica,5:0 (3:0),3
27,Primeira Liga 2010/2011,14/11/2010,H,Portimonense SC,2:0 (1:0),3
28,Primeira Liga 2010/2011,27/11/2010,A,Sporting CP,1:1 (0:1),1
29,Primeira Liga 2010/2011,06/12/2010,H,Vitória Setúbal,1:0 (1:0),3
30,Primeira Liga 2010/2011,19/12/2010,A,Paços de Ferreira,3:0 (1:0),3
31,Primeira Liga 2010/2011,08/01/2011,H,CS Marítimo,4:1 (1:0),3
32,Primeira Liga 2010/2011,16/01/2011,H,Naval 1° de Maio,3:1 (2:0),3
33,Primeira Liga 2010/2011,22/01/2011,A,SC Beira-Mar,1:0 (1:0),3
34,Primeira Liga 2010/2011,26/01/2011,H,CD Nacional,3:0 (3:0),3
35,Primeira Liga 2010/2011,06/02/2011,H,Rio Ave FC,1:0 (1:0),3
36,Primeira Liga 2010/2011,13/02/2011,A,Sporting Braga,2:0 (1:0),3
37,Primeira Liga 2010/2011,26/02/2011,A,SC Olhanense,3:0 (0:0),3
38,Primeira Liga 2010/2011,05/03/2011,H,Vitória Guimarães,2:0 (0:0),3
39,Primeira Liga 2010/2011,14/03/2011,A,União Leiria,2:0 (0:0),3
40,Primeira Liga 2010/2011,20/03/2011,H,Académica de Coimbra,3:1 (0:1),3
41,Primeira Liga 2010/2011,03/04/2011,A,SL Benfica,2:1 (2:1),3
42,Primeira Liga 2010/2011,10/04/2011,A,Portimonense SC,3:2 (0:0),3
43,Primeira Liga 2010/2011,17/04/2011,H,Sporting CP,3:2 (1:1),3
44,Primeira Liga 2010/2011,01/05/2011,A,Vitória Setúbal,4:0 (2:0),3
45,Primeira Liga 2010/2011,08/05/2011,H,Paços de Ferreira,3:3 (2:0),1
46,Primeira Liga 2010/2011,14/05/2011,A,CS Marítimo,2:0 (2:0),3
47,Taça 2010/2011,16/10/2010,H,AD Os Limianos,4:1,3
48,Taça 2010/2011,21/11/2010,A,Moreirense FC,1:0 (0:0),3
49,Taça 2010/2011,11/12/2010,H,Juventude Évora,4:0 (2:0),3
50,Taça 2010/2011,12/01/2011,H,CD Pinhalnovense,2:0 (0:0),3
51,Taça 2010/2011,02/02/2011,H,SL Benfica,0:2 (0:2),0
52,Taça 2010/2011,20/04/2011,A,SL Benfica,3:1 (0:0),3
53,Taça 2010/2011,22/05/2011,N,Vitória Guimarães,6:2 (5:2),3
54,Taça da Liga 2010/2011,02/01/2011,H,CD Nacional,1:2 (0:0),0
55,Taça da Liga 2010/2011,19/01/2011,H,SC Beira-Mar,3:0 (3:0),3
56,Taça da Liga 2010/2011,29/01/2011,A,Gil Vicente,2:2 (1:0),1
57,Supertaça 2010,07/08/2010,N,SL Benfica,2:0 (1:0),3
