,match_type,date,home,away,score,points
0,Europa League 1997/1998,15/09/1997,H,Brøndby IF,4:1 (1:1),3
1,Europa League 1997/1998,29/09/1997,A,Brøndby IF,3:2 (1:2),3
2,Europa League 1997/1998,20/10/1997,A,Inter,2:1 (1:0),3
3,Europa League 1997/1998,03/11/1997,H,Inter,1:3 (0:1),0
4,UI-Cup 1997/1998,04/07/1997,A,MŠK Žilina,5:0,3
5,UI-Cup 1997/1998,11/07/1997,H,Austria Wien,2:0 (0:0),3
6,UI-Cup 1997/1998,18/07/1997,A,Rapid Bucureşti,2:1,3
7,UI-Cup 1997/1998,25/07/1997,A,Istanbulspor,1:2,0
8,UI-Cup 1997/1998,29/07/1997,H,Istanbulspor,2:0,3
9,UI-Cup 1997/1998,11/08/1997,A,Montpellier HSC,1:0,3
10,UI-Cup 1997/1998,25/08/1997,H,Montpellier HSC,3:2,3
11,Ligue 1 1997/1998,01/08/1997,H,FC Metz,0:1 (0:0),0
12,Ligue 1 1997/1998,07/08/1997,A,Stade Rennes,3:0 (1:0),3
13,Ligue 1 1997/1998,15/08/1997,H,AS Monaco,0:3 (0:1),0
14,Ligue 1 1997/1998,21/08/1997,A,Le Havre AC,3:1 (1:0),3
15,Ligue 1 1997/1998,29/08/1997,H,SC Bastia,0:2 (0:2),0
16,Ligue 1 1997/1998,03/09/1997,A,Olympique Marseille,0:1 (0:0),0
17,Ligue 1 1997/1998,11/09/1997,H,RC Strasbourg,3:1 (1:0),3
18,Ligue 1 1997/1998,19/09/1997,A,AJ Auxerre,2:1 (1:1),3
19,Ligue 1 1997/1998,24/09/1997,H,RC Lens,1:3 (0:2),0
20,Ligue 1 1997/1998,03/10/1997,A,EA Guingamp,1:0 (1:0),3
21,Ligue 1 1997/1998,07/10/1997,H,Montpellier HSC,1:2 (0:1),0
22,Ligue 1 1997/1998,16/10/1997,A,FC Nantes,2:3 (1:0),0
23,Ligue 1 1997/1998,24/10/1997,H,Toulouse FC,0:0 (0:0),1
24,Ligue 1 1997/1998,30/10/1997,H,Paris Saint-Germain,1:0 (0:0),3
25,Ligue 1 1997/1998,07/11/1997,A,Girondins Bordeaux,0:0 (0:0),1
26,Ligue 1 1997/1998,13/11/1997,H,LB Châteauroux,2:1 (1:0),3
27,Ligue 1 1997/1998,20/11/1997,A,AS Cannes,0:1 (0:1),0
28,Ligue 1 1997/1998,28/11/1997,H,Stade Rennes,3:1 (2:0),3
29,Ligue 1 1997/1998,04/12/1997,A,AS Monaco,1:2 (1:0),0
30,Ligue 1 1997/1998,12/12/1997,H,Le Havre AC,0:1 (0:0),0
31,Ligue 1 1997/1998,18/12/1997,A,SC Bastia,1:0 (0:0),3
32,Ligue 1 1997/1998,09/01/1998,H,Olympique Marseille,2:1 (0:1),3
33,Ligue 1 1997/1998,20/01/1998,A,RC Strasbourg,2:1 (2:0),3
34,Ligue 1 1997/1998,23/01/1998,H,AJ Auxerre,1:0 (0:0),3
35,Ligue 1 1997/1998,03/02/1998,A,RC Lens,0:3 (0:2),0
36,Ligue 1 1997/1998,12/02/1998,H,EA Guingamp,1:0 (0:0),3
37,Ligue 1 1997/1998,20/02/1998,A,Montpellier HSC,1:1 (1:0),1
38,Ligue 1 1997/1998,06/03/1998,H,FC Nantes,0:0 (0:0),1
39,Ligue 1 1997/1998,12/03/1998,A,Toulouse FC,2:0 (2:0),3
40,Ligue 1 1997/1998,27/03/1998,A,Paris Saint-Germain,0:3 (0:2),0
41,Ligue 1 1997/1998,06/04/1998,H,Girondins Bordeaux,1:1 (1:0),1
42,Ligue 1 1997/1998,17/04/1998,A,LB Châteauroux,3:2 (1:0),3
43,Ligue 1 1997/1998,24/04/1998,H,AS Cannes,2:0 (0:0),3
44,Ligue 1 1997/1998,08/05/1998,A,FC Metz,0:1 (0:1),0
