,match_type,date,home,away,score,points
0,Champions League 2000/2001,13/09/2000,A,Panathinaikos,1:1 (0:1),1
1,Champions League 2000/2001,19/09/2000,H,Hamburger SV,2:1 (1:0),3
2,Champions League 2000/2001,26/09/2000,A,Juventus,0:0 (0:0),1
3,Champions League 2000/2001,18/10/2000,H,Juventus,1:1 (1:1),1
4,Champions League 2000/2001,24/10/2000,H,Panathinaikos,1:0 (0:0),3
5,Champions League 2000/2001,08/11/2000,A,Hamburger SV,1:1 (0:1),1
6,Champions League 2000/2001,21/11/2000,A,Paris Saint-Germain,3:1 (0:1),3
7,Champions League 2000/2001,06/12/2000,H,AC Milan,0:1 (0:1),0
8,Champions League 2000/2001,14/02/2001,A,Galatasaray,0:1 (0:1),0
9,Champions League 2000/2001,20/02/2001,H,Galatasaray,2:0 (1:0),3
10,Champions League 2000/2001,07/03/2001,H,Paris Saint-Germain,4:3 (0:2),3
11,Champions League 2000/2001,13/03/2001,A,AC Milan,1:1 (0:0),1
12,Champions League 2000/2001,04/04/2001,A,Leeds United,0:3 (0:1),0
13,Champions League 2000/2001,17/04/2001,H,Leeds United,2:0 (1:0),3
14,Primera División 2000/2001,08/09/2000,H,Athletic Bilbao,2:0 (0:0),3
15,Primera División 2000/2001,15/09/2000,A,Racing Santander,3:0 (1:0),3
16,Primera División 2000/2001,22/09/2000,A,Real Sociedad,1:1 (0:1),1
17,Primera División 2000/2001,30/09/2000,H,FC Barcelona,2:0 (0:0),3
18,Primera División 2000/2001,13/10/2000,A,Real Madrid,0:3 (0:2),0
19,Primera División 2000/2001,20/10/2000,H,RCD Mallorca,1:1 (0:0),1
20,Primera División 2000/2001,27/10/2000,A,CD Numancia,2:1 (2:0),3
21,Primera División 2000/2001,30/10/2000,H,UD Las Palmas,4:0 (1:0),3
22,Primera División 2000/2001,03/11/2000,A,Villarreal CF,2:3 (1:1),0
23,Primera División 2000/2001,10/11/2000,H,Real Zaragoza,2:0 (1:0),3
24,Primera División 2000/2001,17/11/2000,A,CA Osasuna,1:1 (1:1),1
25,Primera División 2000/2001,25/11/2000,H,Celta Vigo,1:0 (0:0),3
26,Primera División 2000/2001,01/12/2000,A,Espanyol Barcelona,2:0 (0:0),3
27,Primera División 2000/2001,09/12/2000,H,Rayo Vallecano,1:1 (1:0),1
28,Primera División 2000/2001,15/12/2000,A,CD Alavés,1:3 (1:2),0
29,Primera División 2000/2001,19/12/2000,H,Real Oviedo,3:0 (1:0),3
30,Primera División 2000/2001,06/01/2001,A,Real Valladolid,1:3 (0:0),0
31,Primera División 2000/2001,12/01/2001,H,Valencia CF,2:0 (0:0),3
32,Primera División 2000/2001,20/01/2001,A,Málaga CF,3:1 (1:1),3
33,Primera División 2000/2001,26/01/2001,A,Athletic Bilbao,2:2 (2:1),1
34,Primera División 2000/2001,03/02/2001,H,Racing Santander,2:1 (2:1),3
35,Primera División 2000/2001,09/02/2001,H,Real Sociedad,4:1 (3:0),3
36,Primera División 2000/2001,16/02/2001,A,FC Barcelona,3:2 (1:2),3
37,Primera División 2000/2001,23/02/2001,H,Real Madrid,2:2 (0:2),1
38,Primera División 2000/2001,02/03/2001,A,RCD Mallorca,1:2 (0:1),0
39,Primera División 2000/2001,09/03/2001,H,CD Numancia,4:1 (0:0),3
40,Primera División 2000/2001,16/03/2001,A,UD Las Palmas,0:2 (0:1),0
41,Primera División 2000/2001,30/03/2001,H,Villarreal CF,4:2 (2:0),3
42,Primera División 2000/2001,07/04/2001,A,Real Zaragoza,1:2 (0:1),0
43,Primera División 2000/2001,13/04/2001,H,CA Osasuna,2:1 (0:1),3
44,Primera División 2000/2001,20/04/2001,A,Celta Vigo,1:2 (0:0),0
45,Primera División 2000/2001,28/04/2001,H,Espanyol Barcelona,1:0 (1:0),3
46,Primera División 2000/2001,05/05/2001,A,Rayo Vallecano,1:1 (0:0),1
47,Primera División 2000/2001,10/05/2001,H,CD Alavés,2:1 (1:1),3
48,Primera División 2000/2001,19/05/2001,A,Real Oviedo,3:2 (2:0),3
49,Primera División 2000/2001,26/05/2001,H,Real Valladolid,1:2 (0:1),0
50,Primera División 2000/2001,09/06/2001,A,Valencia CF,1:0 (0:0),3
51,Primera División 2000/2001,16/06/2001,H,Málaga CF,4:0 (1:0),3
52,Copa del Rey 2000/2001,13/12/2000,A,Universidad Las Palmas,1:0 (0:0),3
53,Copa del Rey 2000/2001,03/01/2001,A,CD Tenerife,2:3 (1:0),0
54,Supercopa 2000,20/08/2000,A,Espanyol Barcelona,0:0 (0:0),1
55,Supercopa 2000,27/08/2000,H,Espanyol Barcelona,2:0 (0:0),3
