,match_type,date,home,away,score,points
0,Primera División 2014/2015,23/08/2014,A,Granada CF,1:2 (1:0),0
1,Primera División 2014/2015,31/08/2014,H,Rayo Vallecano,2:2 (1:1),1
2,Primera División 2014/2015,15/09/2014,A,SD Eibar,1:0 (1:0),3
3,Primera División 2014/2015,20/09/2014,H,Real Madrid,2:8 (0:3),0
4,Primera División 2014/2015,23/09/2014,A,Celta Vigo,1:2 (0:1),0
5,Primera División 2014/2015,28/09/2014,H,UD Almería,0:1 (0:0),0
6,Primera División 2014/2015,05/10/2014,A,Sevilla FC,1:4 (1:2),0
7,Primera División 2014/2015,19/10/2014,H,Valencia CF,3:0 (2:0),3
8,Primera División 2014/2015,26/10/2014,A,Espanyol Barcelona,0:0 (0:0),1
9,Primera División 2014/2015,31/10/2014,H,Getafe CF,1:2 (0:1),0
10,Primera División 2014/2015,07/11/2014,A,Córdoba CF,0:0 (0:0),1
11,Primera División 2014/2015,22/11/2014,H,Real Sociedad,0:0 (0:0),1
12,Primera División 2014/2015,30/11/2014,A,Atlético Madrid,0:2 (0:1),0
13,Primera División 2014/2015,06/12/2014,H,Málaga CF,0:1 (0:1),0
14,Primera División 2014/2015,15/12/2014,H,Elche CF,1:0 (1:0),3
15,Primera División 2014/2015,21/12/2014,A,Villarreal CF,0:3 (0:1),0
16,Primera División 2014/2015,03/01/2015,H,Athletic Bilbao,1:0 (1:0),3
17,Primera División 2014/2015,09/01/2015,A,Levante UD,0:0 (0:0),1
18,Primera División 2014/2015,18/01/2015,H,FC Barcelona,0:4 (0:2),0
19,Primera División 2014/2015,25/01/2015,H,Granada CF,2:2 (2:1),1
20,Primera División 2014/2015,30/01/2015,A,Rayo Vallecano,2:1 (1:1),3
21,Primera División 2014/2015,06/02/2015,H,SD Eibar,2:0 (0:0),3
22,Primera División 2014/2015,14/02/2015,A,Real Madrid,0:2 (0:1),0
23,Primera División 2014/2015,21/02/2015,H,Celta Vigo,0:2 (0:0),0
24,Primera División 2014/2015,28/02/2015,A,UD Almería,0:0 (0:0),1
25,Primera División 2014/2015,07/03/2015,H,Sevilla FC,3:4 (1:1),0
26,Primera División 2014/2015,13/03/2015,A,Valencia CF,0:2 (0:0),0
27,Primera División 2014/2015,22/03/2015,H,Espanyol Barcelona,0:0 (0:0),1
28,Primera División 2014/2015,05/04/2015,A,Getafe CF,1:2 (0:2),0
29,Primera División 2014/2015,08/04/2015,H,Córdoba CF,1:1 (0:0),1
30,Primera División 2014/2015,12/04/2015,A,Real Sociedad,2:2 (1:1),1
31,Primera División 2014/2015,18/04/2015,H,Atlético Madrid,1:2 (0:2),0
32,Primera División 2014/2015,26/04/2015,A,Málaga CF,1:1 (0:0),1
33,Primera División 2014/2015,29/04/2015,A,Elche CF,0:4 (0:2),0
34,Primera División 2014/2015,02/05/2015,H,Villarreal CF,1:1 (0:0),1
35,Primera División 2014/2015,09/05/2015,A,Athletic Bilbao,1:1 (0:1),1
36,Primera División 2014/2015,17/05/2015,H,Levante UD,2:0 (1:0),3
37,Primera División 2014/2015,23/05/2015,A,FC Barcelona,2:2 (0:1),1
38,Copa del Rey 2014/2015,03/12/2014,H,Málaga CF,1:1 (0:1),1
39,Copa del Rey 2014/2015,18/12/2014,A,Málaga CF,1:4 (0:0),0
