,match_type,date,home,away,score,points
0,Primera División 1996/1997,30/08/1996,H,Real Madrid,1:1 (1:0),1
1,Primera División 1996/1997,07/09/1996,A,Celta Vigo,1:1 (1:0),1
2,Primera División 1996/1997,14/09/1996,A,Atlético Madrid,2:0 (0:0),3
3,Primera División 1996/1997,21/09/1996,H,Hércules CF,4:0 (3:0),3
4,Primera División 1996/1997,27/09/1996,A,Real Betis,2:1 (0:1),3
5,Primera División 1996/1997,01/10/1996,H,Rayo Vallecano,1:1 (0:0),1
6,Primera División 1996/1997,12/10/1996,A,Real Oviedo,1:0 (0:0),3
7,Primera División 1996/1997,18/10/1996,H,Espanyol Barcelona,2:0 (0:0),3
8,Primera División 1996/1997,22/10/1996,A,Racing Santander,1:1 (0:0),1
9,Primera División 1996/1997,26/10/1996,H,Real Sociedad,1:0 (1:0),3
10,Primera División 1996/1997,02/11/1996,A,Real Zaragoza,2:1 (1:1),3
11,Primera División 1996/1997,09/11/1996,H,CD Tenerife,0:0 (0:0),1
12,Primera División 1996/1997,15/11/1996,A,SD Compostela,0:0 (0:0),1
13,Primera División 1996/1997,23/11/1996,H,CD Logroñés,4:1 (2:1),3
14,Primera División 1996/1997,30/11/1996,A,Sevilla FC,1:0 (0:0),3
15,Primera División 1996/1997,07/12/1996,H,Valencia CF,1:0 (1:0),3
16,Primera División 1996/1997,21/12/1996,A,Sporting Gijón,1:1 (1:1),1
17,Primera División 1996/1997,03/01/1997,H,FC Barcelona,0:1 (0:0),0
18,Primera División 1996/1997,11/01/1997,A,Real Valladolid,1:1 (1:1),1
19,Primera División 1996/1997,18/01/1997,H,Athletic Bilbao,2:2 (2:1),1
20,Primera División 1996/1997,24/01/1997,A,CF Extremadura,0:1 (0:0),0
21,Primera División 1996/1997,01/02/1997,A,Real Madrid,2:3 (1:1),0
22,Primera División 1996/1997,08/02/1997,H,Celta Vigo,2:2 (1:1),1
23,Primera División 1996/1997,15/02/1997,H,Atlético Madrid,0:0 (0:0),1
24,Primera División 1996/1997,18/02/1997,A,Hércules CF,3:1 (2:1),3
25,Primera División 1996/1997,22/02/1997,H,Real Betis,3:0 (2:0),3
26,Primera División 1996/1997,28/02/1997,A,Rayo Vallecano,2:1 (1:0),3
27,Primera División 1996/1997,08/03/1997,H,Real Oviedo,3:0 (2:0),3
28,Primera División 1996/1997,14/03/1997,A,Espanyol Barcelona,1:0 (1:0),3
29,Primera División 1996/1997,22/03/1997,H,Racing Santander,2:1 (1:1),3
30,Primera División 1996/1997,28/03/1997,A,Real Sociedad,1:1 (0:1),1
31,Primera División 1996/1997,05/04/1997,H,Real Zaragoza,1:0 (1:0),3
32,Primera División 1996/1997,11/04/1997,A,CD Tenerife,1:2 (0:1),0
33,Primera División 1996/1997,15/04/1997,H,SD Compostela,1:0 (0:0),3
34,Primera División 1996/1997,19/04/1997,A,CD Logroñés,2:1 (1:0),3
35,Primera División 1996/1997,02/05/1997,H,Sevilla FC,3:0 (1:0),3
36,Primera División 1996/1997,11/05/1997,A,Valencia CF,1:1 (1:1),1
37,Primera División 1996/1997,17/05/1997,H,Sporting Gijón,0:0 (0:0),1
38,Primera División 1996/1997,23/05/1997,A,FC Barcelona,0:1 (0:0),0
39,Primera División 1996/1997,31/05/1997,H,Real Valladolid,0:2 (0:1),0
40,Primera División 1996/1997,15/06/1997,A,Athletic Bilbao,0:1 (0:0),0
41,Primera División 1996/1997,21/06/1997,H,CF Extremadura,1:0 (0:0),3
42,Copa del Rey 1996/1997,05/11/1996,A,RCD Mallorca,0:1,0
43,Copa del Rey 1996/1997,26/11/1996,H,RCD Mallorca,3:0,3
44,Copa del Rey 1996/1997,07/01/1997,A,Sevilla FC,0:2,0
45,Copa del Rey 1996/1997,15/01/1997,H,Sevilla FC,3:1 pso,3
46,Copa del Rey 1996/1997,28/01/1997,H,Espanyol Barcelona,2:2,1
47,Copa del Rey 1996/1997,05/02/1997,A,Espanyol Barcelona,0:0,1
