,match_type,date,home,away,score,points
0,Europa League 2007/2008,20/09/2007,H,Anorthosis Famagusta FC,6:1 (4:0),3
1,Europa League 2007/2008,04/10/2007,A,Anorthosis Famagusta FC,1:1 (0:0),1
2,Europa League 2007/2008,25/10/2007,H,Getafe CF,1:2 (1:1),0
3,Europa League 2007/2008,08/11/2007,A,Hapoel Tel Aviv,2:0 (2:0),3
4,Europa League 2007/2008,29/11/2007,H,Aalborg BK,3:2 (0:2),3
5,Europa League 2007/2008,06/12/2007,A,RSC Anderlecht,1:1 (0:0),1
6,Europa League 2007/2008,14/02/2008,A,Slavia Praha,2:1 (2:0),3
7,Europa League 2007/2008,21/02/2008,H,Slavia Praha,1:1 (1:0),1
8,Europa League 2007/2008,06/03/2008,H,PSV Eindhoven,0:1 (0:1),0
9,Europa League 2007/2008,12/03/2008,A,PSV Eindhoven,"5:6 (0:0, 1:0, 1:0) pso",0
10,Premier League 2007/2008,11/08/2007,A,Sunderland AFC,0:1 (0:0),0
11,Premier League 2007/2008,14/08/2007,H,Everton FC,1:3 (1:3),0
12,Premier League 2007/2008,18/08/2007,H,Derby County,4:0 (3:0),3
13,Premier League 2007/2008,26/08/2007,A,Manchester United,0:1 (0:0),0
14,Premier League 2007/2008,01/09/2007,A,Fulham FC,3:3 (2:1),1
15,Premier League 2007/2008,15/09/2007,H,Arsenal FC,1:3 (1:0),0
16,Premier League 2007/2008,23/09/2007,A,Bolton Wanderers,1:1 (1:1),1
17,Premier League 2007/2008,01/10/2007,H,Aston Villa,4:4 (1:3),1
18,Premier League 2007/2008,07/10/2007,A,Liverpool FC,2:2 (1:1),1
19,Premier League 2007/2008,22/10/2007,A,Newcastle United,1:3 (0:1),0
20,Premier League 2007/2008,28/10/2007,H,Blackburn Rovers,1:2 (0:0),0
21,Premier League 2007/2008,03/11/2007,A,Middlesbrough FC,1:1 (1:0),1
22,Premier League 2007/2008,11/11/2007,H,Wigan Athletic,4:0 (3:0),3
23,Premier League 2007/2008,25/11/2007,A,West Ham United,1:1 (0:1),1
24,Premier League 2007/2008,02/12/2007,H,Birmingham City,2:3 (0:1),0
25,Premier League 2007/2008,09/12/2007,H,Manchester City,2:1 (1:0),3
26,Premier League 2007/2008,15/12/2007,A,Portsmouth FC,1:0 (0:0),3
27,Premier League 2007/2008,22/12/2007,A,Arsenal FC,1:2 (0:0),0
28,Premier League 2007/2008,26/12/2007,H,Fulham FC,5:1 (2:0),3
29,Premier League 2007/2008,29/12/2007,H,Reading FC,6:4 (1:1),3
30,Premier League 2007/2008,01/01/2008,A,Aston Villa,1:2 (0:1),0
31,Premier League 2007/2008,12/01/2008,A,Chelsea FC,0:2 (0:1),0
32,Premier League 2007/2008,19/01/2008,H,Sunderland AFC,2:0 (1:0),3
33,Premier League 2007/2008,30/01/2008,A,Everton FC,0:0 (0:0),1
34,Premier League 2007/2008,02/02/2008,H,Manchester United,1:1 (1:0),1
35,Premier League 2007/2008,09/02/2008,A,Derby County,3:0 (0:0),3
36,Premier League 2007/2008,01/03/2008,A,Birmingham City,1:4 (0:1),0
37,Premier League 2007/2008,09/03/2008,H,West Ham United,4:0 (2:0),3
38,Premier League 2007/2008,16/03/2008,A,Manchester City,1:2 (1:0),0
39,Premier League 2007/2008,19/03/2008,H,Chelsea FC,4:4 (1:2),1
40,Premier League 2007/2008,22/03/2008,H,Portsmouth FC,2:0 (0:0),3
41,Premier League 2007/2008,30/03/2008,H,Newcastle United,1:4 (1:1),0
42,Premier League 2007/2008,05/04/2008,A,Blackburn Rovers,1:1 (1:1),1
43,Premier League 2007/2008,12/04/2008,H,Middlesbrough FC,1:1 (1:0),1
44,Premier League 2007/2008,19/04/2008,A,Wigan Athletic,1:1 (1:1),1
45,Premier League 2007/2008,26/04/2008,H,Bolton Wanderers,1:1 (0:0),1
46,Premier League 2007/2008,03/05/2008,A,Reading FC,1:0 (1:0),3
47,Premier League 2007/2008,11/05/2008,H,Liverpool FC,0:2 (0:0),0
48,FA Cup 2007/2008,05/01/2008,H,Reading FC,2:2 (1:1),1
49,FA Cup 2007/2008,15/01/2008,A,Reading FC,1:0 (1:0),3
50,FA Cup 2007/2008,27/01/2008,A,Manchester United,1:3 (1:1),0
51,League Cup 2007/2008,26/09/2007,H,Middlesbrough FC,2:0 (0:0),3
52,League Cup 2007/2008,31/10/2007,H,Blackpool FC,2:0 (1:0),3
53,League Cup 2007/2008,18/12/2007,A,Manchester City,2:0 (1:0),3
54,League Cup 2007/2008,09/01/2008,A,Arsenal FC,1:1 (1:0),1
55,League Cup 2007/2008,22/01/2008,H,Arsenal FC,5:1 (2:0),3
56,League Cup 2007/2008,24/02/2008,N,Chelsea FC,"2:1 (0:1, 1:1) aet",3
