,match_type,date,home,away,score,points
0,Premier League 2003/2004,16/08/2003,A,Birmingham City,0:1 (0:1),0
1,Premier League 2003/2004,23/08/2003,H,Leeds United,2:1 (1:1),3
2,Premier League 2003/2004,27/08/2003,A,Liverpool FC,0:0 (0:0),1
3,Premier League 2003/2004,30/08/2003,H,Fulham FC,0:3 (0:1),0
4,Premier League 2003/2004,13/09/2003,A,Chelsea FC,2:4 (1:2),0
5,Premier League 2003/2004,20/09/2003,H,Southampton FC,1:3 (0:2),0
6,Premier League 2003/2004,28/09/2003,A,Manchester City,0:0 (0:0),1
7,Premier League 2003/2004,04/10/2003,H,Everton FC,3:0 (2:0),3
8,Premier League 2003/2004,19/10/2003,A,Leicester City,2:1 (0:1),3
9,Premier League 2003/2004,26/10/2003,H,Middlesbrough FC,0:0 (0:0),1
10,Premier League 2003/2004,01/11/2003,H,Bolton Wanderers,0:1 (0:0),0
11,Premier League 2003/2004,08/11/2003,A,Arsenal FC,1:2 (1:0),0
12,Premier League 2003/2004,23/11/2003,H,Aston Villa,2:1 (0:0),3
13,Premier League 2003/2004,29/11/2003,A,Blackburn Rovers,0:1 (0:0),0
14,Premier League 2003/2004,06/12/2003,H,Wolverhampton Wanderers,5:2 (1:1),3
15,Premier League 2003/2004,13/12/2003,A,Newcastle United,0:4 (0:1),0
16,Premier League 2003/2004,21/12/2003,H,Manchester United,1:2 (0:2),0
17,Premier League 2003/2004,26/12/2003,A,Portsmouth FC,0:2 (0:0),0
18,Premier League 2003/2004,28/12/2003,H,Charlton Athletic,0:1 (0:0),0
19,Premier League 2003/2004,07/01/2004,H,Birmingham City,4:1 (3:0),3
20,Premier League 2003/2004,10/01/2004,A,Leeds United,1:0 (0:0),3
21,Premier League 2003/2004,17/01/2004,H,Liverpool FC,2:1 (1:0),3
22,Premier League 2003/2004,31/01/2004,A,Fulham FC,1:2 (1:1),0
23,Premier League 2003/2004,07/02/2004,H,Portsmouth FC,4:3 (2:1),3
24,Premier League 2003/2004,11/02/2004,A,Charlton Athletic,4:2 (3:0),3
25,Premier League 2003/2004,22/02/2004,H,Leicester City,4:4 (3:1),1
26,Premier League 2003/2004,09/03/2004,A,Middlesbrough FC,0:1 (0:0),0
27,Premier League 2003/2004,14/03/2004,H,Newcastle United,1:0 (0:0),3
28,Premier League 2003/2004,20/03/2004,A,Manchester United,0:3 (0:1),0
29,Premier League 2003/2004,27/03/2004,A,Southampton FC,0:1 (0:0),0
30,Premier League 2003/2004,03/04/2004,H,Chelsea FC,0:1 (0:1),0
31,Premier League 2003/2004,09/04/2004,A,Everton FC,1:3 (0:3),0
32,Premier League 2003/2004,12/04/2004,H,Manchester City,1:1 (0:1),1
33,Premier League 2003/2004,17/04/2004,A,Bolton Wanderers,0:2 (0:1),0
34,Premier League 2003/2004,25/04/2004,H,Arsenal FC,2:2 (0:2),1
35,Premier League 2003/2004,02/05/2004,A,Aston Villa,0:1 (0:1),0
36,Premier League 2003/2004,08/05/2004,H,Blackburn Rovers,1:0 (1:0),3
37,Premier League 2003/2004,15/05/2004,A,Wolverhampton Wanderers,2:0 (1:0),3
38,FA Cup 2003/2004,02/01/2004,H,Crystal Palace,3:0 (2:0),3
39,FA Cup 2003/2004,25/01/2004,A,Manchester City,1:1 (0:1),1
40,FA Cup 2003/2004,04/02/2004,H,Manchester City,3:4 (3:0),0
41,League Cup 2003/2004,24/09/2003,A,Coventry City,3:0 (2:0),3
42,League Cup 2003/2004,29/10/2003,H,West Ham United,"1:0 (0:0, 0:0) aet",3
43,League Cup 2003/2004,03/12/2003,H,Manchester City,3:1 (2:0),3
44,League Cup 2003/2004,17/12/2003,H,Middlesbrough FC,"4:5 (1:0, 1:1, 1:1) pso",0
