,match_type,date,home,away,score,points
0,Premier League 1990/1991,24/08/1990,H,Manchester City,3:1 (1:1),3
1,Premier League 1990/1991,27/08/1990,A,Sunderland AFC,0:0 (0:0),1
2,Premier League 1990/1991,31/08/1990,A,Arsenal FC,0:0 (0:0),1
3,Premier League 1990/1991,07/09/1990,H,Derby County,3:0 (1:0),3
4,Premier League 1990/1991,14/09/1990,A,Leeds United,2:0 (0:0),3
5,Premier League 1990/1991,21/09/1990,H,Crystal Palace,1:1 (1:0),1
6,Premier League 1990/1991,28/09/1990,H,Aston Villa,2:1 (1:1),3
7,Premier League 1990/1991,06/10/1990,A,Queens Park Rangers,0:0 (0:0),1
8,Premier League 1990/1991,20/10/1990,H,Sheffield United,4:0 (0:0),3
9,Premier League 1990/1991,27/10/1990,A,Nottingham Forest,2:1 (0:1),3
10,Premier League 1990/1991,03/11/1990,H,Liverpool FC,1:3 (0:1),0
11,Premier League 1990/1991,09/11/1990,H,Wimbledon FC,4:2 (2:2),3
12,Premier League 1990/1991,17/11/1990,A,Everton FC,1:1 (1:1),1
13,Premier League 1990/1991,23/11/1990,H,Norwich City,2:1 (1:1),3
14,Premier League 1990/1991,30/11/1990,A,Chelsea FC,2:3 (0:2),0
15,Premier League 1990/1991,07/12/1990,H,Sunderland AFC,3:3 (0:2),1
16,Premier League 1990/1991,14/12/1990,A,Manchester City,1:2 (1:0),0
17,Premier League 1990/1991,21/12/1990,H,Luton Town,2:1 (1:1),3
18,Premier League 1990/1991,25/12/1990,A,Coventry City,0:2 (0:0),0
19,Premier League 1990/1991,28/12/1990,A,Southampton FC,0:3 (0:1),0
20,Premier League 1990/1991,31/12/1990,H,Manchester United,1:2 (1:1),0
21,Premier League 1990/1991,11/01/1991,H,Arsenal FC,0:0 (0:0),1
22,Premier League 1990/1991,19/01/1991,A,Derby County,1:0 (1:0),3
23,Premier League 1990/1991,01/02/1991,H,Leeds United,0:0 (0:0),1
24,Premier League 1990/1991,22/02/1991,A,Wimbledon FC,1:5 (0:1),0
25,Premier League 1990/1991,01/03/1991,H,Chelsea FC,1:1 (1:1),1
26,Premier League 1990/1991,15/03/1991,A,Aston Villa,2:3 (0:2),0
27,Premier League 1990/1991,22/03/1991,H,Queens Park Rangers,0:0 (0:0),1
28,Premier League 1990/1991,29/03/1991,H,Coventry City,2:2 (1:2),1
29,Premier League 1990/1991,31/03/1991,A,Luton Town,0:0 (0:0),1
30,Premier League 1990/1991,05/04/1991,H,Southampton FC,2:0 (2:0),3
31,Premier League 1990/1991,09/04/1991,A,Norwich City,1:2 (1:1),0
32,Premier League 1990/1991,16/04/1991,A,Crystal Palace,0:1 (0:1),0
33,Premier League 1990/1991,19/04/1991,A,Sheffield United,2:2 (0:0),1
34,Premier League 1990/1991,23/04/1991,H,Everton FC,3:3 (1:1),1
35,Premier League 1990/1991,03/05/1991,H,Nottingham Forest,1:1 (0:1),1
36,Premier League 1990/1991,10/05/1991,A,Liverpool FC,0:2 (0:1),0
37,Premier League 1990/1991,19/05/1991,A,Manchester United,1:1 (0:1),1
38,FA Cup 1990/1991,04/01/1991,A,Blackpool FC,1:0,3
39,FA Cup 1990/1991,25/01/1991,H,Oxford United,4:2,3
40,FA Cup 1990/1991,15/02/1991,A,Portsmouth FC,2:1,3
41,FA Cup 1990/1991,09/03/1991,H,Notts County,2:1,3
42,FA Cup 1990/1991,13/04/1991,H,Arsenal FC,3:1,3
43,FA Cup 1990/1991,18/05/1991,N,Nottingham Forest,"2:1 (0:1, 1:1) aet",3
44,League Cup 1990/1991,29/10/1990,H,Bradford City,2:1,3
45,League Cup 1990/1991,26/11/1990,A,Sheffield United,2:0,3
46,League Cup 1990/1991,15/01/1991,A,Chelsea FC,0:0,1
47,League Cup 1990/1991,22/01/1991,H,Chelsea FC,0:3,0
