,match_type,date,home,away,score,points
0,Europa League 2006/2007,14/09/2006,A,Slavia Praha,1:0 (1:0),3
1,Europa League 2006/2007,28/09/2006,H,Slavia Praha,1:0 (0:0),3
2,Europa League 2006/2007,19/10/2006,A,Beşiktaş,2:0 (1:0),3
3,Europa League 2006/2007,02/11/2006,H,Club Brugge KV,3:1 (1:1),3
4,Europa League 2006/2007,23/11/2006,A,Bayer Leverkusen,1:0 (1:0),3
5,Europa League 2006/2007,14/12/2006,H,Dinamo Bucureşti,3:1 (2:0),3
6,Europa League 2006/2007,13/02/2007,A,Feyenoord,dnp,0
7,Europa League 2006/2007,21/02/2007,H,Feyenoord,dnp,0
8,Europa League 2006/2007,08/03/2007,A,Sporting Braga,3:2 (0:0),3
9,Europa League 2006/2007,14/03/2007,H,Sporting Braga,3:2 (2:1),3
10,Europa League 2006/2007,05/04/2007,A,Sevilla FC,1:2 (1:2),0
11,Europa League 2006/2007,12/04/2007,H,Sevilla FC,2:2 (0:2),1
12,Premier League 2006/2007,19/08/2006,A,Bolton Wanderers,0:2 (0:2),0
13,Premier League 2006/2007,22/08/2006,H,Sheffield United,2:0 (2:0),3
14,Premier League 2006/2007,26/08/2006,H,Everton FC,0:2 (0:0),0
15,Premier League 2006/2007,09/09/2006,A,Manchester United,0:1 (0:1),0
16,Premier League 2006/2007,17/09/2006,H,Fulham FC,0:0 (0:0),1
17,Premier League 2006/2007,23/09/2006,A,Liverpool FC,0:3 (0:0),0
18,Premier League 2006/2007,01/10/2006,H,Portsmouth FC,2:1 (2:1),3
19,Premier League 2006/2007,14/10/2006,A,Aston Villa,1:1 (0:0),1
20,Premier League 2006/2007,22/10/2006,H,West Ham United,1:0 (1:0),3
21,Premier League 2006/2007,28/10/2006,A,Watford FC,0:0 (0:0),1
22,Premier League 2006/2007,05/11/2006,H,Chelsea FC,2:1 (1:1),3
23,Premier League 2006/2007,12/11/2006,A,Reading FC,1:3 (1:2),0
24,Premier League 2006/2007,19/11/2006,A,Blackburn Rovers,1:1 (0:1),1
25,Premier League 2006/2007,26/11/2006,H,Wigan Athletic,3:1 (2:1),3
26,Premier League 2006/2007,02/12/2006,A,Arsenal FC,0:3 (0:2),0
27,Premier League 2006/2007,05/12/2006,H,Middlesbrough FC,2:1 (0:0),3
28,Premier League 2006/2007,09/12/2006,H,Charlton Athletic,5:1 (2:1),3
29,Premier League 2006/2007,17/12/2006,A,Manchester City,2:1 (2:0),3
30,Premier League 2006/2007,23/12/2006,A,Newcastle United,1:3 (1:3),0
31,Premier League 2006/2007,26/12/2006,H,Aston Villa,2:1 (0:0),3
32,Premier League 2006/2007,30/12/2006,H,Liverpool FC,0:1 (0:1),0
33,Premier League 2006/2007,01/01/2007,A,Portsmouth FC,1:1 (0:1),1
34,Premier League 2006/2007,14/01/2007,H,Newcastle United,2:3 (1:1),0
35,Premier League 2006/2007,20/01/2007,A,Fulham FC,1:1 (0:0),1
36,Premier League 2006/2007,04/02/2007,H,Manchester United,0:4 (0:1),0
37,Premier League 2006/2007,10/02/2007,A,Sheffield United,1:2 (1:1),0
38,Premier League 2006/2007,21/02/2007,A,Everton FC,2:1 (1:1),3
39,Premier League 2006/2007,25/02/2007,H,Bolton Wanderers,4:1 (3:1),3
40,Premier League 2006/2007,04/03/2007,A,West Ham United,4:3 (0:2),3
41,Premier League 2006/2007,17/03/2007,H,Watford FC,3:1 (1:0),3
42,Premier League 2006/2007,01/04/2007,H,Reading FC,1:0 (1:0),3
43,Premier League 2006/2007,07/04/2007,A,Chelsea FC,0:1 (0:0),0
44,Premier League 2006/2007,15/04/2007,A,Wigan Athletic,3:3 (2:2),1
45,Premier League 2006/2007,21/04/2007,H,Arsenal FC,2:2 (1:0),1
46,Premier League 2006/2007,28/04/2007,A,Middlesbrough FC,3:2 (1:0),3
47,Premier League 2006/2007,07/05/2007,A,Charlton Athletic,2:0 (1:0),3
48,Premier League 2006/2007,10/05/2007,H,Blackburn Rovers,1:1 (0:1),1
49,Premier League 2006/2007,13/05/2007,H,Manchester City,2:1 (2:1),3
50,FA Cup 2006/2007,07/01/2007,A,Cardiff City,0:0 (0:0),1
51,FA Cup 2006/2007,17/01/2007,H,Cardiff City,4:0 (3:0),3
52,FA Cup 2006/2007,27/01/2007,H,Southend United,3:1 (1:0),3
53,FA Cup 2006/2007,18/02/2007,A,Fulham FC,4:0 (1:0),3
54,FA Cup 2006/2007,11/03/2007,A,Chelsea FC,3:3 (3:1),1
55,FA Cup 2006/2007,19/03/2007,H,Chelsea FC,1:2 (0:0),0
56,League Cup 2006/2007,25/10/2006,A,Milton Keynes Dons,5:0 (2:0),3
57,League Cup 2006/2007,08/11/2006,H,Port Vale FC,"3:1 (0:0, 1:1) aet",3
58,League Cup 2006/2007,20/12/2006,H,Southend United,"1:0 (0:0, 0:0) aet",3
59,League Cup 2006/2007,24/01/2007,H,Arsenal FC,2:2 (2:0),1
60,League Cup 2006/2007,31/01/2007,A,Arsenal FC,"1:3 (0:0, 1:1) aet",0
