,match_type,date,home,away,score,points
0,Premier League 2000/2001,19/08/2000,H,Ipswich Town,3:1 (2:1),3
1,Premier League 2000/2001,22/08/2000,A,Middlesbrough FC,1:1 (1:0),1
2,Premier League 2000/2001,26/08/2000,A,Newcastle United,0:2 (0:1),0
3,Premier League 2000/2001,05/09/2000,H,Everton FC,3:2 (1:2),3
4,Premier League 2000/2001,11/09/2000,H,West Ham United,1:0 (0:0),3
5,Premier League 2000/2001,16/09/2000,A,Charlton Athletic,0:1 (0:1),0
6,Premier League 2000/2001,23/09/2000,H,Manchester City,0:0 (0:0),1
7,Premier League 2000/2001,30/09/2000,A,Leeds United,3:4 (1:0),0
8,Premier League 2000/2001,14/10/2000,A,Coventry City,1:2 (0:2),0
9,Premier League 2000/2001,21/10/2000,H,Derby County,3:1 (2:1),3
10,Premier League 2000/2001,28/10/2000,A,Chelsea FC,0:3 (0:2),0
11,Premier League 2000/2001,04/11/2000,H,Sunderland AFC,2:1 (1:0),3
12,Premier League 2000/2001,11/11/2000,A,Aston Villa,0:2 (0:1),0
13,Premier League 2000/2001,19/11/2000,H,Liverpool FC,2:1 (2:1),3
14,Premier League 2000/2001,25/11/2000,H,Leicester City,3:0 (2:0),3
15,Premier League 2000/2001,02/12/2000,A,Manchester United,0:2 (0:1),0
16,Premier League 2000/2001,09/12/2000,A,Bradford City,3:3 (2:1),1
17,Premier League 2000/2001,18/12/2000,H,Arsenal FC,1:1 (1:0),1
18,Premier League 2000/2001,23/12/2000,H,Middlesbrough FC,0:0 (0:0),1
19,Premier League 2000/2001,27/12/2000,A,Southampton FC,0:2 (0:2),0
20,Premier League 2000/2001,30/12/2000,A,Ipswich Town,0:3 (0:1),0
21,Premier League 2000/2001,02/01/2001,H,Newcastle United,4:2 (3:1),3
22,Premier League 2000/2001,13/01/2001,A,Everton FC,0:0 (0:0),1
23,Premier League 2000/2001,20/01/2001,H,Southampton FC,0:0 (0:0),1
24,Premier League 2000/2001,31/01/2001,A,West Ham United,0:0 (0:0),1
25,Premier League 2000/2001,03/02/2001,H,Charlton Athletic,0:0 (0:0),1
26,Premier League 2000/2001,10/02/2001,A,Manchester City,1:0 (0:0),3
27,Premier League 2000/2001,24/02/2001,H,Leeds United,1:2 (1:1),0
28,Premier League 2000/2001,03/03/2001,A,Derby County,1:2 (0:2),0
29,Premier League 2000/2001,17/03/2001,H,Coventry City,3:0 (2:0),3
30,Premier League 2000/2001,31/03/2001,A,Arsenal FC,0:2 (0:0),0
31,Premier League 2000/2001,10/04/2001,H,Bradford City,2:1 (1:1),3
32,Premier League 2000/2001,14/04/2001,A,Sunderland AFC,3:2 (0:2),3
33,Premier League 2000/2001,17/04/2001,H,Chelsea FC,0:3 (0:1),0
34,Premier League 2000/2001,22/04/2001,A,Liverpool FC,1:3 (1:1),0
35,Premier League 2000/2001,28/04/2001,H,Aston Villa,0:0 (0:0),1
36,Premier League 2000/2001,05/05/2001,A,Leicester City,2:4 (0:1),0
37,Premier League 2000/2001,19/05/2001,H,Manchester United,3:1 (1:1),3
38,FA Cup 2000/2001,05/01/2001,A,Leyton Orient,1:0 (0:0),3
39,FA Cup 2000/2001,06/02/2001,A,Charlton Athletic,4:2 (0:1),3
40,FA Cup 2000/2001,16/02/2001,H,Stockport County,4:0 (3:0),3
41,FA Cup 2000/2001,10/03/2001,A,West Ham United,3:2 (1:1),3
42,FA Cup 2000/2001,07/04/2001,N,Arsenal FC,1:2 (1:1),0
43,League Cup 2000/2001,18/09/2000,A,Brentford FC,0:0 (0:0),1
44,League Cup 2000/2001,25/09/2000,H,Brentford FC,2:0 (0:0),3
45,League Cup 2000/2001,30/10/2000,H,Birmingham City,1:3 (0:3),0
