,match_type,date,home,away,score,points
0,Europa League 2008/2009,18/09/2008,H,Wisła Kraków,2:1 (1:1),3
1,Europa League 2008/2009,02/10/2008,A,Wisła Kraków,1:1 (0:0),1
2,Europa League 2008/2009,23/10/2008,A,Udinese Calcio,0:2 (0:1),0
3,Europa League 2008/2009,06/11/2008,H,Dinamo Zagreb,4:0 (2:0),3
4,Europa League 2008/2009,27/11/2008,A,NEC Nijmegen,1:0 (1:0),3
5,Europa League 2008/2009,18/12/2008,H,Spartak Moskva,2:2 (0:2),1
6,Europa League 2008/2009,19/02/2009,A,Shakhtar Donetsk,0:2 (0:0),0
7,Europa League 2008/2009,26/02/2009,H,Shakhtar Donetsk,1:1 (0:0),1
8,Premier League 2008/2009,16/08/2008,A,Middlesbrough FC,1:2 (0:0),0
9,Premier League 2008/2009,23/08/2008,H,Sunderland AFC,1:2 (0:0),0
10,Premier League 2008/2009,31/08/2008,A,Chelsea FC,1:1 (1:1),1
11,Premier League 2008/2009,15/09/2008,H,Aston Villa,1:2 (0:1),0
12,Premier League 2008/2009,21/09/2008,H,Wigan Athletic,0:0 (0:0),1
13,Premier League 2008/2009,28/09/2008,A,Portsmouth FC,0:2 (0:1),0
14,Premier League 2008/2009,05/10/2008,H,Hull City,0:1 (0:1),0
15,Premier League 2008/2009,19/10/2008,A,Stoke City,1:2 (1:1),0
16,Premier League 2008/2009,26/10/2008,H,Bolton Wanderers,2:0 (1:0),3
17,Premier League 2008/2009,29/10/2008,A,Arsenal FC,4:4 (1:1),1
18,Premier League 2008/2009,01/11/2008,H,Liverpool FC,2:1 (0:1),3
19,Premier League 2008/2009,09/11/2008,A,Manchester City,2:1 (1:1),3
20,Premier League 2008/2009,15/11/2008,A,Fulham FC,1:2 (0:1),0
21,Premier League 2008/2009,23/11/2008,H,Blackburn Rovers,1:0 (1:0),3
22,Premier League 2008/2009,30/11/2008,H,Everton FC,0:1 (0:0),0
23,Premier League 2008/2009,08/12/2008,A,West Ham United,2:0 (0:0),3
24,Premier League 2008/2009,13/12/2008,H,Manchester United,0:0 (0:0),1
25,Premier League 2008/2009,21/12/2008,A,Newcastle United,1:2 (1:1),0
26,Premier League 2008/2009,26/12/2008,H,Fulham FC,0:0 (0:0),1
27,Premier League 2008/2009,28/12/2008,A,West Bromwich Albion,0:2 (0:0),0
28,Premier League 2008/2009,11/01/2009,A,Wigan Athletic,0:1 (0:0),0
29,Premier League 2008/2009,18/01/2009,H,Portsmouth FC,1:1 (0:0),1
30,Premier League 2008/2009,27/01/2009,H,Stoke City,3:1 (3:0),3
31,Premier League 2008/2009,31/01/2009,A,Bolton Wanderers,2:3 (0:1),0
32,Premier League 2008/2009,08/02/2009,H,Arsenal FC,0:0 (0:0),1
33,Premier League 2008/2009,23/02/2009,A,Hull City,2:1 (1:1),3
34,Premier League 2008/2009,04/03/2009,H,Middlesbrough FC,4:0 (3:0),3
35,Premier League 2008/2009,07/03/2009,A,Sunderland AFC,1:1 (0:1),1
36,Premier League 2008/2009,15/03/2009,A,Aston Villa,2:1 (1:0),3
37,Premier League 2008/2009,21/03/2009,H,Chelsea FC,1:0 (0:0),3
38,Premier League 2008/2009,04/04/2009,A,Blackburn Rovers,1:2 (1:0),0
39,Premier League 2008/2009,11/04/2009,H,West Ham United,1:0 (0:0),3
40,Premier League 2008/2009,19/04/2009,H,Newcastle United,1:0 (1:0),3
41,Premier League 2008/2009,25/04/2009,A,Manchester United,2:5 (2:0),0
42,Premier League 2008/2009,02/05/2009,H,West Bromwich Albion,1:0 (1:0),3
43,Premier League 2008/2009,09/05/2009,A,Everton FC,0:0 (0:0),1
44,Premier League 2008/2009,16/05/2009,H,Manchester City,2:1 (1:0),3
45,Premier League 2008/2009,24/05/2009,A,Liverpool FC,1:3 (0:1),0
46,FA Cup 2008/2009,02/01/2009,H,Wigan Athletic,3:1 (0:0),3
47,FA Cup 2008/2009,24/01/2009,A,Manchester United,1:2 (1:2),0
48,League Cup 2008/2009,24/09/2008,A,Newcastle United,2:1 (0:0),3
49,League Cup 2008/2009,12/11/2008,H,Liverpool FC,4:2 (3:0),3
50,League Cup 2008/2009,03/12/2008,A,Watford FC,2:1 (1:1),3
51,League Cup 2008/2009,06/01/2009,H,Burnley FC,4:1 (0:1),3
52,League Cup 2008/2009,21/01/2009,A,Burnley FC,"2:3 (0:1, 0:3) aet",0
53,League Cup 2008/2009,01/03/2009,N,Manchester United,"1:4 (0:0, 0:0, 0:0) pso",0
