,match_type,date,home,away,score,points
0,Champions League Qual. 2015/2016,18/08/2015,H,Bayer Leverkusen,1:0 (0:0),3
1,Champions League Qual. 2015/2016,26/08/2015,A,Bayer Leverkusen,0:3 (0:1),0
2,Europa League 2015/2016,17/09/2015,A,Dnipro Dnipropetrovsk,1:1 (1:0),1
3,Europa League 2015/2016,01/10/2015,H,AS Saint-Étienne,3:2 (1:1),3
4,Europa League 2015/2016,22/10/2015,H,Rosenborg BK,3:1 (1:0),3
5,Europa League 2015/2016,05/11/2015,A,Rosenborg BK,2:0 (2:0),3
6,Europa League 2015/2016,26/11/2015,H,Dnipro Dnipropetrovsk,3:1 (1:0),3
7,Europa League 2015/2016,10/12/2015,A,AS Saint-Étienne,1:1 (0:0),1
8,Europa League 2015/2016,18/02/2016,A,Galatasaray,1:1 (1:1),1
9,Europa League 2015/2016,25/02/2016,H,Galatasaray,3:1 (0:0),3
10,Europa League 2015/2016,10/03/2016,A,Sparta Praha,1:1 (1:1),1
11,Europa League 2015/2016,17/03/2016,H,Sparta Praha,0:3 (0:3),0
12,Serie A 2015/2016,22/08/2015,H,Bologna FC,2:1 (2:1),3
13,Serie A 2015/2016,30/08/2015,A,Chievo Verona,0:4 (0:3),0
14,Serie A 2015/2016,13/09/2015,H,Udinese Calcio,2:0 (0:0),3
15,Serie A 2015/2016,20/09/2015,A,SSC Napoli,0:5 (0:2),0
16,Serie A 2015/2016,23/09/2015,H,Genoa CFC,2:0 (1:0),3
17,Serie A 2015/2016,27/09/2015,A,Hellas Verona,2:1 (0:1),3
18,Serie A 2015/2016,04/10/2015,H,Frosinone Calcio,2:0 (0:0),3
19,Serie A 2015/2016,18/10/2015,A,Sassuolo Calcio,1:2 (0:1),0
20,Serie A 2015/2016,25/10/2015,H,Torino FC,3:0 (1:0),3
21,Serie A 2015/2016,28/10/2015,A,Atalanta,1:2 (1:0),0
22,Serie A 2015/2016,01/11/2015,H,AC Milan,1:3 (0:1),0
23,Serie A 2015/2016,08/11/2015,A,AS Roma,0:2 (0:1),0
24,Serie A 2015/2016,22/11/2015,H,US Palermo,1:1 (0:1),1
25,Serie A 2015/2016,29/11/2015,A,Empoli FC,0:1 (0:1),0
26,Serie A 2015/2016,04/12/2015,H,Juventus,0:2 (0:2),0
27,Serie A 2015/2016,14/12/2015,H,Sampdoria,1:1 (0:0),1
28,Serie A 2015/2016,20/12/2015,A,Inter,2:1 (1:0),3
29,Serie A 2015/2016,06/01/2016,H,Carpi FC,0:0 (0:0),1
30,Serie A 2015/2016,09/01/2016,A,ACF Fiorentina,3:1 (1:0),3
31,Serie A 2015/2016,17/01/2016,A,Bologna FC,2:2 (0:2),1
32,Serie A 2015/2016,24/01/2016,H,Chievo Verona,4:1 (0:1),3
33,Serie A 2015/2016,31/01/2016,A,Udinese Calcio,0:0 (0:0),1
34,Serie A 2015/2016,03/02/2016,H,SSC Napoli,0:2 (0:2),0
35,Serie A 2015/2016,06/02/2016,A,Genoa CFC,0:0 (0:0),1
36,Serie A 2015/2016,11/02/2016,H,Hellas Verona,5:2 (1:0),3
37,Serie A 2015/2016,21/02/2016,A,Frosinone Calcio,0:0 (0:0),1
38,Serie A 2015/2016,29/02/2016,H,Sassuolo Calcio,0:2 (0:1),0
39,Serie A 2015/2016,06/03/2016,A,Torino FC,1:1 (0:1),1
40,Serie A 2015/2016,13/03/2016,H,Atalanta,2:0 (0:0),3
41,Serie A 2015/2016,20/03/2016,A,AC Milan,1:1 (1:1),1
42,Serie A 2015/2016,03/04/2016,H,AS Roma,1:4 (0:1),0
43,Serie A 2015/2016,10/04/2016,A,US Palermo,3:0 (2:0),3
44,Serie A 2015/2016,17/04/2016,H,Empoli FC,2:0 (2:0),3
45,Serie A 2015/2016,20/04/2016,A,Juventus,0:3 (0:1),0
46,Serie A 2015/2016,24/04/2016,A,Sampdoria,1:2 (1:1),0
47,Serie A 2015/2016,01/05/2016,H,Inter,2:0 (1:0),3
48,Serie A 2015/2016,08/05/2016,A,Carpi FC,3:1 (2:0),3
49,Serie A 2015/2016,15/05/2016,H,ACF Fiorentina,2:4 (1:3),0
50,Coppa Italia 2015/2016,17/12/2015,H,Udinese Calcio,2:1 (0:0),3
51,Coppa Italia 2015/2016,20/01/2016,H,Juventus,0:1 (0:0),0
52,Supercoppa 2015,08/08/2015,N,Juventus,0:2 (0:0),0
