,match_type,date,home,away,score,points
0,Serie A 1988/1989,09/10/1988,A,AC Cesena,0:0 (0:0),1
1,Serie A 1988/1989,16/10/1988,H,Torino FC,1:1 (1:1),1
2,Serie A 1988/1989,23/10/1988,A,AC Milan,0:0 (0:0),1
3,Serie A 1988/1989,29/10/1988,H,Calcio Como,1:1 (1:0),1
4,Serie A 1988/1989,05/11/1988,A,SSC Napoli,1:1 (0:1),1
5,Serie A 1988/1989,19/11/1988,H,Hellas Verona,3:1 (1:1),3
6,Serie A 1988/1989,21/11/1988,A,Inter,0:1 (0:1),0
7,Serie A 1988/1989,26/11/1988,A,Bologna FC,0:0 (0:0),1
8,Serie A 1988/1989,03/12/1988,H,Atalanta,0:1 (0:0),0
9,Serie A 1988/1989,10/12/1988,A,US Lecce,0:1 (0:0),0
10,Serie A 1988/1989,17/12/1988,H,Pescara Calcio,2:2 (2:0),1
11,Serie A 1988/1989,30/12/1988,A,Pisa SC,1:1 (0:1),1
12,Serie A 1988/1989,07/01/1989,A,ACF Fiorentina,0:3 (0:1),0
13,Serie A 1988/1989,14/01/1989,H,AS Roma,1:0 (1:0),3
14,Serie A 1988/1989,28/01/1989,H,Juventus,0:0 (0:0),1
15,Serie A 1988/1989,04/02/1989,A,Sampdoria,0:1 (0:1),0
16,Serie A 1988/1989,11/02/1989,H,Ascoli Calcio,0:0 (0:0),1
17,Serie A 1988/1989,18/02/1989,H,AC Cesena,0:0 (0:0),1
18,Serie A 1988/1989,25/02/1989,A,Torino FC,3:4 (1:2),0
19,Serie A 1988/1989,04/03/1989,H,AC Milan,1:1 (1:1),1
20,Serie A 1988/1989,11/03/1989,A,Calcio Como,1:2 (0:1),0
21,Serie A 1988/1989,18/03/1989,H,SSC Napoli,1:1 (1:1),1
22,Serie A 1988/1989,01/04/1989,A,Hellas Verona,0:0 (0:0),1
23,Serie A 1988/1989,08/04/1989,H,Bologna FC,0:0 (0:0),1
24,Serie A 1988/1989,15/04/1989,A,Atalanta,1:3 (0:2),0
25,Serie A 1988/1989,29/04/1989,H,US Lecce,0:0 (0:0),1
26,Serie A 1988/1989,06/05/1989,A,Pescara Calcio,0:0 (0:0),1
27,Serie A 1988/1989,13/05/1989,H,Pisa SC,1:0 (0:0),3
28,Serie A 1988/1989,20/05/1989,H,ACF Fiorentina,1:0 (0:0),3
29,Serie A 1988/1989,27/05/1989,A,AS Roma,0:0 (0:0),1
30,Serie A 1988/1989,03/06/1989,H,Inter,1:3 (0:0),0
31,Serie A 1988/1989,10/06/1989,A,Juventus,2:4 (2:1),0
32,Serie A 1988/1989,17/06/1989,H,Sampdoria,1:0 (1:0),3
33,Serie A 1988/1989,24/06/1989,A,Ascoli Calcio,0:0 (0:0),1
34,Coppa Italia 1988/1989,20/08/1988,A,Pescara Calcio,1:2,0
35,Coppa Italia 1988/1989,23/08/1988,H,Licata,3:0,3
36,Coppa Italia 1988/1989,27/08/1988,H,Campobasso,2:0,3
37,Coppa Italia 1988/1989,30/08/1988,A,A.C.R. Messina,4:3,3
38,Coppa Italia 1988/1989,02/09/1988,A,AC Milan,1:2,0
39,Coppa Italia 1988/1989,13/09/1988,H,ACF Fiorentina,1:0,3
40,Coppa Italia 1988/1989,20/09/1988,H,Inter,1:1,1
41,Coppa Italia 1988/1989,28/09/1988,A,Udinese Calcio,1:0,3
42,Coppa Italia 1988/1989,03/01/1989,A,Atalanta,0:2,0
43,Coppa Italia 1988/1989,24/01/1989,H,Atalanta,3:2,3
