,match_type,date,home,away,score,points
0,Serie A 2008/2009,31/08/2008,A,Cagliari Calcio,4:1 (0:1),3
1,Serie A 2008/2009,14/09/2008,H,Sampdoria,2:0 (1:0),3
2,Serie A 2008/2009,21/09/2008,A,AC Milan,1:4 (1:2),0
3,Serie A 2008/2009,24/09/2008,H,ACF Fiorentina,3:0 (0:0),3
4,Serie A 2008/2009,28/09/2008,A,Torino FC,3:1 (1:0),3
5,Serie A 2008/2009,04/10/2008,H,US Lecce,1:1 (0:1),1
6,Serie A 2008/2009,19/10/2008,A,Bologna FC,1:3 (0:3),0
7,Serie A 2008/2009,26/10/2008,H,SSC Napoli,0:1 (0:0),0
8,Serie A 2008/2009,29/10/2008,A,Chievo Verona,2:1 (1:1),3
9,Serie A 2008/2009,02/11/2008,H,Calcio Catania,1:0 (0:0),3
10,Serie A 2008/2009,09/11/2008,H,AC Siena,3:0 (0:0),3
11,Serie A 2008/2009,16/11/2008,A,AS Roma,0:1 (0:0),0
12,Serie A 2008/2009,23/11/2008,H,Genoa CFC,1:1 (0:0),1
13,Serie A 2008/2009,30/11/2008,A,Atalanta,0:2 (0:0),0
14,Serie A 2008/2009,06/12/2008,H,Inter,0:3 (0:2),0
15,Serie A 2008/2009,14/12/2008,A,Udinese Calcio,3:3 (0:2),1
16,Serie A 2008/2009,20/12/2008,H,US Palermo,1:0 (0:0),3
17,Serie A 2008/2009,11/01/2009,A,Reggina Calcio,3:2 (2:1),3
18,Serie A 2008/2009,18/01/2009,H,Juventus,1:1 (1:1),1
19,Serie A 2008/2009,25/01/2009,H,Cagliari Calcio,1:4 (1:4),0
20,Serie A 2008/2009,28/01/2009,A,Sampdoria,1:3 (1:1),0
21,Serie A 2008/2009,01/02/2009,H,AC Milan,0:3 (0:1),0
22,Serie A 2008/2009,08/02/2009,A,ACF Fiorentina,0:1 (0:0),0
23,Serie A 2008/2009,14/02/2009,H,Torino FC,1:1 (0:1),1
24,Serie A 2008/2009,22/02/2009,A,US Lecce,2:0 (1:0),3
25,Serie A 2008/2009,28/02/2009,H,Bologna FC,2:0 (1:0),3
26,Serie A 2008/2009,08/03/2009,A,SSC Napoli,2:0 (0:0),3
27,Serie A 2008/2009,15/03/2009,H,Chievo Verona,0:3 (0:2),0
28,Serie A 2008/2009,21/03/2009,A,Calcio Catania,0:1 (0:1),0
29,Serie A 2008/2009,05/04/2009,A,AC Siena,0:2 (0:1),0
30,Serie A 2008/2009,11/04/2009,H,AS Roma,4:2 (2:1),3
31,Serie A 2008/2009,18/04/2009,A,Genoa CFC,1:0 (0:0),3
32,Serie A 2008/2009,26/04/2009,H,Atalanta,0:1 (0:1),0
33,Serie A 2008/2009,02/05/2009,A,Inter,0:2 (0:0),0
34,Serie A 2008/2009,09/05/2009,H,Udinese Calcio,1:3 (0:0),0
35,Serie A 2008/2009,17/05/2009,A,US Palermo,0:2 (0:1),0
36,Serie A 2008/2009,20/05/2009,H,Reggina Calcio,1:0 (1:0),3
37,Serie A 2008/2009,31/05/2009,A,Juventus,0:2 (0:1),0
38,Coppa Italia 2008/2009,23/08/2008,H,Benevento Calcio,5:1,3
39,Coppa Italia 2008/2009,01/10/2008,H,Atalanta,2:0,3
40,Coppa Italia 2008/2009,03/12/2008,A,AC Milan,2:1 aet,3
41,Coppa Italia 2008/2009,22/01/2009,H,Torino FC,3:1,3
42,Coppa Italia 2008/2009,03/03/2009,H,Juventus,2:1,3
43,Coppa Italia 2008/2009,22/04/2009,A,Juventus,2:1,3
44,Coppa Italia 2008/2009,13/05/2009,N,Sampdoria,"6:5 (1:1, 1:1, 1:1) pso",3
