,match_type,date,home,away,score,points
0,Champions League 2003/2004,16/09/2003,A,Beşiktaş,2:0 (1:0),3
1,Champions League 2003/2004,01/10/2003,H,Sparta Praha,2:2 (0:2),1
2,Champions League 2003/2004,22/10/2003,A,Chelsea FC,1:2 (1:0),0
3,Champions League 2003/2004,04/11/2003,H,Chelsea FC,0:4 (0:1),0
4,Champions League 2003/2004,26/11/2003,H,Beşiktaş,1:1 (0:1),1
5,Champions League 2003/2004,09/12/2003,A,Sparta Praha,0:1 (0:0),0
6,Champions League Qual. 2003/2004,13/08/2003,H,SL Benfica,3:1 (1:0),3
7,Champions League Qual. 2003/2004,27/08/2003,A,SL Benfica,1:0 (1:0),3
8,Serie A 2003/2004,31/08/2003,H,US Lecce,4:1 (3:0),3
9,Serie A 2003/2004,13/09/2003,A,Sampdoria,2:1 (1:0),3
10,Serie A 2003/2004,21/09/2003,H,Parma AC,2:3 (1:1),0
11,Serie A 2003/2004,28/09/2003,A,Empoli FC,2:2 (1:0),1
12,Serie A 2003/2004,05/10/2003,H,Chievo Verona,1:0 (0:0),3
13,Serie A 2003/2004,19/10/2003,A,AC Milan,0:1 (0:1),0
14,Serie A 2003/2004,26/10/2003,H,Bologna FC,2:1 (0:0),3
15,Serie A 2003/2004,01/11/2003,A,Udinese Calcio,2:1 (2:1),3
16,Serie A 2003/2004,09/11/2003,A,AS Roma,0:2 (0:0),0
17,Serie A 2003/2004,23/11/2003,H,AC Perugia,3:1 (1:0),3
18,Serie A 2003/2004,29/11/2003,A,AC Siena,0:3 (0:2),0
19,Serie A 2003/2004,06/12/2003,H,Juventus,2:0 (2:0),3
20,Serie A 2003/2004,14/12/2003,A,Ancona Calcio,1:0 (0:0),3
21,Serie A 2003/2004,21/12/2003,H,Inter,2:1 (1:1),3
22,Serie A 2003/2004,06/01/2004,A,Reggina Calcio,1:2 (1:0),0
23,Serie A 2003/2004,11/01/2004,H,Brescia Calcio,0:1 (0:1),0
24,Serie A 2003/2004,17/01/2004,A,Modena FC,1:1 (1:0),1
25,Serie A 2003/2004,25/01/2004,A,US Lecce,1:0 (0:0),3
26,Serie A 2003/2004,01/02/2004,H,Sampdoria,1:1 (1:0),1
27,Serie A 2003/2004,08/02/2004,A,Parma AC,3:0 (1:0),3
28,Serie A 2003/2004,14/02/2004,H,Empoli FC,3:0 (2:0),3
29,Serie A 2003/2004,22/02/2004,A,Chievo Verona,0:0 (0:0),1
30,Serie A 2003/2004,29/02/2004,H,AC Milan,0:1 (0:0),0
31,Serie A 2003/2004,14/03/2004,H,Udinese Calcio,2:2 (2:1),1
32,Serie A 2003/2004,25/03/2004,A,Bologna FC,1:2 (1:1),0
33,Serie A 2003/2004,28/03/2004,A,AC Perugia,2:1 (1:0),3
34,Serie A 2003/2004,04/04/2004,H,AC Siena,5:2 (2:2),3
35,Serie A 2003/2004,10/04/2004,A,Juventus,0:1 (0:0),0
36,Serie A 2003/2004,18/04/2004,H,Ancona Calcio,4:2 (1:1),3
37,Serie A 2003/2004,21/04/2004,H,AS Roma,1:1 (1:0),1
38,Serie A 2003/2004,25/04/2004,A,Inter,0:0 (0:0),1
39,Serie A 2003/2004,02/05/2004,H,Reggina Calcio,1:1 (1:0),1
40,Serie A 2003/2004,09/05/2004,A,Brescia Calcio,1:2 (0:0),0
41,Serie A 2003/2004,16/05/2004,H,Modena FC,2:1 (1:0),3
42,Coppa Italia 2003/2004,03/12/2003,A,Modena FC,2:0,3
43,Coppa Italia 2003/2004,17/12/2003,H,Modena FC,1:0,3
44,Coppa Italia 2003/2004,14/01/2004,H,Parma AC,2:0,3
45,Coppa Italia 2003/2004,20/01/2004,A,Parma AC,1:1,1
46,Coppa Italia 2003/2004,05/02/2004,A,AC Milan,2:1,3
47,Coppa Italia 2003/2004,11/02/2004,H,AC Milan,4:0,3
48,Coppa Italia 2003/2004,17/03/2004,H,Juventus,2:0,3
49,Coppa Italia 2003/2004,12/05/2004,A,Juventus,2:2,1
