,match_type,date,home,away,score,points
0,Serie A 2010/2011,29/08/2010,A,Sampdoria,0:2 (0:0),0
1,Serie A 2010/2011,12/09/2010,H,Bologna FC,3:1 (0:0),3
2,Serie A 2010/2011,18/09/2010,A,ACF Fiorentina,2:1 (1:1),3
3,Serie A 2010/2011,22/09/2010,H,AC Milan,1:1 (0:0),1
4,Serie A 2010/2011,26/09/2010,A,Chievo Verona,1:0 (0:0),3
5,Serie A 2010/2011,03/10/2010,H,Brescia Calcio,1:0 (1:0),3
6,Serie A 2010/2011,17/10/2010,A,AS Bari,2:0 (0:0),3
7,Serie A 2010/2011,24/10/2010,H,Cagliari Calcio,2:1 (1:0),3
8,Serie A 2010/2011,31/10/2010,A,US Palermo,1:0 (1:0),3
9,Serie A 2010/2011,07/11/2010,H,AS Roma,0:2 (0:0),0
10,Serie A 2010/2011,10/11/2010,A,AC Cesena,0:1 (0:0),0
11,Serie A 2010/2011,14/11/2010,H,SSC Napoli,2:0 (1:0),3
12,Serie A 2010/2011,21/11/2010,A,Parma FC,1:1 (1:1),1
13,Serie A 2010/2011,28/11/2010,H,Calcio Catania,1:1 (1:1),1
14,Serie A 2010/2011,03/12/2010,H,Inter,3:1 (1:0),3
15,Serie A 2010/2011,12/12/2010,A,Juventus,1:2 (1:1),0
16,Serie A 2010/2011,19/12/2010,H,Udinese Calcio,3:2 (1:0),3
17,Serie A 2010/2011,06/01/2011,A,Genoa CFC,0:0 (0:0),1
18,Serie A 2010/2011,09/01/2011,H,US Lecce,1:2 (0:1),0
19,Serie A 2010/2011,16/01/2011,H,Sampdoria,1:0 (0:0),3
20,Serie A 2010/2011,23/01/2011,A,Bologna FC,1:3 (1:2),0
21,Serie A 2010/2011,29/01/2011,H,ACF Fiorentina,2:0 (0:0),3
22,Serie A 2010/2011,01/02/2011,A,AC Milan,0:0 (0:0),1
23,Serie A 2010/2011,06/02/2011,H,Chievo Verona,1:1 (1:0),1
24,Serie A 2010/2011,13/02/2011,A,Brescia Calcio,2:0 (1:0),3
25,Serie A 2010/2011,20/02/2011,H,AS Bari,1:0 (1:0),3
26,Serie A 2010/2011,27/02/2011,A,Cagliari Calcio,0:1 (0:1),0
27,Serie A 2010/2011,06/03/2011,H,US Palermo,2:0 (2:0),3
28,Serie A 2010/2011,13/03/2011,A,AS Roma,0:2 (0:0),0
29,Serie A 2010/2011,19/03/2011,H,AC Cesena,1:0 (1:0),3
30,Serie A 2010/2011,03/04/2011,A,SSC Napoli,3:4 (1:0),0
31,Serie A 2010/2011,10/04/2011,H,Parma FC,2:0 (1:0),3
32,Serie A 2010/2011,17/04/2011,A,Calcio Catania,4:1 (1:0),3
33,Serie A 2010/2011,23/04/2011,A,Inter,1:2 (1:1),0
34,Serie A 2010/2011,02/05/2011,H,Juventus,0:1 (0:0),0
35,Serie A 2010/2011,08/05/2011,A,Udinese Calcio,1:2 (0:2),0
36,Serie A 2010/2011,14/05/2011,H,Genoa CFC,4:2 (1:1),3
37,Serie A 2010/2011,22/05/2011,A,US Lecce,4:2 (2:2),3
38,Coppa Italia 2010/2011,27/10/2010,H,Portogruaro Summaga,3:0 (2:0),3
39,Coppa Italia 2010/2011,25/11/2010,H,UC AlbinoLeffe,3:0 (2:0),3
40,Coppa Italia 2010/2011,19/01/2011,A,AS Roma,1:2 (0:0),0
