,match_type,date,home,away,score,points
0,Europa League 1993/1994,14/09/1993,H,Lokomotiv Plovdiv,2:0 (1:0),3
1,Europa League 1993/1994,29/09/1993,A,Lokomotiv Plovdiv,2:0 (1:0),3
2,Europa League 1993/1994,20/10/1993,H,Boavista,1:0 (0:0),3
3,Europa League 1993/1994,02/11/1993,A,Boavista,0:2 (0:1),0
4,Serie A 1993/1994,28/08/1993,H,US Foggia,0:0 (0:0),1
5,Serie A 1993/1994,04/09/1993,A,AC Reggiana,0:0 (0:0),1
6,Serie A 1993/1994,07/09/1993,H,Parma AC,2:1 (1:1),3
7,Serie A 1993/1994,11/09/1993,A,US Cremonese,0:1 (0:1),0
8,Serie A 1993/1994,18/09/1993,H,Inter,0:0 (0:0),1
9,Serie A 1993/1994,25/09/1993,A,Cagliari Calcio,1:4 (1:2),0
10,Serie A 1993/1994,03/10/1993,A,AC Milan,0:0 (0:0),1
11,Serie A 1993/1994,17/10/1993,H,Piacenza Calcio,1:0 (0:0),3
12,Serie A 1993/1994,24/10/1993,A,AS Roma,1:1 (0:0),1
13,Serie A 1993/1994,30/10/1993,H,Udinese Calcio,2:1 (2:0),3
14,Serie A 1993/1994,06/11/1993,A,SSC Napoli,2:1 (0:0),3
15,Serie A 1993/1994,20/11/1993,H,Torino FC,1:2 (1:0),0
16,Serie A 1993/1994,27/11/1993,H,Genoa CFC,4:0 (1:0),3
17,Serie A 1993/1994,04/12/1993,A,Atalanta,1:1 (1:0),1
18,Serie A 1993/1994,11/12/1993,H,Juventus,3:1 (0:0),3
19,Serie A 1993/1994,18/12/1993,A,US Lecce,2:1 (1:1),3
20,Serie A 1993/1994,01/01/1994,H,Sampdoria,1:1 (1:1),1
21,Serie A 1993/1994,08/01/1994,A,US Foggia,1:4 (0:2),0
22,Serie A 1993/1994,15/01/1994,H,AC Reggiana,2:0 (1:0),3
23,Serie A 1993/1994,22/01/1994,A,Parma AC,0:2 (0:1),0
24,Serie A 1993/1994,29/01/1994,H,US Cremonese,4:2 (2:1),3
25,Serie A 1993/1994,05/02/1994,A,Inter,2:1 (0:1),3
26,Serie A 1993/1994,12/02/1994,H,Cagliari Calcio,4:0 (1:0),3
27,Serie A 1993/1994,19/02/1994,H,AC Milan,0:1 (0:1),0
28,Serie A 1993/1994,26/02/1994,A,Piacenza Calcio,2:1 (0:0),3
29,Serie A 1993/1994,05/03/1994,H,AS Roma,1:0 (1:0),3
30,Serie A 1993/1994,12/03/1994,A,Udinese Calcio,2:2 (2:2),1
31,Serie A 1993/1994,19/03/1994,H,SSC Napoli,3:0 (1:0),3
32,Serie A 1993/1994,26/03/1994,A,Torino FC,1:1 (0:0),1
33,Serie A 1993/1994,03/04/1994,A,Genoa CFC,1:1 (0:0),1
34,Serie A 1993/1994,09/04/1994,H,Atalanta,3:1 (0:0),3
35,Serie A 1993/1994,16/04/1994,A,Juventus,1:6 (0:3),0
36,Serie A 1993/1994,23/04/1994,H,US Lecce,3:0 (2:0),3
37,Serie A 1993/1994,30/04/1994,A,Sampdoria,4:3 (1:1),3
38,Coppa Italia 1993/1994,06/10/1993,H,US Avellino,0:2,0
39,Coppa Italia 1993/1994,26/10/1993,A,US Avellino,0:0,1
