,match_type,date,home,away,score,points
0,Europa League 2009/2010,17/09/2009,H,RB Salzburg,1:2 (0:0),0
1,Europa League 2009/2010,01/10/2009,A,Levski Sofia,4:0 (2:0),3
2,Europa League 2009/2010,22/10/2009,H,Villarreal CF,2:1 (1:1),3
3,Europa League 2009/2010,05/11/2009,A,Villarreal CF,1:4 (0:3),0
4,Europa League 2009/2010,02/12/2009,A,RB Salzburg,1:2 (0:0),0
5,Europa League 2009/2010,17/12/2009,H,Levski Sofia,0:1 (0:0),0
6,Europa League Qual. 2009/2010,20/08/2009,H,IF Elfsborg,3:0 (2:0),3
7,Europa League Qual. 2009/2010,27/08/2009,A,IF Elfsborg,0:1 (0:0),0
8,Serie A 2009/2010,23/08/2009,H,Atalanta,1:0 (1:0),3
9,Serie A 2009/2010,30/08/2009,A,Chievo Verona,2:1 (1:1),3
10,Serie A 2009/2010,12/09/2009,H,Juventus,0:2 (0:0),0
11,Serie A 2009/2010,20/09/2009,A,Calcio Catania,1:1 (0:1),1
12,Serie A 2009/2010,23/09/2009,H,Parma FC,1:2 (1:2),0
13,Serie A 2009/2010,27/09/2009,H,US Palermo,1:1 (0:0),1
14,Serie A 2009/2010,04/10/2009,A,ACF Fiorentina,0:0 (0:0),1
15,Serie A 2009/2010,18/10/2009,H,Sampdoria,1:1 (1:1),1
16,Serie A 2009/2010,25/10/2009,A,AS Bari,0:2 (0:1),0
17,Serie A 2009/2010,28/10/2009,H,Cagliari Calcio,0:1 (0:0),0
18,Serie A 2009/2010,01/11/2009,A,AC Siena,1:1 (1:1),1
19,Serie A 2009/2010,08/11/2009,H,AC Milan,1:2 (0:2),0
20,Serie A 2009/2010,22/11/2009,A,SSC Napoli,0:0 (0:0),1
21,Serie A 2009/2010,29/11/2009,H,Bologna FC,0:0 (0:0),1
22,Serie A 2009/2010,06/12/2009,A,AS Roma,0:1 (0:0),0
23,Serie A 2009/2010,13/12/2009,H,Genoa CFC,1:0 (1:0),3
24,Serie A 2009/2010,20/12/2009,A,Inter,0:1 (0:1),0
25,Serie A 2009/2010,06/01/2010,H,AS Livorno,4:1 (0:1),3
26,Serie A 2009/2010,10/01/2010,A,Udinese Calcio,1:1 (1:1),1
27,Serie A 2009/2010,17/01/2010,A,Atalanta,0:3 (0:3),0
28,Serie A 2009/2010,24/01/2010,H,Chievo Verona,1:1 (1:0),1
29,Serie A 2009/2010,31/01/2010,A,Juventus,1:1 (0:0),1
30,Serie A 2009/2010,07/02/2010,H,Calcio Catania,0:1 (0:0),0
31,Serie A 2009/2010,14/02/2010,A,Parma FC,2:0 (0:0),3
32,Serie A 2009/2010,21/02/2010,A,US Palermo,1:3 (0:2),0
33,Serie A 2009/2010,27/02/2010,H,ACF Fiorentina,1:1 (1:0),1
34,Serie A 2009/2010,07/03/2010,A,Sampdoria,1:2 (1:2),0
35,Serie A 2009/2010,14/03/2010,H,AS Bari,0:2 (0:0),0
36,Serie A 2009/2010,21/03/2010,A,Cagliari Calcio,2:0 (2:0),3
37,Serie A 2009/2010,24/03/2010,H,AC Siena,2:0 (1:0),3
38,Serie A 2009/2010,28/03/2010,A,AC Milan,1:1 (1:1),1
39,Serie A 2009/2010,03/04/2010,H,SSC Napoli,1:1 (1:1),1
40,Serie A 2009/2010,11/04/2010,A,Bologna FC,3:2 (1:2),3
41,Serie A 2009/2010,18/04/2010,H,AS Roma,1:2 (1:0),0
42,Serie A 2009/2010,25/04/2010,A,Genoa CFC,2:1 (2:1),3
43,Serie A 2009/2010,02/05/2010,H,Inter,0:2 (0:1),0
44,Serie A 2009/2010,09/05/2010,A,AS Livorno,2:1 (2:1),3
45,Serie A 2009/2010,15/05/2010,H,Udinese Calcio,3:1 (2:1),3
46,Coppa Italia 2009/2010,14/01/2010,H,US Palermo,2:0 (0:0),3
47,Coppa Italia 2009/2010,20/01/2010,A,ACF Fiorentina,2:3 (0:2),0
48,Supercoppa 2009,08/08/2009,N,Inter,2:1 (0:0),3
