,match_type,date,home,away,score,points
0,Premier League 2001/2002,18/08/2001,A,Charlton Athletic,2:1 (0:0),3
1,Premier League 2001/2002,20/08/2001,H,Tottenham Hotspur,1:1 (0:1),1
2,Premier League 2001/2002,25/08/2001,H,Middlesbrough FC,2:0 (1:0),3
3,Premier League 2001/2002,08/09/2001,A,Manchester United,1:4 (0:2),0
4,Premier League 2001/2002,15/09/2001,H,Liverpool FC,1:3 (1:2),0
5,Premier League 2001/2002,22/09/2001,A,Blackburn Rovers,0:1 (0:1),0
6,Premier League 2001/2002,29/09/2001,H,West Ham United,5:0 (1:0),3
7,Premier League 2001/2002,13/10/2001,A,Ipswich Town,0:0 (0:0),1
8,Premier League 2001/2002,20/10/2001,H,Aston Villa,3:2 (0:0),3
9,Premier League 2001/2002,27/10/2001,H,Newcastle United,1:3 (0:1),0
10,Premier League 2001/2002,03/11/2001,A,Bolton Wanderers,2:2 (1:1),1
11,Premier League 2001/2002,18/11/2001,H,Chelsea FC,0:0 (0:0),1
12,Premier League 2001/2002,24/11/2001,A,Leicester City,0:0 (0:0),1
13,Premier League 2001/2002,02/12/2001,H,Southampton FC,2:0 (0:0),3
14,Premier League 2001/2002,08/12/2001,A,Fulham FC,0:2 (0:1),0
15,Premier League 2001/2002,15/12/2001,H,Derby County,1:0 (0:0),3
16,Premier League 2001/2002,19/12/2001,A,Leeds United,2:3 (0:2),0
17,Premier League 2001/2002,22/12/2001,A,Sunderland AFC,0:1 (0:0),0
18,Premier League 2001/2002,26/12/2001,H,Manchester United,0:2 (0:0),0
19,Premier League 2001/2002,29/12/2001,H,Charlton Athletic,0:3 (0:1),0
20,Premier League 2001/2002,01/01/2002,A,Middlesbrough FC,0:1 (0:0),0
21,Premier League 2001/2002,12/01/2002,H,Sunderland AFC,1:0 (1:0),3
22,Premier League 2001/2002,19/01/2002,A,Tottenham Hotspur,1:1 (1:1),1
23,Premier League 2001/2002,30/01/2002,A,Aston Villa,0:0 (0:0),1
24,Premier League 2001/2002,02/02/2002,H,Ipswich Town,1:2 (1:2),0
25,Premier League 2001/2002,10/02/2002,H,Arsenal FC,0:1 (0:0),0
26,Premier League 2001/2002,23/02/2002,A,Liverpool FC,1:1 (0:0),1
27,Premier League 2001/2002,03/03/2002,H,Leeds United,0:0 (0:0),1
28,Premier League 2001/2002,06/03/2002,A,West Ham United,0:1 (0:0),0
29,Premier League 2001/2002,16/03/2002,H,Fulham FC,2:1 (2:0),3
30,Premier League 2001/2002,23/03/2002,A,Derby County,4:3 (1:0),3
31,Premier League 2001/2002,29/03/2002,A,Newcastle United,2:6 (2:2),0
32,Premier League 2001/2002,01/04/2002,H,Bolton Wanderers,3:1 (1:0),3
33,Premier League 2001/2002,06/04/2002,A,Chelsea FC,0:3 (0:2),0
34,Premier League 2001/2002,13/04/2002,H,Leicester City,2:2 (0:2),1
35,Premier League 2001/2002,20/04/2002,A,Southampton FC,1:0 (1:0),3
36,Premier League 2001/2002,28/04/2002,H,Blackburn Rovers,1:2 (0:1),0
37,Premier League 2001/2002,11/05/2002,A,Arsenal FC,3:4 (2:2),0
38,FA Cup 2001/2002,04/01/2002,A,Stoke City,1:0 (0:0),3
39,FA Cup 2001/2002,25/01/2002,H,Leyton Orient,4:1 (3:1),3
40,FA Cup 2001/2002,16/02/2002,H,Crewe Alexandra,0:0 (0:0),1
41,FA Cup 2001/2002,25/02/2002,A,Crewe Alexandra,2:1 (1:1),3
42,FA Cup 2001/2002,09/03/2002,A,Middlesbrough FC,0:3 (0:3),0
43,League Cup 2001/2002,11/09/2001,H,Crystal Palace,"4:5 (1:1, 1:1, 1:1) pso",0
