,match_type,date,home,away,score,points
0,Champions League Qual. 2005/2006,09/08/2005,H,Villarreal CF,1:2 (1:2),0
1,Champions League Qual. 2005/2006,24/08/2005,A,Villarreal CF,1:2 (0:1),0
2,Europa League 2005/2006,15/09/2005,A,Dinamo Bucureşti,1:5 (1:1),0
3,Europa League 2005/2006,29/09/2005,H,Dinamo Bucureşti,1:0 (1:0),3
4,Premier League 2005/2006,13/08/2005,H,Manchester United,0:2 (0:2),0
5,Premier League 2005/2006,21/08/2005,A,Bolton Wanderers,1:0 (0:0),3
6,Premier League 2005/2006,27/08/2005,A,Fulham FC,0:1 (0:0),0
7,Premier League 2005/2006,10/09/2005,H,Portsmouth FC,0:1 (0:0),0
8,Premier League 2005/2006,19/09/2005,A,Arsenal FC,0:2 (0:2),0
9,Premier League 2005/2006,24/09/2005,H,Wigan Athletic,0:1 (0:0),0
10,Premier League 2005/2006,02/10/2005,A,Manchester City,0:2 (0:0),0
11,Premier League 2005/2006,15/10/2005,A,Tottenham Hotspur,0:2 (0:0),0
12,Premier League 2005/2006,23/10/2005,H,Chelsea FC,1:1 (1:0),1
13,Premier League 2005/2006,29/10/2005,A,Birmingham City,1:0 (1:0),3
14,Premier League 2005/2006,06/11/2005,H,Middlesbrough FC,1:0 (1:0),3
15,Premier League 2005/2006,19/11/2005,A,West Bromwich Albion,0:4 (0:1),0
16,Premier League 2005/2006,27/11/2005,H,Newcastle United,1:0 (0:0),3
17,Premier League 2005/2006,03/12/2005,A,Blackburn Rovers,2:0 (2:0),3
18,Premier League 2005/2006,11/12/2005,A,Manchester United,1:1 (1:1),1
19,Premier League 2005/2006,14/12/2005,H,West Ham United,1:2 (1:1),0
20,Premier League 2005/2006,17/12/2005,H,Bolton Wanderers,0:4 (0:1),0
21,Premier League 2005/2006,26/12/2005,A,Aston Villa,0:4 (0:1),0
22,Premier League 2005/2006,28/12/2005,H,Liverpool FC,1:3 (1:2),0
23,Premier League 2005/2006,31/12/2005,A,Sunderland AFC,1:0 (0:0),3
24,Premier League 2005/2006,02/01/2006,H,Charlton Athletic,3:1 (2:1),3
25,Premier League 2005/2006,14/01/2006,A,Portsmouth FC,1:0 (1:0),3
26,Premier League 2005/2006,21/01/2006,H,Arsenal FC,1:0 (1:0),3
27,Premier League 2005/2006,31/01/2006,A,Wigan Athletic,1:1 (1:1),1
28,Premier League 2005/2006,04/02/2006,H,Manchester City,1:0 (1:0),3
29,Premier League 2005/2006,11/02/2006,H,Blackburn Rovers,1:0 (1:0),3
30,Premier League 2005/2006,25/02/2006,A,Newcastle United,0:2 (0:0),0
31,Premier League 2005/2006,04/03/2006,A,West Ham United,2:2 (1:2),1
32,Premier League 2005/2006,11/03/2006,H,Fulham FC,3:1 (2:0),3
33,Premier League 2005/2006,18/03/2006,H,Aston Villa,4:1 (3:0),3
34,Premier League 2005/2006,25/03/2006,A,Liverpool FC,1:3 (0:1),0
35,Premier League 2005/2006,01/04/2006,H,Sunderland AFC,2:2 (2:1),1
36,Premier League 2005/2006,08/04/2006,A,Charlton Athletic,0:0 (0:0),1
37,Premier League 2005/2006,15/04/2006,H,Tottenham Hotspur,0:1 (0:1),0
38,Premier League 2005/2006,17/04/2006,A,Chelsea FC,0:3 (0:1),0
39,Premier League 2005/2006,22/04/2006,H,Birmingham City,0:0 (0:0),1
40,Premier League 2005/2006,29/04/2006,A,Middlesbrough FC,1:0 (0:0),3
41,Premier League 2005/2006,07/05/2006,H,West Bromwich Albion,2:2 (0:1),1
42,FA Cup 2005/2006,07/01/2006,A,Millwall FC,1:1 (0:1),1
43,FA Cup 2005/2006,18/01/2006,H,Millwall FC,1:0 (0:0),3
44,FA Cup 2005/2006,28/01/2006,H,Chelsea FC,1:1 (1:0),1
45,FA Cup 2005/2006,08/02/2006,A,Chelsea FC,1:4 (0:3),0
46,League Cup 2005/2006,26/10/2005,H,Middlesbrough FC,0:1 (0:1),0
