,match_type,date,home,away,score,points
0,Premier League 2010/2011,14/08/2010,A,Blackburn Rovers,0:1 (0:1),0
1,Premier League 2010/2011,21/08/2010,H,Wolverhampton Wanderers,1:1 (1:0),1
2,Premier League 2010/2011,29/08/2010,A,Aston Villa,0:1 (0:1),0
3,Premier League 2010/2011,11/09/2010,H,Manchester United,3:3 (1:1),1
4,Premier League 2010/2011,18/09/2010,H,Newcastle United,0:1 (0:1),0
5,Premier League 2010/2011,25/09/2010,A,Fulham FC,0:0 (0:0),1
6,Premier League 2010/2011,02/10/2010,A,Birmingham City,2:0 (0:0),3
7,Premier League 2010/2011,17/10/2010,H,Liverpool FC,2:0 (1:0),3
8,Premier League 2010/2011,23/10/2010,A,Tottenham Hotspur,1:1 (1:1),1
9,Premier League 2010/2011,30/10/2010,H,Stoke City,1:0 (0:0),3
10,Premier League 2010/2011,06/11/2010,A,Blackpool FC,2:2 (1:1),1
11,Premier League 2010/2011,10/11/2010,H,Bolton Wanderers,1:1 (0:0),1
12,Premier League 2010/2011,14/11/2010,H,Arsenal FC,1:2 (0:1),0
13,Premier League 2010/2011,22/11/2010,A,Sunderland AFC,2:2 (1:1),1
14,Premier League 2010/2011,27/11/2010,H,West Bromwich Albion,1:4 (1:2),0
15,Premier League 2010/2011,04/12/2010,A,Chelsea FC,1:1 (0:1),1
16,Premier League 2010/2011,11/12/2010,H,Wigan Athletic,0:0 (0:0),1
17,Premier League 2010/2011,20/12/2010,A,Manchester City,2:1 (2:0),3
18,Premier League 2010/2011,28/12/2010,A,West Ham United,1:1 (1:1),1
19,Premier League 2010/2011,01/01/2011,A,Stoke City,0:2 (0:1),0
20,Premier League 2010/2011,05/01/2011,H,Tottenham Hotspur,2:1 (1:1),3
21,Premier League 2010/2011,16/01/2011,A,Liverpool FC,2:2 (0:1),1
22,Premier League 2010/2011,22/01/2011,H,West Ham United,2:2 (0:1),1
23,Premier League 2010/2011,01/02/2011,A,Arsenal FC,1:2 (1:0),0
24,Premier League 2010/2011,05/02/2011,H,Blackpool FC,5:3 (1:1),3
25,Premier League 2010/2011,13/02/2011,A,Bolton Wanderers,0:2 (0:1),0
26,Premier League 2010/2011,26/02/2011,H,Sunderland AFC,2:0 (2:0),3
27,Premier League 2010/2011,05/03/2011,A,Newcastle United,2:1 (2:1),3
28,Premier League 2010/2011,09/03/2011,H,Birmingham City,1:1 (1:1),1
29,Premier League 2010/2011,19/03/2011,H,Fulham FC,2:1 (1:0),3
30,Premier League 2010/2011,02/04/2011,H,Aston Villa,2:2 (1:0),1
31,Premier League 2010/2011,09/04/2011,A,Wolverhampton Wanderers,3:0 (3:0),3
32,Premier League 2010/2011,16/04/2011,H,Blackburn Rovers,2:0 (0:0),3
33,Premier League 2010/2011,23/04/2011,A,Manchester United,0:1 (0:0),0
34,Premier League 2010/2011,30/04/2011,A,Wigan Athletic,1:1 (0:1),1
35,Premier League 2010/2011,07/05/2011,H,Manchester City,2:1 (0:1),3
36,Premier League 2010/2011,14/05/2011,A,West Bromwich Albion,0:1 (0:1),0
37,Premier League 2010/2011,22/05/2011,H,Chelsea FC,1:0 (0:0),3
38,FA Cup 2010/2011,08/01/2011,A,Scunthorpe United,5:1 (2:0),3
39,FA Cup 2010/2011,29/01/2011,H,Chelsea FC,1:1 (0:0),1
40,FA Cup 2010/2011,19/02/2011,A,Chelsea FC,"4:3 (0:0, 0:0, 1:1) pso",3
41,FA Cup 2010/2011,01/03/2011,H,Reading FC,0:1 (0:1),0
42,League Cup 2010/2011,25/08/2010,H,Huddersfield Town,5:1 (2:1),3
43,League Cup 2010/2011,21/09/2010,A,Brentford FC,"3:4 (1:1, 1:1, 1:1) pso",0
