,match_type,date,home,away,score,points
0,Champions League 2013/2014,17/09/2013,A,FC København,1:1 (0:1),1
1,Champions League 2013/2014,02/10/2013,H,Galatasaray,2:2 (0:1),1
2,Champions League 2013/2014,23/10/2013,A,Real Madrid,1:2 (1:2),0
3,Champions League 2013/2014,05/11/2013,H,Real Madrid,2:2 (1:0),1
4,Champions League 2013/2014,27/11/2013,H,FC København,3:1 (1:0),3
5,Champions League 2013/2014,11/12/2013,A,Galatasaray,0:1 (0:0),0
6,Europa League 2013/2014,20/02/2014,H,Trabzonspor,2:0 (1:0),3
7,Europa League 2013/2014,27/02/2014,A,Trabzonspor,2:0 (2:0),3
8,Europa League 2013/2014,13/03/2014,H,ACF Fiorentina,1:1 (1:0),1
9,Europa League 2013/2014,20/03/2014,A,ACF Fiorentina,1:0 (0:0),3
10,Europa League 2013/2014,03/04/2014,A,Olympique Lyon,1:0 (0:0),3
11,Europa League 2013/2014,10/04/2014,H,Olympique Lyon,2:1 (1:1),3
12,Europa League 2013/2014,24/04/2014,A,SL Benfica,1:2 (0:1),0
13,Europa League 2013/2014,01/05/2014,H,SL Benfica,0:0 (0:0),1
14,Serie A 2013/2014,24/08/2013,A,Sampdoria,1:0 (0:0),3
15,Serie A 2013/2014,31/08/2013,H,Lazio Roma,4:1 (2:1),3
16,Serie A 2013/2014,14/09/2013,A,Inter,1:1 (0:0),1
17,Serie A 2013/2014,22/09/2013,H,Hellas Verona,2:1 (2:1),3
18,Serie A 2013/2014,25/09/2013,A,Chievo Verona,2:1 (0:1),3
19,Serie A 2013/2014,29/09/2013,A,Torino FC,1:0 (0:0),3
20,Serie A 2013/2014,06/10/2013,H,AC Milan,3:2 (1:1),3
21,Serie A 2013/2014,20/10/2013,A,ACF Fiorentina,2:4 (2:0),0
22,Serie A 2013/2014,27/10/2013,H,Genoa CFC,2:0 (2:0),3
23,Serie A 2013/2014,30/10/2013,H,Calcio Catania,4:0 (2:0),3
24,Serie A 2013/2014,02/11/2013,A,Parma FC,1:0 (0:0),3
25,Serie A 2013/2014,10/11/2013,H,SSC Napoli,3:0 (1:0),3
26,Serie A 2013/2014,24/11/2013,A,AS Livorno,2:0 (0:0),3
27,Serie A 2013/2014,01/12/2013,H,Udinese Calcio,1:0 (0:0),3
28,Serie A 2013/2014,06/12/2013,A,Bologna FC,2:0 (1:0),3
29,Serie A 2013/2014,15/12/2013,H,Sassuolo Calcio,4:0 (3:0),3
30,Serie A 2013/2014,22/12/2013,A,Atalanta,4:1 (1:1),3
31,Serie A 2013/2014,05/01/2014,H,AS Roma,3:0 (1:0),3
32,Serie A 2013/2014,12/01/2014,A,Cagliari Calcio,4:1 (1:1),3
33,Serie A 2013/2014,18/01/2014,H,Sampdoria,4:2 (3:1),3
34,Serie A 2013/2014,25/01/2014,A,Lazio Roma,1:1 (0:1),1
35,Serie A 2013/2014,02/02/2014,H,Inter,3:1 (1:0),3
36,Serie A 2013/2014,09/02/2014,A,Hellas Verona,2:2 (2:0),1
37,Serie A 2013/2014,16/02/2014,H,Chievo Verona,3:1 (2:0),3
38,Serie A 2013/2014,23/02/2014,H,Torino FC,1:0 (1:0),3
39,Serie A 2013/2014,02/03/2014,A,AC Milan,2:0 (1:0),3
40,Serie A 2013/2014,09/03/2014,H,ACF Fiorentina,1:0 (1:0),3
41,Serie A 2013/2014,16/03/2014,A,Genoa CFC,1:0 (0:0),3
42,Serie A 2013/2014,23/03/2014,A,Calcio Catania,1:0 (0:0),3
43,Serie A 2013/2014,26/03/2014,H,Parma FC,2:1 (2:0),3
44,Serie A 2013/2014,30/03/2014,A,SSC Napoli,0:2 (0:1),0
45,Serie A 2013/2014,07/04/2014,H,AS Livorno,2:0 (2:0),3
46,Serie A 2013/2014,14/04/2014,A,Udinese Calcio,2:0 (2:0),3
47,Serie A 2013/2014,19/04/2014,H,Bologna FC,1:0 (0:0),3
48,Serie A 2013/2014,28/04/2014,A,Sassuolo Calcio,3:1 (1:1),3
49,Serie A 2013/2014,05/05/2014,H,Atalanta,1:0 (0:0),3
50,Serie A 2013/2014,11/05/2014,A,AS Roma,1:0 (0:0),3
51,Serie A 2013/2014,18/05/2014,H,Cagliari Calcio,3:0 (3:0),3
52,Coppa Italia 2013/2014,18/12/2013,H,AS Avellino,3:0 (3:0),3
53,Coppa Italia 2013/2014,21/01/2014,A,AS Roma,0:1 (0:0),0
54,Supercoppa 2013,18/08/2013,N,Lazio Roma,4:0 (1:0),3
