,match_type,date,home,away,score,points
0,Champions League 1982/1983,15/09/1982,A,Hvidovre IF,4:1 (1:0),3
1,Champions League 1982/1983,29/09/1982,H,Hvidovre IF,3:3 (1:0),1
2,Champions League 1982/1983,20/10/1982,A,Standard Liège,1:1 (1:0),1
3,Champions League 1982/1983,03/11/1982,H,Standard Liège,2:0 (2:0),3
4,Champions League 1982/1983,02/03/1983,A,Aston Villa,2:1 (1:0),3
5,Champions League 1982/1983,16/03/1983,H,Aston Villa,3:1 (2:0),3
6,Champions League 1982/1983,06/04/1983,H,Widzew Łódź,2:0 (1:0),3
7,Champions League 1982/1983,20/04/1983,A,Widzew Łódź,2:2 (1:0),1
8,Champions League 1982/1983,25/05/1983,N,Hamburger SV,0:1 (0:1),0
9,Serie A 1982/1983,11/09/1982,A,Sampdoria,0:1 (0:0),0
10,Serie A 1982/1983,18/09/1982,H,AC Cesena,2:0 (0:0),3
11,Serie A 1982/1983,25/09/1982,A,Hellas Verona,1:2 (0:0),0
12,Serie A 1982/1983,03/10/1982,H,SSC Napoli,3:0 (2:0),3
13,Serie A 1982/1983,10/10/1982,A,ACF Fiorentina,1:0 (0:0),3
14,Serie A 1982/1983,17/10/1982,A,Udinese Calcio,0:0 (0:0),1
15,Serie A 1982/1983,24/10/1982,H,AS Roma,2:1 (0:1),3
16,Serie A 1982/1983,30/10/1982,A,US Avellino,1:1 (0:0),1
17,Serie A 1982/1983,06/11/1982,H,Pisa SC,3:2 (3:1),3
18,Serie A 1982/1983,20/11/1982,H,Torino FC,1:0 (1:0),3
19,Serie A 1982/1983,27/11/1982,A,Ascoli Calcio,0:2 (0:2),0
20,Serie A 1982/1983,11/12/1982,H,US Catanzaro,3:1 (1:1),3
21,Serie A 1982/1983,18/12/1982,A,Inter,0:0 (0:0),1
22,Serie A 1982/1983,01/01/1983,H,Cagliari Calcio,1:1 (1:0),1
23,Serie A 1982/1983,08/01/1983,A,Genoa CFC,0:1 (0:1),0
24,Serie A 1982/1983,15/01/1983,H,Sampdoria,1:1 (0:0),1
25,Serie A 1982/1983,22/01/1983,A,AC Cesena,2:2 (1:2),1
26,Serie A 1982/1983,29/01/1983,H,Hellas Verona,0:0 (0:0),1
27,Serie A 1982/1983,05/02/1983,A,SSC Napoli,0:0 (0:0),1
28,Serie A 1982/1983,19/02/1983,H,ACF Fiorentina,3:0 (2:0),3
29,Serie A 1982/1983,26/02/1983,H,Udinese Calcio,4:0 (1:0),3
30,Serie A 1982/1983,05/03/1983,A,AS Roma,2:1 (0:0),3
31,Serie A 1982/1983,12/03/1983,H,US Avellino,4:1 (1:0),3
32,Serie A 1982/1983,19/03/1983,A,Pisa SC,0:0 (0:0),1
33,Serie A 1982/1983,19/03/1983,A,Torino FC,2:3 (1:0),0
34,Serie A 1982/1983,09/04/1983,H,Ascoli Calcio,5:0 (3:0),3
35,Serie A 1982/1983,23/04/1983,A,US Catanzaro,2:1 (1:1),3
36,Serie A 1982/1983,30/04/1983,H,Inter,0:2 dec.,0
37,Serie A 1982/1983,07/05/1983,A,Cagliari Calcio,2:1 (0:1),3
38,Serie A 1982/1983,14/05/1983,H,Genoa CFC,4:2 (2:1),3
39,Coppa Italia 1982/1983,18/06/1983,A,Hellas Verona,0:2,0
40,Coppa Italia 1982/1983,21/06/1983,H,Hellas Verona,3:0 aet,3
