,match_type,date,home,away,score,points
0,Friendlies Clubs 2017,22/07/2017,N,FC Barcelona,1:2 (0:2),0
1,Friendlies Clubs 2017,27/07/2017,N,Paris Saint-Germain,3:2 (1:0),3
2,Friendlies Clubs 2017,30/07/2017,N,AS Roma,"5:4 (1:0, 1:1) pso",3
3,Friendlies Clubs 2017,05/08/2017,N,Tottenham Hotspur,0:2 (0:1),0
4,Champions League 2017/2018,12/09/2017,A,FC Barcelona,0:3 (0:1),0
5,Champions League 2017/2018,27/09/2017,H,Olympiakos Piräus,2:0 (0:0),3
6,Champions League 2017/2018,18/10/2017,H,Sporting CP,2:1 (1:1),3
7,Champions League 2017/2018,31/10/2017,A,Sporting CP,1:1 (0:1),1
8,Champions League 2017/2018,22/11/2017,H,FC Barcelona,0:0 (0:0),1
9,Champions League 2017/2018,05/12/2017,A,Olympiakos Piräus,2:0 (1:0),3
10,Champions League 2017/2018,13/02/2018,H,Tottenham Hotspur,2:2 (2:1),1
11,Champions League 2017/2018,07/03/2018,A,Tottenham Hotspur,2:1 (0:1),3
12,Champions League 2017/2018,03/04/2018,H,Real Madrid,0:3 (0:1),0
13,Champions League 2017/2018,11/04/2018,A,Real Madrid,3:1 (2:0),3
14,Serie A 2017/2018,19/08/2017,H,Cagliari Calcio,3:0 (2:0),3
15,Serie A 2017/2018,26/08/2017,A,Genoa CFC,4:2 (2:2),3
16,Serie A 2017/2018,09/09/2017,H,Chievo Verona,3:0 (1:0),3
17,Serie A 2017/2018,17/09/2017,A,Sassuolo Calcio,3:1 (1:0),3
18,Serie A 2017/2018,20/09/2017,H,ACF Fiorentina,1:0 (0:0),3
19,Serie A 2017/2018,23/09/2017,H,Torino FC,4:0 (2:0),3
20,Serie A 2017/2018,01/10/2017,A,Atalanta,2:2 (2:1),1
21,Serie A 2017/2018,14/10/2017,H,Lazio Roma,1:2 (1:0),0
22,Serie A 2017/2018,22/10/2017,A,Udinese Calcio,6:2 (2:1),3
23,Serie A 2017/2018,25/10/2017,H,SPAL 2013 Ferrara,4:1 (2:1),3
24,Serie A 2017/2018,28/10/2017,A,AC Milan,2:0 (1:0),3
25,Serie A 2017/2018,05/11/2017,H,Benevento Calcio,2:1 (0:1),3
26,Serie A 2017/2018,19/11/2017,A,Sampdoria,2:3 (0:0),0
27,Serie A 2017/2018,26/11/2017,H,FC Crotone,3:0 (0:0),3
28,Serie A 2017/2018,01/12/2017,A,SSC Napoli,1:0 (1:0),3
29,Serie A 2017/2018,09/12/2017,H,Inter,0:0 (0:0),1
30,Serie A 2017/2018,17/12/2017,A,Bologna FC,3:0 (2:0),3
31,Serie A 2017/2018,23/12/2017,H,AS Roma,1:0 (1:0),3
32,Serie A 2017/2018,30/12/2017,A,Hellas Verona,3:1 (1:0),3
33,Serie A 2017/2018,06/01/2018,A,Cagliari Calcio,1:0 (0:0),3
34,Serie A 2017/2018,22/01/2018,H,Genoa CFC,1:0 (1:0),3
35,Serie A 2017/2018,27/01/2018,A,Chievo Verona,2:0 (0:0),3
36,Serie A 2017/2018,04/02/2018,H,Sassuolo Calcio,7:0 (4:0),3
37,Serie A 2017/2018,09/02/2018,A,ACF Fiorentina,2:0 (0:0),3
38,Serie A 2017/2018,18/02/2018,A,Torino FC,1:0 (1:0),3
39,Serie A 2017/2018,03/03/2018,A,Lazio Roma,1:0 (0:0),3
40,Serie A 2017/2018,11/03/2018,H,Udinese Calcio,2:0 (1:0),3
41,Serie A 2017/2018,14/03/2018,H,Atalanta,2:0 (1:0),3
42,Serie A 2017/2018,17/03/2018,A,SPAL 2013 Ferrara,0:0 (0:0),1
43,Serie A 2017/2018,31/03/2018,H,AC Milan,3:1 (1:1),3
44,Serie A 2017/2018,07/04/2018,A,Benevento Calcio,4:2 (2:1),3
45,Serie A 2017/2018,15/04/2018,H,Sampdoria,3:0 (1:0),3
46,Serie A 2017/2018,18/04/2018,A,FC Crotone,1:1 (1:0),1
47,Serie A 2017/2018,22/04/2018,H,SSC Napoli,0:1 (0:0),0
48,Serie A 2017/2018,28/04/2018,A,Inter,3:2 (1:0),3
49,Serie A 2017/2018,05/05/2018,H,Bologna FC,3:1 (0:1),3
50,Coppa Italia 2017/2018,20/12/2017,H,Genoa CFC,2:0 (1:0),3
51,Coppa Italia 2017/2018,03/01/2018,H,Torino FC,2:0 (1:0),3
52,Coppa Italia 2017/2018,30/01/2018,A,Atalanta,1:0 (1:0),3
53,Coppa Italia 2017/2018,28/02/2018,H,Atalanta,1:0 (0:0),3
54,Coppa Italia 2017/2018,09/05/2018,N,AC Milan,4:0 (0:0),3
55,Supercoppa 2017,13/08/2017,N,Lazio Roma,2:3 (0:1),0
