,match_type,date,home,away,score,points
0,Champions League 2015/2016,15/09/2015,A,Manchester City,2:1 (0:0),3
1,Champions League 2015/2016,30/09/2015,H,Sevilla FC,2:0 (1:0),3
2,Champions League 2015/2016,21/10/2015,H,Bor. Mönchengladbach,0:0 (0:0),1
3,Champions League 2015/2016,03/11/2015,A,Bor. Mönchengladbach,1:1 (1:1),1
4,Champions League 2015/2016,25/11/2015,H,Manchester City,1:0 (1:0),3
5,Champions League 2015/2016,08/12/2015,A,Sevilla FC,0:1 (0:0),0
6,Champions League 2015/2016,23/02/2016,H,Bayern München,2:2 (0:1),1
7,Champions League 2015/2016,16/03/2016,A,Bayern München,"2:4 (2:0, 2:2) aet",0
8,Serie A 2015/2016,23/08/2015,H,Udinese Calcio,0:1 (0:0),0
9,Serie A 2015/2016,30/08/2015,A,AS Roma,1:2 (0:0),0
10,Serie A 2015/2016,12/09/2015,H,Chievo Verona,1:1 (0:1),1
11,Serie A 2015/2016,20/09/2015,A,Genoa CFC,2:0 (1:0),3
12,Serie A 2015/2016,23/09/2015,H,Frosinone Calcio,1:1 (0:0),1
13,Serie A 2015/2016,26/09/2015,A,SSC Napoli,1:2 (0:1),0
14,Serie A 2015/2016,04/10/2015,H,Bologna FC,3:1 (1:1),3
15,Serie A 2015/2016,18/10/2015,A,Inter,0:0 (0:0),1
16,Serie A 2015/2016,25/10/2015,H,Atalanta,2:0 (1:0),3
17,Serie A 2015/2016,28/10/2015,A,Sassuolo Calcio,0:1 (0:1),0
18,Serie A 2015/2016,31/10/2015,H,Torino FC,2:1 (1:0),3
19,Serie A 2015/2016,08/11/2015,A,Empoli FC,3:1 (2:1),3
20,Serie A 2015/2016,21/11/2015,H,AC Milan,1:0 (0:0),3
21,Serie A 2015/2016,29/11/2015,A,US Palermo,3:0 (0:0),3
22,Serie A 2015/2016,04/12/2015,A,Lazio Roma,2:0 (2:0),3
23,Serie A 2015/2016,13/12/2015,H,ACF Fiorentina,3:1 (1:1),3
24,Serie A 2015/2016,20/12/2015,A,Carpi FC,3:2 (2:1),3
25,Serie A 2015/2016,06/01/2016,H,Hellas Verona,3:0 (2:0),3
26,Serie A 2015/2016,10/01/2016,A,Sampdoria,2:1 (1:0),3
27,Serie A 2015/2016,17/01/2016,A,Udinese Calcio,4:0 (4:0),3
28,Serie A 2015/2016,24/01/2016,H,AS Roma,1:0 (0:0),3
29,Serie A 2015/2016,31/01/2016,A,Chievo Verona,4:0 (2:0),3
30,Serie A 2015/2016,03/02/2016,H,Genoa CFC,1:0 (1:0),3
31,Serie A 2015/2016,07/02/2016,A,Frosinone Calcio,2:0 (0:0),3
32,Serie A 2015/2016,13/02/2016,H,SSC Napoli,1:0 (0:0),3
33,Serie A 2015/2016,19/02/2016,A,Bologna FC,0:0 (0:0),1
34,Serie A 2015/2016,28/02/2016,H,Inter,2:0 (0:0),3
35,Serie A 2015/2016,06/03/2016,A,Atalanta,2:0 (1:0),3
36,Serie A 2015/2016,11/03/2016,H,Sassuolo Calcio,1:0 (1:0),3
37,Serie A 2015/2016,20/03/2016,A,Torino FC,4:1 (2:0),3
38,Serie A 2015/2016,02/04/2016,H,Empoli FC,1:0 (1:0),3
39,Serie A 2015/2016,09/04/2016,A,AC Milan,2:1 (1:1),3
40,Serie A 2015/2016,17/04/2016,H,US Palermo,4:0 (1:0),3
41,Serie A 2015/2016,20/04/2016,H,Lazio Roma,3:0 (1:0),3
42,Serie A 2015/2016,24/04/2016,A,ACF Fiorentina,2:1 (1:0),3
43,Serie A 2015/2016,01/05/2016,H,Carpi FC,2:0 (1:0),3
44,Serie A 2015/2016,08/05/2016,A,Hellas Verona,1:2 (0:1),0
45,Serie A 2015/2016,14/05/2016,H,Sampdoria,5:0 (3:0),3
46,Coppa Italia 2015/2016,16/12/2015,H,Torino FC,4:0 (1:0),3
47,Coppa Italia 2015/2016,20/01/2016,A,Lazio Roma,1:0 (0:0),3
48,Coppa Italia 2015/2016,27/01/2016,H,Inter,3:0 (1:0),3
49,Coppa Italia 2015/2016,02/03/2016,A,Inter,"5:3 (0:3, 0:3, 0:3) pso",3
50,Coppa Italia 2015/2016,21/05/2016,N,AC Milan,"1:0 (0:0, 0:0) aet",3
51,Supercoppa 2015,08/08/2015,N,Lazio Roma,2:0 (0:0),3
