,match_type,date,home,away,score,points
0,Europa League 1993/1994,14/09/1993,H,Lokomotiv Moskva,3:0 (0:0),3
1,Europa League 1993/1994,28/09/1993,A,Lokomotiv Moskva,1:0 (0:0),3
2,Europa League 1993/1994,20/10/1993,A,Kongsvinger IL,1:1 (0:0),1
3,Europa League 1993/1994,02/11/1993,H,Kongsvinger IL,2:0 (1:0),3
4,Europa League 1993/1994,23/11/1993,H,CD Tenerife,3:0 (1:0),3
5,Europa League 1993/1994,07/12/1993,A,CD Tenerife,1:2 (0:1),0
6,Europa League 1993/1994,28/02/1994,A,Cagliari Calcio,0:1 (0:0),0
7,Europa League 1993/1994,14/03/1994,H,Cagliari Calcio,1:2 (1:1),0
8,Serie A 1993/1994,28/08/1993,H,US Cremonese,1:0 (1:0),3
9,Serie A 1993/1994,04/09/1993,A,AS Roma,1:2 (0:1),0
10,Serie A 1993/1994,07/09/1993,H,Sampdoria,3:1 (1:1),3
11,Serie A 1993/1994,11/09/1993,A,US Foggia,1:1 (0:0),1
12,Serie A 1993/1994,18/09/1993,H,AC Reggiana,4:0 (0:0),3
13,Serie A 1993/1994,25/09/1993,A,US Lecce,1:1 (0:1),1
14,Serie A 1993/1994,03/10/1993,H,Torino FC,3:2 (2:2),3
15,Serie A 1993/1994,17/10/1993,H,Atalanta,2:1 (0:0),3
16,Serie A 1993/1994,24/10/1993,A,AC Milan,1:1 (0:0),1
17,Serie A 1993/1994,30/10/1993,H,Genoa CFC,4:0 (1:0),3
18,Serie A 1993/1994,06/11/1993,A,Parma AC,0:2 (0:0),0
19,Serie A 1993/1994,20/11/1993,H,Cagliari Calcio,1:1 (0:0),1
20,Serie A 1993/1994,27/11/1993,A,Inter,2:2 (0:1),1
21,Serie A 1993/1994,04/12/1993,H,SSC Napoli,1:0 (1:0),3
22,Serie A 1993/1994,11/12/1993,A,Lazio Roma,1:3 (0:0),0
23,Serie A 1993/1994,18/12/1993,H,Piacenza Calcio,2:0 (0:0),3
24,Serie A 1993/1994,01/01/1994,A,Udinese Calcio,3:0 (1:0),3
25,Serie A 1993/1994,08/01/1994,A,US Cremonese,1:1 (1:1),1
26,Serie A 1993/1994,15/01/1994,H,AS Roma,0:0 (0:0),1
27,Serie A 1993/1994,22/01/1994,A,Sampdoria,1:1 (0:1),1
28,Serie A 1993/1994,29/01/1994,H,US Foggia,2:0 (0:0),3
29,Serie A 1993/1994,05/02/1994,A,AC Reggiana,0:0 (0:0),1
30,Serie A 1993/1994,12/02/1994,H,US Lecce,5:1 (3:0),3
31,Serie A 1993/1994,19/02/1994,A,Torino FC,1:1 (0:0),1
32,Serie A 1993/1994,26/02/1994,A,Atalanta,3:1 (0:1),3
33,Serie A 1993/1994,05/03/1994,H,AC Milan,0:1 (0:0),0
34,Serie A 1993/1994,12/03/1994,A,Genoa CFC,1:1 (1:0),1
35,Serie A 1993/1994,19/03/1994,H,Parma AC,4:0 (1:0),3
36,Serie A 1993/1994,26/03/1994,A,Cagliari Calcio,1:0 (0:0),3
37,Serie A 1993/1994,03/04/1994,H,Inter,1:0 (0:0),3
38,Serie A 1993/1994,09/04/1994,A,SSC Napoli,0:0 (0:0),1
39,Serie A 1993/1994,16/04/1994,H,Lazio Roma,6:1 (3:0),3
40,Serie A 1993/1994,23/04/1994,A,Piacenza Calcio,0:0 (0:0),1
41,Serie A 1993/1994,30/04/1994,H,Udinese Calcio,1:0 (1:0),3
42,Coppa Italia 1993/1994,06/10/1993,H,AC Venezia,1:1,1
43,Coppa Italia 1993/1994,27/10/1993,A,AC Venezia,3:4,0
