,match_type,date,home,away,score,points
0,Serie A 2007/2008,25/08/2007,H,AS Livorno,5:1 (1:0),3
1,Serie A 2007/2008,02/09/2007,A,Cagliari Calcio,3:2 (0:0),3
2,Serie A 2007/2008,16/09/2007,H,Udinese Calcio,0:1 (0:0),0
3,Serie A 2007/2008,23/09/2007,A,AS Roma,2:2 (1:2),1
4,Serie A 2007/2008,26/09/2007,H,Reggina Calcio,4:0 (0:0),3
5,Serie A 2007/2008,30/09/2007,A,Torino FC,1:0 (0:0),3
6,Serie A 2007/2008,07/10/2007,A,ACF Fiorentina,1:1 (1:0),1
7,Serie A 2007/2008,21/10/2007,H,Genoa CFC,1:0 (1:0),3
8,Serie A 2007/2008,27/10/2007,A,SSC Napoli,1:3 (0:0),0
9,Serie A 2007/2008,31/10/2007,H,Empoli FC,3:0 (0:0),3
10,Serie A 2007/2008,04/11/2007,H,Inter,1:1 (0:1),1
11,Serie A 2007/2008,11/11/2007,A,Parma FC,2:2 (0:1),1
12,Serie A 2007/2008,25/11/2007,H,US Palermo,5:0 (2:0),3
13,Serie A 2007/2008,01/12/2007,A,AC Milan,0:0 (0:0),1
14,Serie A 2007/2008,09/12/2007,H,Atalanta,1:0 (0:0),3
15,Serie A 2007/2008,15/12/2007,A,Lazio Roma,3:2 (1:1),3
16,Serie A 2007/2008,23/12/2007,H,AC Siena,2:0 (1:0),3
17,Serie A 2007/2008,12/01/2008,A,Calcio Catania,1:1 (0:1),1
18,Serie A 2007/2008,20/01/2008,H,Sampdoria,0:0 (0:0),1
19,Serie A 2007/2008,27/01/2008,A,AS Livorno,3:1 (1:0),3
20,Serie A 2007/2008,03/02/2008,H,Cagliari Calcio,1:1 (0:0),1
21,Serie A 2007/2008,10/02/2008,A,Udinese Calcio,2:1 (0:1),3
22,Serie A 2007/2008,16/02/2008,H,AS Roma,1:0 (1:0),3
23,Serie A 2007/2008,23/02/2008,A,Reggina Calcio,1:2 (0:1),0
24,Serie A 2007/2008,26/02/2008,H,Torino FC,0:0 (0:0),1
25,Serie A 2007/2008,02/03/2008,H,ACF Fiorentina,2:3 (1:1),0
26,Serie A 2007/2008,09/03/2008,A,Genoa CFC,2:0 (2:0),3
27,Serie A 2007/2008,16/03/2008,H,SSC Napoli,1:0 (0:0),3
28,Serie A 2007/2008,19/03/2008,A,Empoli FC,0:0 (0:0),1
29,Serie A 2007/2008,22/03/2008,A,Inter,2:1 (0:0),3
30,Serie A 2007/2008,06/04/2008,A,US Palermo,2:3 (0:2),0
31,Serie A 2007/2008,12/04/2008,H,AC Milan,3:2 (2:2),3
32,Serie A 2007/2008,16/04/2008,H,Parma FC,3:0 (2:0),3
33,Serie A 2007/2008,20/04/2008,A,Atalanta,4:0 (3:0),3
34,Serie A 2007/2008,27/04/2008,H,Lazio Roma,5:2 (4:0),3
35,Serie A 2007/2008,04/05/2008,A,AC Siena,0:1 (0:1),0
36,Serie A 2007/2008,11/05/2008,H,Calcio Catania,1:1 (0:0),1
37,Serie A 2007/2008,17/05/2008,A,Sampdoria,3:3 (2:2),1
38,Coppa Italia 2007/2008,29/08/2007,A,Parma FC,3:1,3
39,Coppa Italia 2007/2008,06/12/2007,A,Empoli FC,1:2,0
40,Coppa Italia 2007/2008,15/01/2008,H,Empoli FC,5:3,3
41,Coppa Italia 2007/2008,23/01/2008,A,Inter,2:2,1
42,Coppa Italia 2007/2008,30/01/2008,H,Inter,2:3,0
