,match_type,date,home,away,score,points
0,Europa League 1999/2000,15/09/1999,A,Omonia Nikosia,5:2 (4:0),3
1,Europa League 1999/2000,29/09/1999,H,Omonia Nikosia,5:0 (1:0),3
2,Europa League 1999/2000,20/10/1999,A,Levski Sofia,3:1 (1:0),3
3,Europa League 1999/2000,03/11/1999,H,Levski Sofia,1:1 (0:1),1
4,Europa League 1999/2000,24/11/1999,A,Olympiakos Piräus,3:1 (1:1),3
5,Europa League 1999/2000,06/12/1999,H,Olympiakos Piräus,1:2 (1:1),0
6,Europa League 1999/2000,01/03/2000,H,Celta Vigo,1:0 (0:0),3
7,Europa League 1999/2000,08/03/2000,A,Celta Vigo,0:4 (0:2),0
8,UI-Cup 1999/2000,18/07/1999,A,Ceahlăul Piatra Neamt,1:1,1
9,UI-Cup 1999/2000,24/07/1999,H,Ceahlăul Piatra Neamt,0:0,1
10,UI-Cup 1999/2000,28/07/1999,A,Rostselmash Rostov,4:0,3
11,UI-Cup 1999/2000,04/08/1999,H,Rostselmash Rostov,5:1,3
12,UI-Cup 1999/2000,10/08/1999,H,Stade Rennes,2:0,3
13,UI-Cup 1999/2000,24/08/1999,A,Stade Rennes,2:2,1
14,Serie A 1999/2000,28/08/1999,H,Reggina Calcio,1:1 (1:0),1
15,Serie A 1999/2000,11/09/1999,A,Cagliari Calcio,1:0 (0:0),3
16,Serie A 1999/2000,18/09/1999,H,Udinese Calcio,4:1 (3:0),3
17,Serie A 1999/2000,24/09/1999,A,US Lecce,0:2 (0:1),0
18,Serie A 1999/2000,02/10/1999,H,AC Venezia,1:0 (0:0),3
19,Serie A 1999/2000,16/10/1999,A,AS Roma,1:0 (0:0),3
20,Serie A 1999/2000,23/10/1999,A,AS Bari,1:1 (1:0),1
21,Serie A 1999/2000,30/10/1999,H,Piacenza Calcio,1:0 (0:0),3
22,Serie A 1999/2000,06/11/1999,A,Torino FC,0:0 (0:0),1
23,Serie A 1999/2000,20/11/1999,H,AC Milan,3:1 (1:1),3
24,Serie A 1999/2000,27/11/1999,A,Lazio Roma,0:0 (0:0),1
25,Serie A 1999/2000,03/12/1999,H,Bologna FC,2:0 (0:0),3
26,Serie A 1999/2000,11/12/1999,H,Inter,1:0 (1:0),3
27,Serie A 1999/2000,18/12/1999,A,ACF Fiorentina,1:1 (1:1),1
28,Serie A 1999/2000,05/01/2000,H,Hellas Verona,1:0 (0:0),3
29,Serie A 1999/2000,08/01/2000,A,Parma AC,1:1 (0:0),1
30,Serie A 1999/2000,15/01/2000,H,AC Perugia,3:0 (1:0),3
31,Serie A 1999/2000,22/01/2000,A,Reggina Calcio,2:0 (1:0),3
32,Serie A 1999/2000,29/01/2000,H,Cagliari Calcio,1:1 (1:1),1
33,Serie A 1999/2000,04/02/2000,A,Udinese Calcio,1:1 (0:1),1
34,Serie A 1999/2000,12/02/2000,H,US Lecce,1:0 (1:0),3
35,Serie A 1999/2000,19/02/2000,A,AC Venezia,4:0 (1:0),3
36,Serie A 1999/2000,26/02/2000,H,AS Roma,2:1 (1:1),3
37,Serie A 1999/2000,04/03/2000,H,AS Bari,2:0 (1:0),3
38,Serie A 1999/2000,11/03/2000,A,Piacenza Calcio,2:0 (0:0),3
39,Serie A 1999/2000,18/03/2000,H,Torino FC,3:2 (1:1),3
40,Serie A 1999/2000,23/03/2000,A,AC Milan,0:2 (0:1),0
41,Serie A 1999/2000,31/03/2000,H,Lazio Roma,0:1 (0:0),0
42,Serie A 1999/2000,08/04/2000,A,Bologna FC,2:0 (0:0),3
43,Serie A 1999/2000,15/04/2000,A,Inter,2:1 (0:0),3
44,Serie A 1999/2000,21/04/2000,H,ACF Fiorentina,1:0 (1:0),3
45,Serie A 1999/2000,29/04/2000,A,Hellas Verona,0:2 (0:1),0
46,Serie A 1999/2000,06/05/2000,H,Parma AC,1:0 (0:0),3
47,Serie A 1999/2000,13/05/2000,A,AC Perugia,0:1 (0:0),0
48,Coppa Italia 1999/2000,30/11/1999,A,SSC Napoli,3:1,3
49,Coppa Italia 1999/2000,15/12/1999,H,SSC Napoli,1:0,3
50,Coppa Italia 1999/2000,12/01/2000,H,Lazio Roma,3:2,3
51,Coppa Italia 1999/2000,25/01/2000,A,Lazio Roma,1:2,0
