,match_type,date,home,away,score,points
0,Champions League 2001/2002,18/09/2001,H,Celtic FC,3:2 (1:0),3
1,Champions League 2001/2002,25/09/2001,A,Rosenborg BK,1:1 (0:0),1
2,Champions League 2001/2002,10/10/2001,A,FC Porto,0:0 (0:0),1
3,Champions League 2001/2002,17/10/2001,H,Rosenborg BK,1:0 (1:0),3
4,Champions League 2001/2002,23/10/2001,H,FC Porto,3:1 (1:1),3
5,Champions League 2001/2002,31/10/2001,A,Celtic FC,3:4 (1:2),0
6,Champions League 2001/2002,29/11/2001,H,Bayer Leverkusen,4:0 (3:0),3
7,Champions League 2001/2002,04/12/2001,A,Arsenal FC,1:3 (0:2),0
8,Champions League 2001/2002,19/02/2002,H,Deportivo La Coruña,0:0 (0:0),1
9,Champions League 2001/2002,27/02/2002,A,Deportivo La Coruña,0:2 (0:1),0
10,Champions League 2001/2002,12/03/2002,A,Bayer Leverkusen,1:3 (0:1),0
11,Champions League 2001/2002,20/03/2002,H,Arsenal FC,1:0 (0:0),3
12,Serie A 2001/2002,26/08/2001,H,AC Venezia,4:0 (3:0),3
13,Serie A 2001/2002,09/09/2001,A,Atalanta,2:0 (1:0),3
14,Serie A 2001/2002,15/09/2001,H,Chievo Verona,3:2 (2:2),3
15,Serie A 2001/2002,22/09/2001,A,US Lecce,0:0 (0:0),1
16,Serie A 2001/2002,29/09/2001,H,AS Roma,0:2 (0:1),0
17,Serie A 2001/2002,14/10/2001,H,Torino FC,3:3 (3:0),1
18,Serie A 2001/2002,20/10/2001,A,Bologna FC,0:0 (0:0),1
19,Serie A 2001/2002,27/10/2001,H,Inter,0:0 (0:0),1
20,Serie A 2001/2002,04/11/2001,A,Hellas Verona,2:2 (0:1),1
21,Serie A 2001/2002,18/11/2001,H,Parma AC,3:1 (1:1),3
22,Serie A 2001/2002,24/11/2001,A,Lazio Roma,0:1 (0:0),0
23,Serie A 2001/2002,01/12/2001,H,AC Perugia,2:0 (0:0),3
24,Serie A 2001/2002,09/12/2001,A,AC Milan,1:1 (0:1),1
25,Serie A 2001/2002,16/12/2001,H,Piacenza Calcio,2:0 (1:0),3
26,Serie A 2001/2002,19/12/2001,A,ACF Fiorentina,1:1 (0:0),1
27,Serie A 2001/2002,23/12/2001,A,Brescia Calcio,4:0 (2:0),3
28,Serie A 2001/2002,06/01/2002,H,Udinese Calcio,3:0 (3:0),3
29,Serie A 2001/2002,13/01/2002,A,AC Venezia,2:1 (1:0),3
30,Serie A 2001/2002,20/01/2002,H,Atalanta,3:0 (2:0),3
31,Serie A 2001/2002,27/01/2002,A,Chievo Verona,3:1 (1:0),3
32,Serie A 2001/2002,03/02/2002,H,US Lecce,3:0 (1:0),3
33,Serie A 2001/2002,10/02/2002,A,AS Roma,0:0 (0:0),1
34,Serie A 2001/2002,16/02/2002,H,ACF Fiorentina,2:1 (2:1),3
35,Serie A 2001/2002,24/02/2002,A,Torino FC,2:2 (1:0),1
36,Serie A 2001/2002,03/03/2002,H,Bologna FC,2:1 (1:1),3
37,Serie A 2001/2002,09/03/2002,A,Inter,2:2 (1:1),1
38,Serie A 2001/2002,17/03/2002,H,Hellas Verona,1:0 (1:0),3
39,Serie A 2001/2002,23/03/2002,A,Parma AC,0:1 (0:0),0
40,Serie A 2001/2002,30/03/2002,H,Lazio Roma,1:1 (1:1),1
41,Serie A 2001/2002,07/04/2002,A,AC Perugia,4:0 (2:0),3
42,Serie A 2001/2002,14/04/2002,H,AC Milan,1:0 (0:0),3
43,Serie A 2001/2002,21/04/2002,A,Piacenza Calcio,1:0 (0:0),3
44,Serie A 2001/2002,28/04/2002,H,Brescia Calcio,5:0 (1:0),3
45,Serie A 2001/2002,05/05/2002,A,Udinese Calcio,2:0 (2:0),3
46,Coppa Italia 2001/2002,11/11/2001,A,Sampdoria,2:1,3
47,Coppa Italia 2001/2002,12/12/2001,H,Sampdoria,5:2,3
48,Coppa Italia 2001/2002,09/01/2002,H,Atalanta,4:2,3
49,Coppa Italia 2001/2002,17/01/2002,A,Atalanta,1:2,0
50,Coppa Italia 2001/2002,23/01/2002,A,AC Milan,2:1,3
51,Coppa Italia 2001/2002,06/02/2002,H,AC Milan,1:1,1
52,Coppa Italia 2001/2002,25/04/2002,H,Parma AC,2:1,3
53,Coppa Italia 2001/2002,10/05/2002,A,Parma AC,0:1,0
