,match_type,date,home,away,score,points
0,Champions League 1995/1996,12/09/1995,A,Borussia Dortmund,3:1 (2:1),3
1,Champions League 1995/1996,27/09/1995,H,Steaua Bucureşti,3:0 (2:0),3
2,Champions League 1995/1996,18/10/1995,H,Rangers FC,4:1 (3:0),3
3,Champions League 1995/1996,31/10/1995,A,Rangers FC,4:0 (1:0),3
4,Champions League 1995/1996,21/11/1995,H,Borussia Dortmund,1:2 (0:1),0
5,Champions League 1995/1996,05/12/1995,A,Steaua Bucureşti,0:0 (0:0),1
6,Champions League 1995/1996,04/03/1996,A,Real Madrid,0:1 (0:1),0
7,Champions League 1995/1996,19/03/1996,H,Real Madrid,2:0 (1:0),3
8,Champions League 1995/1996,02/04/1996,H,FC Nantes,2:0 (0:0),3
9,Champions League 1995/1996,16/04/1996,A,FC Nantes,2:3 (1:1),0
10,Champions League 1995/1996,22/05/1996,N,AFC Ajax,"4:2 (1:1, 1:1, 1:1) pso",3
11,Serie A 1995/1996,26/08/1995,H,US Cremonese,4:1 (1:0),3
12,Serie A 1995/1996,09/09/1995,A,Piacenza Calcio,4:0 (1:0),3
13,Serie A 1995/1996,16/09/1995,H,Vicenza Calcio,1:0 (1:0),3
14,Serie A 1995/1996,23/09/1995,A,Cagliari Calcio,0:0 (0:0),1
15,Serie A 1995/1996,01/10/1995,H,SSC Napoli,1:1 (0:0),1
16,Serie A 1995/1996,15/10/1995,A,AC Milan,1:2 (0:2),0
17,Serie A 1995/1996,22/10/1995,H,Calcio Padova,3:1 (1:0),3
18,Serie A 1995/1996,28/10/1995,A,Lazio Roma,0:4 (0:2),0
19,Serie A 1995/1996,04/11/1995,A,Udinese Calcio,0:1 (0:0),0
20,Serie A 1995/1996,18/11/1995,H,ACF Fiorentina,1:0 (1:0),3
21,Serie A 1995/1996,25/11/1995,A,Parma AC,1:1 (1:1),1
22,Serie A 1995/1996,02/12/1995,H,Torino FC,5:0 (3:0),3
23,Serie A 1995/1996,09/12/1995,A,Sampdoria,0:2 (0:1),0
24,Serie A 1995/1996,16/12/1995,H,Inter,1:0 (1:0),3
25,Serie A 1995/1996,22/12/1995,H,AS Roma,0:2 (0:1),0
26,Serie A 1995/1996,06/01/1996,A,Atalanta,1:0 (0:0),3
27,Serie A 1995/1996,13/01/1996,H,AS Bari,1:1 (1:1),1
28,Serie A 1995/1996,20/01/1996,A,US Cremonese,3:3 (1:1),1
29,Serie A 1995/1996,27/01/1996,H,Piacenza Calcio,2:0 (1:0),3
30,Serie A 1995/1996,03/02/1996,A,Vicenza Calcio,1:2 (0:1),0
31,Serie A 1995/1996,10/02/1996,H,Cagliari Calcio,4:1 (2:0),3
32,Serie A 1995/1996,17/02/1996,A,SSC Napoli,1:0 (0:0),3
33,Serie A 1995/1996,24/02/1996,H,AC Milan,1:1 (1:1),1
34,Serie A 1995/1996,01/03/1996,A,Calcio Padova,5:0 (2:0),3
35,Serie A 1995/1996,09/03/1996,H,Lazio Roma,4:2 (1:2),3
36,Serie A 1995/1996,23/03/1996,A,ACF Fiorentina,1:0 (1:0),3
37,Serie A 1995/1996,30/03/1996,H,Parma AC,1:0 (0:0),3
38,Serie A 1995/1996,05/04/1996,A,Torino FC,2:1 (0:1),3
39,Serie A 1995/1996,09/04/1996,H,Udinese Calcio,2:1 (1:1),3
40,Serie A 1995/1996,13/04/1996,H,Sampdoria,0:3 (0:1),0
41,Serie A 1995/1996,20/04/1996,A,Inter,2:1 (1:0),3
42,Serie A 1995/1996,27/04/1996,A,AS Roma,2:2 (0:1),1
43,Serie A 1995/1996,04/05/1996,H,Atalanta,1:0 (0:0),3
44,Serie A 1995/1996,11/05/1996,A,AS Bari,2:2 (1:1),1
45,Coppa Italia 1995/1996,29/08/1995,A,US Avellino,4:1,3
46,Coppa Italia 1995/1996,24/10/1995,A,Atalanta,0:1 aet,0
47,Supercoppa 1995,17/01/1996,H,Parma AC,1:0,3
