,match_type,date,home,away,score,points
0,Cup Winners Cup 1990/1991,18/09/1990,A,FC Sliven,2:0 (1:0),3
1,Cup Winners Cup 1990/1991,03/10/1990,H,FC Sliven,6:1 (3:0),3
2,Cup Winners Cup 1990/1991,24/10/1990,A,Austria Wien,4:0 (2:0),3
3,Cup Winners Cup 1990/1991,06/11/1990,H,Austria Wien,4:0 (2:0),3
4,Cup Winners Cup 1990/1991,05/03/1991,A,RFC de Liège,3:1 (2:0),3
5,Cup Winners Cup 1990/1991,19/03/1991,H,RFC de Liège,3:0 (3:0),3
6,Cup Winners Cup 1990/1991,09/04/1991,A,FC Barcelona,1:3 (1:0),0
7,Cup Winners Cup 1990/1991,23/04/1991,H,FC Barcelona,1:0 (0:0),3
8,Serie A 1990/1991,08/09/1990,A,Parma AC,2:1 (1:0),3
9,Serie A 1990/1991,15/09/1990,H,Atalanta,1:1 (1:0),1
10,Serie A 1990/1991,22/09/1990,A,AC Cesena,1:1 (1:0),1
11,Serie A 1990/1991,29/09/1990,H,Sampdoria,0:0 (0:0),1
12,Serie A 1990/1991,07/10/1990,A,US Lecce,1:0 (0:0),3
13,Serie A 1990/1991,21/10/1990,H,Lazio Roma,0:0 (0:0),1
14,Serie A 1990/1991,28/10/1990,H,Inter,4:2 (2:1),3
15,Serie A 1990/1991,10/11/1990,A,Bologna FC,1:0 (0:0),3
16,Serie A 1990/1991,17/11/1990,H,AS Roma,5:0 (2:0),3
17,Serie A 1990/1991,24/11/1990,A,AS Bari,0:2 (0:2),0
18,Serie A 1990/1991,01/12/1990,H,ACF Fiorentina,2:1 (2:1),3
19,Serie A 1990/1991,08/12/1990,A,Torino FC,1:1 (0:1),1
20,Serie A 1990/1991,15/12/1990,H,Cagliari Calcio,2:2 (2:1),1
21,Serie A 1990/1991,29/12/1990,A,AC Milan,0:2 (0:0),0
22,Serie A 1990/1991,05/01/1991,H,SSC Napoli,1:0 (0:0),3
23,Serie A 1990/1991,12/01/1991,A,Pisa SC,5:1 (2:0),3
24,Serie A 1990/1991,19/01/1991,H,Genoa CFC,0:1 (0:1),0
25,Serie A 1990/1991,26/01/1991,H,Parma AC,5:0 (1:0),3
26,Serie A 1990/1991,02/02/1991,A,Atalanta,0:0 (0:0),1
27,Serie A 1990/1991,09/02/1991,H,AC Cesena,3:0 (1:0),3
28,Serie A 1990/1991,16/02/1991,A,Sampdoria,0:1 (0:0),0
29,Serie A 1990/1991,23/02/1991,H,US Lecce,0:0 (0:0),1
30,Serie A 1990/1991,02/03/1991,A,Lazio Roma,0:1 (0:1),0
31,Serie A 1990/1991,09/03/1991,A,Inter,0:2 (0:1),0
32,Serie A 1990/1991,16/03/1991,H,Bologna FC,1:1 (0:1),1
33,Serie A 1990/1991,23/03/1991,A,AS Roma,1:0 (0:0),3
34,Serie A 1990/1991,29/03/1991,H,AS Bari,3:1 (1:1),3
35,Serie A 1990/1991,06/04/1991,A,ACF Fiorentina,0:1 (0:1),0
36,Serie A 1990/1991,13/04/1991,H,Torino FC,1:2 (0:1),0
37,Serie A 1990/1991,20/04/1991,A,Cagliari Calcio,0:0 (0:0),1
38,Serie A 1990/1991,04/05/1991,H,AC Milan,0:3 (0:2),0
39,Serie A 1990/1991,11/05/1991,A,SSC Napoli,1:1 (0:1),1
40,Serie A 1990/1991,18/05/1991,H,Pisa SC,4:2 (2:0),3
41,Serie A 1990/1991,25/05/1991,A,Genoa CFC,0:2 (0:1),0
42,Coppa Italia 1990/1991,04/09/1990,H,Taranto FC,2:0,3
43,Coppa Italia 1990/1991,11/09/1990,A,Taranto FC,1:2,0
44,Coppa Italia 1990/1991,13/11/1990,H,Pisa SC,3:2,3
45,Coppa Italia 1990/1991,20/11/1990,A,Pisa SC,2:1,3
46,Coppa Italia 1990/1991,06/02/1991,A,AS Roma,1:1,1
47,Coppa Italia 1990/1991,20/02/1991,H,AS Roma,0:2,0
48,Supercoppa 1990,01/09/1990,A,SSC Napoli,1:5,0
