,match_type,date,home,away,score,points
0,Champions League 2002/2003,18/09/2002,A,Feyenoord,1:1 (1:0),1
1,Champions League 2002/2003,24/09/2002,H,Dinamo Kiev,5:0 (2:0),3
2,Champions League 2002/2003,01/10/2002,H,Newcastle United,2:0 (0:0),3
3,Champions League 2002/2003,23/10/2002,A,Newcastle United,0:1 (0:0),0
4,Champions League 2002/2003,29/10/2002,H,Feyenoord,2:0 (1:0),3
5,Champions League 2002/2003,13/11/2002,A,Dinamo Kiev,2:1 (0:0),3
6,Champions League 2002/2003,26/11/2002,A,Deportivo La Coruña,2:2 (1:2),1
7,Champions League 2002/2003,11/12/2002,H,FC Basel,4:0 (3:0),3
8,Champions League 2002/2003,19/02/2003,A,Manchester United,1:2 (0:1),0
9,Champions League 2002/2003,25/02/2003,H,Manchester United,0:3 (0:2),0
10,Champions League 2002/2003,12/03/2003,H,Deportivo La Coruña,3:2 (1:1),3
11,Champions League 2002/2003,18/03/2003,A,FC Basel,1:2 (1:1),0
12,Champions League 2002/2003,09/04/2003,H,FC Barcelona,1:1 (1:0),1
13,Champions League 2002/2003,22/04/2003,A,FC Barcelona,"2:1 (0:0, 1:1) aet",3
14,Champions League 2002/2003,06/05/2003,A,Real Madrid,1:2 (1:1),0
15,Champions League 2002/2003,14/05/2003,H,Real Madrid,3:1 (2:0),3
16,Champions League 2002/2003,28/05/2003,N,AC Milan,"2:3 (0:0, 0:0, 0:0) pso",0
17,Serie A 2002/2003,15/09/2002,H,Atalanta,3:0 (2:0),3
18,Serie A 2002/2003,21/09/2002,A,Empoli FC,2:0 (1:0),3
19,Serie A 2002/2003,28/09/2002,H,Parma AC,2:2 (0:0),1
20,Serie A 2002/2003,06/10/2002,H,Calcio Como,1:1 (0:0),1
21,Serie A 2002/2003,19/10/2002,A,Inter,1:1 (0:0),1
22,Serie A 2002/2003,26/10/2002,H,Udinese Calcio,1:0 (0:0),3
23,Serie A 2002/2003,03/11/2002,A,Modena FC,1:0 (0:0),3
24,Serie A 2002/2003,06/11/2002,A,Piacenza Calcio,1:0 (0:0),3
25,Serie A 2002/2003,10/11/2002,H,AC Milan,2:1 (2:1),3
26,Serie A 2002/2003,17/11/2002,A,Torino FC,4:0 (2:0),3
27,Serie A 2002/2003,23/11/2002,H,Bologna FC,1:1 (0:0),1
28,Serie A 2002/2003,01/12/2002,A,AS Roma,2:2 (1:2),1
29,Serie A 2002/2003,08/12/2002,A,Brescia Calcio,0:2 (0:0),0
30,Serie A 2002/2003,15/12/2002,H,Lazio Roma,1:2 (1:1),0
31,Serie A 2002/2003,22/12/2002,A,AC Perugia,1:0 (0:0),3
32,Serie A 2002/2003,12/01/2003,H,Reggina Calcio,5:0 (2:0),3
33,Serie A 2002/2003,19/01/2003,A,Chievo Verona,4:1 (2:0),3
34,Serie A 2002/2003,26/01/2003,H,Piacenza Calcio,2:0 (2:0),3
35,Serie A 2002/2003,02/02/2003,A,Atalanta,1:1 (0:1),1
36,Serie A 2002/2003,08/02/2003,H,Empoli FC,1:0 (1:0),3
37,Serie A 2002/2003,16/02/2003,A,Parma AC,2:1 (2:0),3
38,Serie A 2002/2003,22/02/2003,A,Calcio Como,3:1 (3:0),3
39,Serie A 2002/2003,02/03/2003,H,Inter,3:0 (2:0),3
40,Serie A 2002/2003,09/03/2003,A,Udinese Calcio,1:0 (0:0),3
41,Serie A 2002/2003,15/03/2003,H,Modena FC,3:0 (0:0),3
42,Serie A 2002/2003,22/03/2003,A,AC Milan,1:2 (1:2),0
43,Serie A 2002/2003,05/04/2003,H,Torino FC,2:0 (1:0),3
44,Serie A 2002/2003,13/04/2003,A,Bologna FC,2:2 (0:1),1
45,Serie A 2002/2003,19/04/2003,H,AS Roma,2:1 (2:1),3
46,Serie A 2002/2003,27/04/2003,H,Brescia Calcio,2:1 (1:0),3
47,Serie A 2002/2003,03/05/2003,A,Lazio Roma,0:0 (0:0),1
48,Serie A 2002/2003,10/05/2003,H,AC Perugia,2:2 (1:1),1
49,Serie A 2002/2003,17/05/2003,A,Reggina Calcio,1:2 (1:1),0
50,Serie A 2002/2003,24/05/2003,H,Chievo Verona,4:3 (1:0),3
51,Coppa Italia 2002/2003,05/12/2002,A,Reggina Calcio,2:0,3
52,Coppa Italia 2002/2003,18/12/2002,H,Reggina Calcio,0:1,0
53,Coppa Italia 2002/2003,15/01/2003,H,AC Perugia,1:2,0
54,Coppa Italia 2002/2003,23/01/2003,A,AC Perugia,0:2,0
55,Supercoppa 2002,25/08/2002,N,Parma AC,2:1,3
