,match_type,date,home,away,score,points
0,Cup Winners Cup 1983/1984,13/09/1983,H,Lechia Gdańsk,7:0 (4:0),3
1,Cup Winners Cup 1983/1984,28/09/1983,A,Lechia Gdańsk,3:2 (1:0),3
2,Cup Winners Cup 1983/1984,19/10/1983,A,Paris Saint-Germain,2:2 (0:1),1
3,Cup Winners Cup 1983/1984,01/11/1983,H,Paris Saint-Germain,0:0 (0:0),1
4,Cup Winners Cup 1983/1984,06/03/1984,A,Haka Valkeakoski,1:0 (0:0),3
5,Cup Winners Cup 1983/1984,20/03/1984,H,Haka Valkeakoski,1:0 (1:0),3
6,Cup Winners Cup 1983/1984,10/04/1984,A,Manchester United,1:1 (1:1),1
7,Cup Winners Cup 1983/1984,24/04/1984,H,Manchester United,2:1 (1:0),3
8,Cup Winners Cup 1983/1984,15/05/1984,N,FC Porto,2:1 (2:1),3
9,Serie A 1983/1984,11/09/1983,H,Ascoli Calcio,7:0 (4:0),3
10,Serie A 1983/1984,17/09/1983,A,Pisa SC,0:0 (0:0),1
11,Serie A 1983/1984,24/09/1983,H,SSC Napoli,2:0 (0:0),3
12,Serie A 1983/1984,02/10/1983,A,Lazio Roma,1:0 (1:0),3
13,Serie A 1983/1984,09/10/1983,H,AC Milan,2:1 (2:0),3
14,Serie A 1983/1984,23/10/1983,A,Torino FC,1:2 (0:0),0
15,Serie A 1983/1984,29/10/1983,H,Sampdoria,1:2 (1:0),0
16,Serie A 1983/1984,05/11/1983,H,Hellas Verona,3:1 (2:1),3
17,Serie A 1983/1984,19/11/1983,A,Calcio Catania,2:0 (0:0),3
18,Serie A 1983/1984,26/11/1983,A,ACF Fiorentina,3:3 (2:1),1
19,Serie A 1983/1984,03/12/1983,H,AS Roma,2:2 (0:0),1
20,Serie A 1983/1984,10/12/1983,A,Udinese Calcio,2:2 (1:2),1
21,Serie A 1983/1984,17/12/1983,H,Inter,2:0 (1:0),3
22,Serie A 1983/1984,30/12/1983,A,US Avellino,2:1 (1:1),3
23,Serie A 1983/1984,07/01/1984,H,Genoa CFC,4:2 (2:1),3
24,Serie A 1983/1984,14/01/1984,A,Ascoli Calcio,0:0 (0:0),1
25,Serie A 1983/1984,21/01/1984,H,Pisa SC,3:1 (3:0),3
26,Serie A 1983/1984,28/01/1984,A,SSC Napoli,1:1 (1:0),1
27,Serie A 1983/1984,11/02/1984,H,Lazio Roma,2:1 (1:0),3
28,Serie A 1983/1984,18/02/1984,A,AC Milan,3:0 (1:0),3
29,Serie A 1983/1984,25/02/1984,H,Torino FC,2:1 (0:0),3
30,Serie A 1983/1984,10/03/1984,A,Sampdoria,1:1 (0:0),1
31,Serie A 1983/1984,17/03/1984,A,Hellas Verona,1:2 (1:0),0
32,Serie A 1983/1984,24/03/1984,H,Calcio Catania,2:0 (2:0),3
33,Serie A 1983/1984,31/03/1984,H,ACF Fiorentina,1:0 (0:0),3
34,Serie A 1983/1984,07/04/1984,A,AS Roma,0:0 (0:0),1
35,Serie A 1983/1984,20/04/1984,H,Udinese Calcio,3:2 (1:2),3
36,Serie A 1983/1984,27/04/1984,A,Inter,2:1 (2:1),3
37,Serie A 1983/1984,05/05/1984,H,US Avellino,1:1 (1:0),1
38,Serie A 1983/1984,12/05/1984,A,Genoa CFC,1:2 (1:1),0
