,match_type,date,home,away,score,points
0,Europa League 2010/2011,16/09/2010,H,Lech Poznań,3:3 (1:2),1
1,Europa League 2010/2011,30/09/2010,A,Manchester City,1:1 (1:1),1
2,Europa League 2010/2011,21/10/2010,A,RB Salzburg,1:1 (0:1),1
3,Europa League 2010/2011,04/11/2010,H,RB Salzburg,0:0 (0:0),1
4,Europa League 2010/2011,01/12/2010,A,Lech Poznań,1:1 (0:1),1
5,Europa League 2010/2011,16/12/2010,H,Manchester City,1:1 (1:0),1
6,Europa League Qual. 2010/2011,29/07/2010,A,Shamrock Rovers,2:0 (1:0),3
7,Europa League Qual. 2010/2011,05/08/2010,H,Shamrock Rovers,1:0 (0:0),3
8,Europa League Qual. 2010/2011,19/08/2010,A,Sturm Graz,2:1 (1:0),3
9,Europa League Qual. 2010/2011,26/08/2010,H,Sturm Graz,1:0 (0:0),3
10,Serie A 2010/2011,29/08/2010,A,AS Bari,0:1 (0:1),0
11,Serie A 2010/2011,12/09/2010,H,Sampdoria,3:3 (1:1),1
12,Serie A 2010/2011,19/09/2010,A,Udinese Calcio,4:0 (3:0),3
13,Serie A 2010/2011,23/09/2010,H,US Palermo,1:3 (0:1),0
14,Serie A 2010/2011,26/09/2010,H,Cagliari Calcio,4:2 (2:1),3
15,Serie A 2010/2011,03/10/2010,A,Inter,0:0 (0:0),1
16,Serie A 2010/2011,17/10/2010,H,US Lecce,4:0 (3:0),3
17,Serie A 2010/2011,24/10/2010,A,Bologna FC,0:0 (0:0),1
18,Serie A 2010/2011,30/10/2010,A,AC Milan,2:1 (1:0),3
19,Serie A 2010/2011,07/11/2010,H,AC Cesena,3:1 (2:1),3
20,Serie A 2010/2011,10/11/2010,A,Brescia Calcio,1:1 (0:0),1
21,Serie A 2010/2011,13/11/2010,H,AS Roma,1:1 (1:1),1
22,Serie A 2010/2011,21/11/2010,A,Genoa CFC,2:0 (2:0),3
23,Serie A 2010/2011,27/11/2010,H,ACF Fiorentina,1:1 (0:1),1
24,Serie A 2010/2011,05/12/2010,A,Calcio Catania,3:1 (2:1),3
25,Serie A 2010/2011,12/12/2010,H,Lazio Roma,2:1 (1:1),3
26,Serie A 2010/2011,19/12/2010,A,Chievo Verona,1:1 (1:0),1
27,Serie A 2010/2011,06/01/2011,H,Parma FC,1:4 (0:1),0
28,Serie A 2010/2011,09/01/2011,A,SSC Napoli,0:3 (0:2),0
29,Serie A 2010/2011,16/01/2011,H,AS Bari,2:1 (1:0),3
30,Serie A 2010/2011,23/01/2011,A,Sampdoria,0:0 (0:0),1
31,Serie A 2010/2011,30/01/2011,H,Udinese Calcio,1:2 (0:0),0
32,Serie A 2010/2011,02/02/2011,A,US Palermo,1:2 (1:2),0
33,Serie A 2010/2011,05/02/2011,A,Cagliari Calcio,3:1 (1:0),3
34,Serie A 2010/2011,13/02/2011,H,Inter,1:0 (1:0),3
35,Serie A 2010/2011,20/02/2011,A,US Lecce,0:2 (0:1),0
36,Serie A 2010/2011,26/02/2011,H,Bologna FC,0:2 (0:0),0
37,Serie A 2010/2011,05/03/2011,H,AC Milan,0:1 (0:0),0
38,Serie A 2010/2011,12/03/2011,A,AC Cesena,2:2 (2:1),1
39,Serie A 2010/2011,20/03/2011,H,Brescia Calcio,2:1 (1:1),3
40,Serie A 2010/2011,03/04/2011,A,AS Roma,2:0 (0:0),3
41,Serie A 2010/2011,10/04/2011,H,Genoa CFC,3:2 (0:1),3
42,Serie A 2010/2011,17/04/2011,A,ACF Fiorentina,0:0 (0:0),1
43,Serie A 2010/2011,23/04/2011,H,Calcio Catania,2:2 (2:0),1
44,Serie A 2010/2011,02/05/2011,A,Lazio Roma,1:0 (0:0),3
45,Serie A 2010/2011,09/05/2011,H,Chievo Verona,2:2 (1:0),1
46,Serie A 2010/2011,15/05/2011,A,Parma FC,0:1 (0:0),0
47,Serie A 2010/2011,22/05/2011,H,SSC Napoli,2:2 (0:1),1
48,Coppa Italia 2010/2011,13/01/2011,H,Calcio Catania,2:0 (1:0),3
49,Coppa Italia 2010/2011,27/01/2011,H,AS Roma,0:2 (0:0),0
