,match_type,date,home,away,score,points
0,Europa League 1989/1990,11/09/1989,A,Górnik Zabrze,1:0 (0:0),3
1,Europa League 1989/1990,26/09/1989,H,Górnik Zabrze,4:2 (4:1),3
2,Europa League 1989/1990,17/10/1989,A,Paris Saint-Germain,1:0 (0:0),3
3,Europa League 1989/1990,30/10/1989,H,Paris Saint-Germain,2:1 (1:1),3
4,Europa League 1989/1990,21/11/1989,H,FC Karl-Marx-Stadt,2:1 (0:0),3
5,Europa League 1989/1990,05/12/1989,A,FC Karl-Marx-Stadt,1:0 (1:0),3
6,Europa League 1989/1990,06/03/1990,A,Hamburger SV,2:0 (0:0),3
7,Europa League 1989/1990,20/03/1990,H,Hamburger SV,1:2 (1:0),0
8,Europa League 1989/1990,02/04/1990,H,1. FC Köln,3:2 (2:0),3
9,Europa League 1989/1990,16/04/1990,A,1. FC Köln,0:0 (0:0),1
10,Europa League 1989/1990,01/05/1990,H,ACF Fiorentina,3:1 (1:1),3
11,Europa League 1989/1990,15/05/1990,A,ACF Fiorentina,0:0 (0:0),1
12,Serie A 1989/1990,26/08/1989,H,Bologna FC,1:1 (1:1),1
13,Serie A 1989/1990,02/09/1989,A,Hellas Verona,4:1 (2:0),3
14,Serie A 1989/1990,05/09/1989,H,ACF Fiorentina,3:1 (1:1),3
15,Serie A 1989/1990,09/09/1989,H,Ascoli Calcio,3:1 (2:0),3
16,Serie A 1989/1990,16/09/1989,A,Inter,1:2 (0:1),0
17,Serie A 1989/1990,23/09/1989,H,AS Bari,1:0 (1:0),3
18,Serie A 1989/1990,01/10/1989,A,Lazio Roma,1:1 (0:1),1
19,Serie A 1989/1990,08/10/1989,H,Atalanta,0:1 (0:0),0
20,Serie A 1989/1990,22/10/1989,A,Genoa CFC,3:2 (2:2),3
21,Serie A 1989/1990,29/10/1989,H,Sampdoria,1:0 (1:0),3
22,Serie A 1989/1990,04/11/1989,A,AC Milan,2:3 (0:0),0
23,Serie A 1989/1990,18/11/1989,A,Udinese Calcio,2:2 (1:0),1
24,Serie A 1989/1990,25/11/1989,H,SSC Napoli,1:1 (0:1),1
25,Serie A 1989/1990,02/12/1989,A,US Cremonese,2:2 (2:2),1
26,Serie A 1989/1990,09/12/1989,H,AC Cesena,1:1 (1:0),1
27,Serie A 1989/1990,16/12/1989,A,AS Roma,0:1 (0:0),0
28,Serie A 1989/1990,29/12/1989,H,US Lecce,3:0 (1:0),3
29,Serie A 1989/1990,06/01/1990,A,Bologna FC,1:1 (0:1),1
30,Serie A 1989/1990,13/01/1990,H,Hellas Verona,2:1 (1:1),3
31,Serie A 1989/1990,16/01/1990,A,ACF Fiorentina,2:2 (2:0),1
32,Serie A 1989/1990,20/01/1990,A,Ascoli Calcio,2:1 (2:0),3
33,Serie A 1989/1990,27/01/1990,H,Inter,1:0 (0:0),3
34,Serie A 1989/1990,03/02/1990,A,AS Bari,1:1 (1:0),1
35,Serie A 1989/1990,10/02/1990,H,Lazio Roma,1:0 (0:0),3
36,Serie A 1989/1990,17/02/1990,A,Atalanta,2:1 (1:0),3
37,Serie A 1989/1990,24/02/1990,H,Genoa CFC,1:1 (1:1),1
38,Serie A 1989/1990,03/03/1990,A,Sampdoria,0:0 (0:0),1
39,Serie A 1989/1990,10/03/1990,H,AC Milan,3:0 (2:0),3
40,Serie A 1989/1990,17/03/1990,H,Udinese Calcio,1:1 (1:1),1
41,Serie A 1989/1990,24/03/1990,A,SSC Napoli,1:3 (0:2),0
42,Serie A 1989/1990,07/04/1990,H,US Cremonese,4:0 (3:0),3
43,Serie A 1989/1990,13/04/1990,A,AC Cesena,1:1 (0:0),1
44,Serie A 1989/1990,21/04/1990,H,AS Roma,1:1 (0:0),1
45,Serie A 1989/1990,28/04/1990,A,US Lecce,3:2 (1:0),3
46,Coppa Italia 1989/1990,23/08/1989,A,Cagliari Calcio,1:0 aet,3
47,Coppa Italia 1989/1990,30/08/1989,H,Taranto FC,2:1,3
48,Coppa Italia 1989/1990,09/01/1990,A,Pescara Calcio,1:0,3
49,Coppa Italia 1989/1990,23/01/1990,H,Sampdoria,2:1,3
50,Coppa Italia 1989/1990,30/01/1990,H,AS Roma,2:0,3
51,Coppa Italia 1989/1990,13/02/1990,A,AS Roma,2:3,0
52,Coppa Italia 1989/1990,28/02/1990,H,AC Milan,0:0,1
53,Coppa Italia 1989/1990,25/04/1990,A,AC Milan,1:0,3
