,match_type,date,home,away,score,points
0,Serie A 2011/2012,11/09/2011,H,Parma FC,4:1 (1:0),3
1,Serie A 2011/2012,18/09/2011,A,AC Siena,1:0 (0:0),3
2,Serie A 2011/2012,21/09/2011,H,Bologna FC,1:1 (1:0),1
3,Serie A 2011/2012,25/09/2011,A,Calcio Catania,1:1 (0:1),1
4,Serie A 2011/2012,02/10/2011,H,AC Milan,2:0 (0:0),3
5,Serie A 2011/2012,16/10/2011,A,Chievo Verona,0:0 (0:0),1
6,Serie A 2011/2012,22/10/2011,H,Genoa CFC,2:2 (1:1),1
7,Serie A 2011/2012,25/10/2011,H,ACF Fiorentina,2:1 (1:0),3
8,Serie A 2011/2012,29/10/2011,A,Inter,2:1 (2:1),3
9,Serie A 2011/2012,20/11/2011,H,US Palermo,3:0 (1:0),3
10,Serie A 2011/2012,26/11/2011,A,Lazio Roma,1:0 (1:0),3
11,Serie A 2011/2012,29/11/2011,A,SSC Napoli,3:3 (0:2),1
12,Serie A 2011/2012,04/12/2011,H,AC Cesena,2:0 (0:0),3
13,Serie A 2011/2012,12/12/2011,A,AS Roma,1:1 (0:1),1
14,Serie A 2011/2012,18/12/2011,H,Novara Calcio,2:0 (1:0),3
15,Serie A 2011/2012,21/12/2011,A,Udinese Calcio,0:0 (0:0),1
16,Serie A 2011/2012,08/01/2012,A,US Lecce,1:0 (1:0),3
17,Serie A 2011/2012,15/01/2012,H,Cagliari Calcio,1:1 (1:0),1
18,Serie A 2011/2012,21/01/2012,A,Atalanta,2:0 (0:0),3
19,Serie A 2011/2012,28/01/2012,H,Udinese Calcio,2:1 (1:0),3
20,Serie A 2011/2012,05/02/2012,H,AC Siena,0:0 (0:0),1
21,Serie A 2011/2012,15/02/2012,A,Parma FC,0:0 (0:0),1
22,Serie A 2011/2012,18/02/2012,H,Calcio Catania,3:1 (1:1),3
23,Serie A 2011/2012,25/02/2012,A,AC Milan,1:1 (0:1),1
24,Serie A 2011/2012,03/03/2012,H,Chievo Verona,1:1 (1:0),1
25,Serie A 2011/2012,07/03/2012,A,Bologna FC,1:1 (0:1),1
26,Serie A 2011/2012,11/03/2012,A,Genoa CFC,0:0 (0:0),1
27,Serie A 2011/2012,17/03/2012,A,ACF Fiorentina,5:0 (2:0),3
28,Serie A 2011/2012,25/03/2012,H,Inter,2:0 (0:0),3
29,Serie A 2011/2012,01/04/2012,H,SSC Napoli,3:0 (0:0),3
30,Serie A 2011/2012,07/04/2012,A,US Palermo,2:0 (0:0),3
31,Serie A 2011/2012,11/04/2012,H,Lazio Roma,2:1 (1:1),3
32,Serie A 2011/2012,22/04/2012,H,AS Roma,4:0 (3:0),3
33,Serie A 2011/2012,25/04/2012,A,AC Cesena,1:0 (0:0),3
34,Serie A 2011/2012,29/04/2012,A,Novara Calcio,4:0 (2:0),3
35,Serie A 2011/2012,02/05/2012,H,US Lecce,1:1 (1:0),1
36,Serie A 2011/2012,06/05/2012,A,Cagliari Calcio,2:0 (1:0),3
37,Serie A 2011/2012,13/05/2012,H,Atalanta,3:1 (2:0),3
38,Coppa Italia 2011/2012,08/12/2011,H,Bologna FC,"2:1 (0:0, 1:1) aet",3
39,Coppa Italia 2011/2012,24/01/2012,H,AS Roma,3:0 (2:0),3
40,Coppa Italia 2011/2012,08/02/2012,A,AC Milan,2:1 (0:0),3
41,Coppa Italia 2011/2012,20/03/2012,H,AC Milan,"2:2 (1:0, 1:2) aet",1
42,Coppa Italia 2011/2012,20/05/2012,N,SSC Napoli,0:2 (0:0),0
