,match_type,date,home,away,score,points
0,Primera División 1999/2000,21/08/1999,H,Real Sociedad,2:2 (2:1),1
1,Primera División 1999/2000,28/08/1999,A,Celta Vigo,1:2 (0:1),0
2,Primera División 1999/2000,11/09/1999,H,Real Zaragoza,0:0 (0:0),1
3,Primera División 1999/2000,18/09/1999,A,Racing Santander,2:2 (2:1),1
4,Primera División 1999/2000,25/09/1999,H,Espanyol Barcelona,1:2 (1:1),0
5,Primera División 1999/2000,02/10/1999,A,CD Alavés,0:0 (0:0),1
6,Primera División 1999/2000,11/10/1999,H,Real Betis,3:0 (1:0),3
7,Primera División 1999/2000,16/10/1999,A,Real Valladolid,1:2 (1:1),0
8,Primera División 1999/2000,22/10/1999,H,Real Madrid,1:1 (1:0),1
9,Primera División 1999/2000,30/10/1999,A,CD Numancia,0:2 (0:1),0
10,Primera División 1999/2000,06/11/1999,H,Athletic Bilbao,0:0 (0:0),1
11,Primera División 1999/2000,20/11/1999,A,Deportivo La Coruña,2:5 (1:2),0
12,Primera División 1999/2000,26/11/1999,H,Málaga CF,0:0 (0:0),1
13,Primera División 1999/2000,03/12/1999,A,Valencia CF,0:2 (0:1),0
14,Primera División 1999/2000,10/12/1999,H,FC Barcelona,3:2 (1:1),3
15,Primera División 1999/2000,18/12/1999,A,Real Oviedo,2:4 (1:1),0
16,Primera División 1999/2000,21/12/1999,A,RCD Mallorca,1:3 (0:0),0
17,Primera División 1999/2000,04/01/2000,H,Atlético Madrid,2:1 (2:0),3
18,Primera División 1999/2000,08/01/2000,A,Rayo Vallecano,0:2 (0:1),0
19,Primera División 1999/2000,15/01/2000,A,Real Sociedad,1:1 (1:0),1
20,Primera División 1999/2000,22/01/2000,H,Celta Vigo,0:1 (0:0),0
21,Primera División 1999/2000,29/01/2000,A,Real Zaragoza,1:2 (0:1),0
22,Primera División 1999/2000,05/02/2000,H,Racing Santander,1:0 (0:0),3
23,Primera División 1999/2000,12/02/2000,A,Espanyol Barcelona,2:2 (1:1),1
24,Primera División 1999/2000,19/02/2000,H,CD Alavés,2:2 (1:1),1
25,Primera División 1999/2000,26/02/2000,A,Real Betis,1:1 (0:1),1
26,Primera División 1999/2000,04/03/2000,H,Real Valladolid,0:1 (0:0),0
27,Primera División 1999/2000,10/03/2000,A,Real Madrid,1:3 (0:3),0
28,Primera División 1999/2000,18/03/2000,H,CD Numancia,4:0 (1:0),3
29,Primera División 1999/2000,24/03/2000,A,Athletic Bilbao,1:1 (0:1),1
30,Primera División 1999/2000,01/04/2000,H,Deportivo La Coruña,1:3 (1:2),0
31,Primera División 1999/2000,08/04/2000,A,Málaga CF,0:3 (0:0),0
32,Primera División 1999/2000,14/04/2000,H,Valencia CF,1:2 (0:0),0
33,Primera División 1999/2000,21/04/2000,A,FC Barcelona,0:2 (0:1),0
34,Primera División 1999/2000,29/04/2000,H,Real Oviedo,2:3 (0:1),0
35,Primera División 1999/2000,06/05/2000,H,RCD Mallorca,0:4 (0:1),0
36,Primera División 1999/2000,12/05/2000,A,Atlético Madrid,1:1 (1:1),1
37,Primera División 1999/2000,18/05/2000,H,Rayo Vallecano,2:3 (1:2),0
38,Copa del Rey 1999/2000,09/11/1999,A,CA Osasuna,0:1,0
39,Copa del Rey 1999/2000,30/11/1999,H,CA Osasuna,1:1,1
