,match_type,date,home,away,score,points
0,Europa League Qual. 2011/2012,18/08/2011,A,Hannover 96,1:2 (1:2),0
1,Europa League Qual. 2011/2012,25/08/2011,H,Hannover 96,1:1 (1:1),1
2,Primera División 2011/2012,28/08/2011,H,Málaga CF,2:1 (2:0),3
3,Primera División 2011/2012,10/09/2011,A,Villarreal CF,2:2 (1:1),1
4,Primera División 2011/2012,17/09/2011,H,Real Sociedad,1:0 (0:0),3
5,Primera División 2011/2012,20/09/2011,A,CA Osasuna,0:0 (0:0),1
6,Primera División 2011/2012,24/09/2011,H,Valencia CF,1:0 (1:0),3
7,Primera División 2011/2012,02/10/2011,A,Atlético Madrid,0:0 (0:0),1
8,Primera División 2011/2012,16/10/2011,H,Sporting Gijón,2:1 (1:0),3
9,Primera División 2011/2012,22/10/2011,A,FC Barcelona,0:0 (0:0),1
10,Primera División 2011/2012,25/10/2011,H,Racing Santander,2:2 (1:0),1
11,Primera División 2011/2012,31/10/2011,H,Granada CF,1:2 (1:0),0
12,Primera División 2011/2012,05/11/2011,A,RCD Mallorca,0:0 (0:0),1
13,Primera División 2011/2012,20/11/2011,H,Athletic Bilbao,1:2 (1:1),0
14,Primera División 2011/2012,27/11/2011,A,Real Zaragoza,1:0 (1:0),3
15,Primera División 2011/2012,05/12/2011,H,Getafe CF,3:0 (1:0),3
16,Primera División 2011/2012,10/12/2011,A,Levante UD,0:1 (0:0),0
17,Primera División 2011/2012,17/12/2011,H,Real Madrid,2:6 (0:3),0
18,Primera División 2011/2012,08/01/2012,A,Rayo Vallecano,1:2 (0:1),0
19,Primera División 2011/2012,14/01/2012,H,Espanyol Barcelona,0:0 (0:0),1
20,Primera División 2011/2012,21/01/2012,A,Real Betis,1:1 (1:1),1
21,Primera División 2011/2012,29/01/2012,A,Málaga CF,1:2 (1:2),0
22,Primera División 2011/2012,05/02/2012,H,Villarreal CF,1:2 (1:1),0
23,Primera División 2011/2012,13/02/2012,A,Real Sociedad,0:2 (0:0),0
24,Primera División 2011/2012,18/02/2012,H,CA Osasuna,2:0 (1:0),3
25,Primera División 2011/2012,26/02/2012,A,Valencia CF,2:1 (1:1),3
26,Primera División 2011/2012,03/03/2012,H,Atlético Madrid,1:1 (0:1),1
27,Primera División 2011/2012,10/03/2012,A,Sporting Gijón,0:1 (0:1),0
28,Primera División 2011/2012,17/03/2012,H,FC Barcelona,0:2 (0:2),0
29,Primera División 2011/2012,22/03/2012,A,Racing Santander,3:0 (1:0),3
30,Primera División 2011/2012,26/03/2012,A,Granada CF,3:0 (1:0),3
31,Primera División 2011/2012,02/04/2012,H,RCD Mallorca,3:1 (0:0),3
32,Primera División 2011/2012,08/04/2012,A,Athletic Bilbao,0:1 (0:0),0
33,Primera División 2011/2012,12/04/2012,H,Real Zaragoza,3:0 (3:0),3
34,Primera División 2011/2012,16/04/2012,A,Getafe CF,1:5 (1:1),0
35,Primera División 2011/2012,21/04/2012,H,Levante UD,1:1 (1:1),1
36,Primera División 2011/2012,29/04/2012,A,Real Madrid,0:3 (0:1),0
37,Primera División 2011/2012,02/05/2012,H,Real Betis,1:2 (1:1),0
38,Primera División 2011/2012,05/05/2012,H,Rayo Vallecano,5:2 (2:1),3
39,Primera División 2011/2012,13/05/2012,A,Espanyol Barcelona,1:1 (1:0),1
40,Copa del Rey 2011/2012,13/12/2011,A,CD San Roque,1:0 (1:0),3
41,Copa del Rey 2011/2012,20/12/2011,H,CD San Roque,2:1 (0:0),3
42,Copa del Rey 2011/2012,05/01/2012,A,Valencia CF,0:1 (0:1),0
43,Copa del Rey 2011/2012,11/01/2012,H,Valencia CF,2:1 (0:0),3
