,match_type,date,home,away,score,points
0,Champions League 2016/2017,14/09/2016,A,Juventus,0:0 (0:0),1
1,Champions League 2016/2017,27/09/2016,H,Olympique Lyon,1:0 (0:0),3
2,Champions League 2016/2017,18/10/2016,A,Dinamo Zagreb,1:0 (1:0),3
3,Champions League 2016/2017,02/11/2016,H,Dinamo Zagreb,4:0 (1:0),3
4,Champions League 2016/2017,22/11/2016,H,Juventus,1:3 (1:1),0
5,Champions League 2016/2017,07/12/2016,A,Olympique Lyon,0:0 (0:0),1
6,Champions League 2016/2017,22/02/2017,H,Leicester City,2:1 (1:0),3
7,Champions League 2016/2017,14/03/2017,A,Leicester City,0:2 (0:1),0
8,UEFA-Supercup 2016,09/08/2016,N,Real Madrid,"2:3 (1:1, 2:2) aet",0
9,Primera División 2016/2017,20/08/2016,H,Espanyol Barcelona,6:4 (3:3),3
10,Primera División 2016/2017,28/08/2016,A,Villarreal CF,0:0 (0:0),1
11,Primera División 2016/2017,10/09/2016,H,UD Las Palmas,2:1 (0:1),3
12,Primera División 2016/2017,17/09/2016,A,SD Eibar,1:1 (1:0),1
13,Primera División 2016/2017,20/09/2016,H,Real Betis,1:0 (0:0),3
14,Primera División 2016/2017,24/09/2016,A,Athletic Bilbao,1:3 (0:1),0
15,Primera División 2016/2017,01/10/2016,H,CD Alavés,2:1 (0:0),3
16,Primera División 2016/2017,15/10/2016,A,CD Leganés,3:2 (1:0),3
17,Primera División 2016/2017,23/10/2016,H,Atlético Madrid,1:0 (0:0),3
18,Primera División 2016/2017,29/10/2016,A,Sporting Gijón,1:1 (1:1),1
19,Primera División 2016/2017,06/11/2016,H,FC Barcelona,1:2 (1:1),0
20,Primera División 2016/2017,19/11/2016,A,Deportivo La Coruña,3:2 (1:2),3
21,Primera División 2016/2017,26/11/2016,H,Valencia CF,2:1 (0:0),3
22,Primera División 2016/2017,03/12/2016,A,Granada CF,1:2 (0:1),0
23,Primera División 2016/2017,11/12/2016,A,Celta Vigo,3:0 (0:0),3
24,Primera División 2016/2017,17/12/2016,H,Málaga CF,4:1 (4:0),3
25,Primera División 2016/2017,07/01/2017,A,Real Sociedad,4:0 (2:0),3
26,Primera División 2016/2017,15/01/2017,H,Real Madrid,2:1 (0:0),3
27,Primera División 2016/2017,22/01/2017,A,CA Osasuna,4:3 (1:1),3
28,Primera División 2016/2017,29/01/2017,A,Espanyol Barcelona,1:3 (1:2),0
29,Primera División 2016/2017,05/02/2017,H,Villarreal CF,0:0 (0:0),1
30,Primera División 2016/2017,12/02/2017,A,UD Las Palmas,1:0 (0:0),3
31,Primera División 2016/2017,18/02/2017,H,SD Eibar,2:0 (1:0),3
32,Primera División 2016/2017,25/02/2017,A,Real Betis,2:1 (0:1),3
33,Primera División 2016/2017,02/03/2017,H,Athletic Bilbao,1:0 (1:0),3
34,Primera División 2016/2017,06/03/2017,A,CD Alavés,1:1 (1:0),1
35,Primera División 2016/2017,11/03/2017,H,CD Leganés,1:1 (1:1),1
36,Primera División 2016/2017,19/03/2017,A,Atlético Madrid,1:3 (0:1),0
37,Primera División 2016/2017,02/04/2017,H,Sporting Gijón,0:0 (0:0),1
38,Primera División 2016/2017,05/04/2017,A,FC Barcelona,0:3 (0:3),0
39,Primera División 2016/2017,08/04/2017,H,Deportivo La Coruña,4:2 (3:2),3
40,Primera División 2016/2017,16/04/2017,A,Valencia CF,0:0 (0:0),1
41,Primera División 2016/2017,21/04/2017,H,Granada CF,2:0 (1:0),3
42,Primera División 2016/2017,27/04/2017,H,Celta Vigo,2:1 (0:0),3
43,Primera División 2016/2017,01/05/2017,A,Málaga CF,2:4 (1:1),0
44,Primera División 2016/2017,05/05/2017,H,Real Sociedad,1:1 (1:0),1
45,Primera División 2016/2017,14/05/2017,A,Real Madrid,1:4 (0:2),0
46,Primera División 2016/2017,20/05/2017,H,CA Osasuna,5:0 (3:0),3
47,Copa del Rey 2016/2017,30/11/2016,A,SD Formentera,5:1 (4:1),3
48,Copa del Rey 2016/2017,21/12/2016,H,SD Formentera,9:1 (6:0),3
49,Copa del Rey 2016/2017,04/01/2017,A,Real Madrid,0:3 (0:3),0
50,Copa del Rey 2016/2017,12/01/2017,H,Real Madrid,3:3 (1:0),1
51,Supercopa 2016,14/08/2016,H,FC Barcelona,0:2 (0:0),0
52,Supercopa 2016,17/08/2016,A,FC Barcelona,0:3 (0:1),0
