,match_type,date,home,away,score,points
0,Primera División 2002/2003,01/09/2002,H,Celta Vigo,0:1 (0:1),0
1,Primera División 2002/2003,15/09/2002,A,Atlético Madrid,1:1 (1:0),1
2,Primera División 2002/2003,22/09/2002,H,Athletic Bilbao,1:1 (0:0),1
3,Primera División 2002/2003,29/09/2002,A,Espanyol Barcelona,0:0 (0:0),1
4,Primera División 2002/2003,06/10/2002,H,Real Betis,1:1 (0:1),1
5,Primera División 2002/2003,20/10/2002,A,CA Osasuna,1:2 (1:2),0
6,Primera División 2002/2003,27/10/2002,H,Real Valladolid,2:1 (2:0),3
7,Primera División 2002/2003,03/11/2002,A,CD Alavés,0:1 (0:0),0
8,Primera División 2002/2003,10/11/2002,H,Racing Santander,1:0 (1:0),3
9,Primera División 2002/2003,16/11/2002,A,Villarreal CF,0:1 (0:0),0
10,Primera División 2002/2003,23/11/2002,H,Deportivo La Coruña,1:1 (1:0),1
11,Primera División 2002/2003,07/12/2002,H,Real Sociedad,0:1 (0:0),0
12,Primera División 2002/2003,15/12/2002,A,FC Barcelona,3:0 (1:0),3
13,Primera División 2002/2003,21/12/2002,A,Rayo Vallecano,1:0 (0:0),3
14,Primera División 2002/2003,02/01/2003,A,Real Madrid,0:3 (0:2),0
15,Primera División 2002/2003,05/01/2003,H,RCD Mallorca,3:0 (2:0),3
16,Primera División 2002/2003,12/01/2003,A,Recreativo Huelva,0:0 (0:0),1
17,Primera División 2002/2003,19/01/2003,H,Málaga CF,0:0 (0:0),1
18,Primera División 2002/2003,26/01/2003,A,Valencia CF,0:1 (0:1),0
19,Primera División 2002/2003,02/02/2003,A,Celta Vigo,1:0 (0:0),3
20,Primera División 2002/2003,09/02/2003,H,Atlético Madrid,1:1 (0:0),1
21,Primera División 2002/2003,16/02/2003,A,Athletic Bilbao,0:2 (0:0),0
22,Primera División 2002/2003,23/02/2003,H,Espanyol Barcelona,1:0 (1:0),3
23,Primera División 2002/2003,02/03/2003,A,Real Betis,1:0 (0:0),3
24,Primera División 2002/2003,09/03/2003,H,CA Osasuna,2:0 (2:0),3
25,Primera División 2002/2003,16/03/2003,A,Real Valladolid,0:0 (0:0),1
26,Primera División 2002/2003,23/03/2003,H,CD Alavés,3:2 (1:0),3
27,Primera División 2002/2003,06/04/2003,A,Racing Santander,0:1 (0:1),0
28,Primera División 2002/2003,12/04/2003,H,Villarreal CF,3:1 (1:1),3
29,Primera División 2002/2003,20/04/2003,A,Deportivo La Coruña,1:3 (0:2),0
30,Primera División 2002/2003,27/04/2003,H,Real Madrid,1:3 (1:1),0
31,Primera División 2002/2003,03/05/2003,A,Real Sociedad,0:1 (0:1),0
32,Primera División 2002/2003,11/05/2003,H,FC Barcelona,0:0 (0:0),1
33,Primera División 2002/2003,18/05/2003,H,Rayo Vallecano,3:3 (1:0),1
34,Primera División 2002/2003,25/05/2003,A,RCD Mallorca,3:1 (1:1),3
35,Primera División 2002/2003,01/06/2003,H,Recreativo Huelva,1:0 (0:0),3
36,Primera División 2002/2003,15/06/2003,A,Málaga CF,2:3 (1:1),0
37,Primera División 2002/2003,21/06/2003,H,Valencia CF,0:3 (0:2),0
38,Copa del Rey 2002/2003,11/09/2002,A,Real Jaén,3:0 (0:0),3
39,Copa del Rey 2002/2003,06/11/2002,A,CD Linares,2:1 (0:0),3
40,Copa del Rey 2002/2003,08/01/2003,A,CD Numancia,3:1 (1:0),3
41,Copa del Rey 2002/2003,15/01/2003,H,CD Numancia,2:1 (1:0),3
42,Copa del Rey 2002/2003,22/01/2003,H,CA Osasuna,1:1 (1:1),1
43,Copa del Rey 2002/2003,29/01/2003,A,CA Osasuna,"2:3 (0:0, 1:1) aet",0
