,match_type,date,home,away,score,points
0,Champions League 1994/1995,13/09/1994,H,Bayern München,2:0 (1:0),3
1,Champions League 1994/1995,28/09/1994,A,Spartak Moskva,2:1 (0:1),3
2,Champions League 1994/1995,19/10/1994,A,Dinamo Kiev,2:1 (1:1),3
3,Champions League 1994/1995,01/11/1994,H,Dinamo Kiev,1:0 (0:0),3
4,Champions League 1994/1995,22/11/1994,A,Bayern München,1:0 (0:0),3
5,Champions League 1994/1995,06/12/1994,H,Spartak Moskva,4:1 (2:0),3
6,Champions League 1994/1995,28/02/1995,A,FC Barcelona,1:1 (0:0),1
7,Champions League 1994/1995,14/03/1995,H,FC Barcelona,2:1 (0:0),3
8,Champions League 1994/1995,04/04/1995,H,AC Milan,0:1 (0:0),0
9,Champions League 1994/1995,18/04/1995,A,AC Milan,0:2 (0:1),0
10,Champions League Qual. 1994/1995,10/08/1994,H,Vác FC-Samsung,3:0,3
11,Champions League Qual. 1994/1995,24/08/1994,A,Vác FC-Samsung,2:1,3
12,Ligue 1 1994/1995,28/07/1994,A,Le Havre AC,0:0,1
13,Ligue 1 1994/1995,01/08/1994,H,RC Lens,1:0,3
14,Ligue 1 1994/1995,04/08/1994,A,RC Strasbourg,0:2,0
15,Ligue 1 1994/1995,12/08/1994,H,FC Sochaux,1:1,1
16,Ligue 1 1994/1995,18/08/1994,A,FC Nantes,0:1,0
17,Ligue 1 1994/1995,26/08/1994,H,AS Monaco,1:0,3
18,Ligue 1 1994/1995,30/08/1994,A,SC Bastia,2:1,3
19,Ligue 1 1994/1995,09/09/1994,H,FC Metz,3:0,3
20,Ligue 1 1994/1995,17/09/1994,A,Olympique Lyon,0:2,0
21,Ligue 1 1994/1995,22/09/1994,H,AJ Auxerre,1:1,1
22,Ligue 1 1994/1995,01/10/1994,A,SM Caen,2:1,3
23,Ligue 1 1994/1995,11/10/1994,H,Lille OSC,3:0,3
24,Ligue 1 1994/1995,14/10/1994,A,AS Cannes,2:3,0
25,Ligue 1 1994/1995,22/10/1994,A,OGC Nice,4:0 (2:0),3
26,Ligue 1 1994/1995,27/10/1994,H,Montpellier HSC,3:1 (1:0),3
27,Ligue 1 1994/1995,04/11/1994,A,FC Martigues,1:1 (1:1),1
28,Ligue 1 1994/1995,08/11/1994,H,Stade Rennes,2:1 (1:1),3
29,Ligue 1 1994/1995,18/11/1994,A,AS Saint-Étienne,3:1 (2:1),3
30,Ligue 1 1994/1995,25/11/1994,H,Girondins Bordeaux,0:0 (0:0),1
31,Ligue 1 1994/1995,01/12/1994,A,RC Lens,2:1 (1:0),3
32,Ligue 1 1994/1995,16/12/1994,H,RC Strasbourg,1:0 (1:0),3
33,Ligue 1 1994/1995,20/01/1995,H,FC Nantes,0:3 (0:1),0
34,Ligue 1 1994/1995,28/01/1995,A,AS Monaco,1:2 (1:1),0
35,Ligue 1 1994/1995,31/01/1995,A,FC Sochaux,2:1 (1:0),3
36,Ligue 1 1994/1995,07/02/1995,H,SC Bastia,3:0 (2:0),3
37,Ligue 1 1994/1995,10/02/1995,A,FC Metz,0:2 (0:0),0
38,Ligue 1 1994/1995,22/02/1995,H,Olympique Lyon,4:1 (1:0),3
39,Ligue 1 1994/1995,04/03/1995,A,AJ Auxerre,1:1 (1:1),1
40,Ligue 1 1994/1995,21/03/1995,A,Lille OSC,0:1 (0:0),0
41,Ligue 1 1994/1995,31/03/1995,H,AS Cannes,2:1 (2:0),3
42,Ligue 1 1994/1995,07/04/1995,H,OGC Nice,2:3 (1:1),0
43,Ligue 1 1994/1995,14/04/1995,A,Montpellier HSC,3:0 (0:0),3
44,Ligue 1 1994/1995,28/04/1995,H,FC Martigues,3:0 (0:0),3
45,Ligue 1 1994/1995,05/05/1995,A,Stade Rennes,0:4 (0:3),0
46,Ligue 1 1994/1995,16/05/1995,H,SM Caen,2:0 (1:0),3
47,Ligue 1 1994/1995,19/05/1995,H,AS Saint-Étienne,1:0 (0:0),3
48,Ligue 1 1994/1995,26/05/1995,A,Girondins Bordeaux,0:3 (0:1),0
49,Ligue 1 1994/1995,30/05/1995,H,Le Havre AC,2:2 (0:1),1
