,match_type,date,home,away,score,points
0,Europa League 2008/2009,18/09/2008,A,Kayserispor,2:1 (1:0),3
1,Europa League 2008/2009,02/10/2008,H,Kayserispor,0:0 (0:0),1
2,Europa League 2008/2009,23/10/2008,A,FC Schalke 04,1:3 (0:2),0
3,Europa League 2008/2009,27/11/2008,H,Racing Santander,2:2 (2:1),1
4,Europa League 2008/2009,03/12/2008,A,Manchester City,0:0 (0:0),1
5,Europa League 2008/2009,18/12/2008,H,FC Twente,4:0 (2:0),3
6,Europa League 2008/2009,18/02/2009,H,VfL Wolfsburg,2:0 (0:0),3
7,Europa League 2008/2009,26/02/2009,A,VfL Wolfsburg,3:1 (1:0),3
8,Europa League 2008/2009,12/03/2009,H,Sporting Braga,0:0 (0:0),1
9,Europa League 2008/2009,19/03/2009,A,Sporting Braga,1:0 (0:0),3
10,Europa League 2008/2009,09/04/2009,H,Dinamo Kiev,0:0 (0:0),1
11,Europa League 2008/2009,16/04/2009,A,Dinamo Kiev,0:3 (0:2),0
12,Ligue 1 2008/2009,09/08/2008,A,AS Monaco,0:1 (0:0),0
13,Ligue 1 2008/2009,16/08/2008,H,Girondins Bordeaux,1:0 (0:0),3
14,Ligue 1 2008/2009,23/08/2008,A,FC Sochaux,1:1 (0:0),1
15,Ligue 1 2008/2009,30/08/2008,A,SM Caen,1:0 (1:0),3
16,Ligue 1 2008/2009,14/09/2008,H,FC Nantes,1:0 (1:0),3
17,Ligue 1 2008/2009,21/09/2008,A,AS Saint-Étienne,0:1 (0:1),0
18,Ligue 1 2008/2009,27/09/2008,H,Grenoble Foot 38,0:1 (0:0),0
19,Ligue 1 2008/2009,05/10/2008,A,AS Nancy,1:1 (1:1),1
20,Ligue 1 2008/2009,18/10/2008,H,FC Lorient,3:2 (1:2),3
21,Ligue 1 2008/2009,26/10/2008,A,Olympique Marseille,4:2 (1:2),3
22,Ligue 1 2008/2009,29/10/2008,H,Toulouse FC,0:1 (0:0),0
23,Ligue 1 2008/2009,01/11/2008,A,OGC Nice,0:1 (0:1),0
24,Ligue 1 2008/2009,09/11/2008,H,Lille OSC,1:0 (1:0),3
25,Ligue 1 2008/2009,15/11/2008,A,Le Havre AC,3:1 (2:0),3
26,Ligue 1 2008/2009,22/11/2008,H,Olympique Lyon,1:0 (1:0),3
27,Ligue 1 2008/2009,30/11/2008,A,Stade Rennes,0:1 (0:1),0
28,Ligue 1 2008/2009,07/12/2008,H,Le Mans UC 72,3:1 (2:1),3
29,Ligue 1 2008/2009,13/12/2008,A,AJ Auxerre,2:1 (2:0),3
30,Ligue 1 2008/2009,21/12/2008,H,Valenciennes FC,2:2 (1:0),1
31,Ligue 1 2008/2009,11/01/2009,A,Girondins Bordeaux,0:4 (0:2),0
32,Ligue 1 2008/2009,18/01/2009,H,FC Sochaux,2:1 (1:0),3
33,Ligue 1 2008/2009,31/01/2009,H,SM Caen,2:0 (0:0),3
34,Ligue 1 2008/2009,07/02/2009,A,FC Nantes,4:1 (2:1),3
35,Ligue 1 2008/2009,14/02/2009,H,AS Saint-Étienne,2:1 (2:1),3
36,Ligue 1 2008/2009,21/02/2009,A,Grenoble Foot 38,0:0 (0:0),1
37,Ligue 1 2008/2009,01/03/2009,H,AS Nancy,4:1 (3:1),3
38,Ligue 1 2008/2009,07/03/2009,A,FC Lorient,1:0 (1:0),3
39,Ligue 1 2008/2009,15/03/2009,H,Olympique Marseille,1:3 (1:1),0
40,Ligue 1 2008/2009,22/03/2009,A,Toulouse FC,1:4 (0:3),0
41,Ligue 1 2008/2009,05/04/2009,H,OGC Nice,2:1 (1:1),3
42,Ligue 1 2008/2009,12/04/2009,A,Lille OSC,0:0 (0:0),1
43,Ligue 1 2008/2009,19/04/2009,H,Le Havre AC,3:0 (1:0),3
44,Ligue 1 2008/2009,24/04/2009,A,Olympique Lyon,0:0 (0:0),1
45,Ligue 1 2008/2009,03/05/2009,H,Stade Rennes,0:1 (0:0),0
46,Ligue 1 2008/2009,13/05/2009,A,Le Mans UC 72,1:0 (1:0),3
47,Ligue 1 2008/2009,16/05/2009,H,AJ Auxerre,1:2 (0:2),0
48,Ligue 1 2008/2009,23/05/2009,A,Valenciennes FC,1:2 (1:0),0
49,Ligue 1 2008/2009,30/05/2009,H,AS Monaco,0:0 (0:0),1
50,Coupe de France 2008/2009,04/01/2009,N,ES Montluçon,1:0 (0:0),3
51,Coupe de France 2008/2009,25/01/2009,A,GFCO Ajaccio,3:0 (1:0),3
52,Coupe de France 2008/2009,04/03/2009,A,Rodez AF,"1:3 (1:0, 1:1) aet",0
53,Coupe de la Ligue 2008/2009,24/09/2008,A,AS Monaco,1:0 (1:0),3
54,Coupe de la Ligue 2008/2009,12/11/2008,H,AS Nancy,2:0 (2:0),3
55,Coupe de la Ligue 2008/2009,14/01/2009,H,RC Lens,2:0 (1:0),3
56,Coupe de la Ligue 2008/2009,04/02/2009,H,Girondins Bordeaux,0:3 (0:1),0
