,match_type,date,home,away,score,points
0,Ligue 1 2007/2008,04/08/2007,H,FC Sochaux,0:0 (0:0),1
1,Ligue 1 2007/2008,12/08/2007,A,RC Lens,0:0 (0:0),1
2,Ligue 1 2007/2008,15/08/2007,H,FC Lorient,1:3 (1:0),0
3,Ligue 1 2007/2008,18/08/2007,A,FC Metz,0:0 (0:0),1
4,Ligue 1 2007/2008,26/08/2007,H,Lille OSC,1:1 (0:1),1
5,Ligue 1 2007/2008,29/08/2007,A,Le Mans UC 72,2:0 (1:0),3
6,Ligue 1 2007/2008,02/09/2007,H,Olympique Marseille,1:1 (1:1),1
7,Ligue 1 2007/2008,16/09/2007,A,AS Monaco,2:1 (1:0),3
8,Ligue 1 2007/2008,23/09/2007,H,Girondins Bordeaux,0:2 (0:1),0
9,Ligue 1 2007/2008,06/10/2007,H,Stade Rennes,1:3 (0:1),0
10,Ligue 1 2007/2008,20/10/2007,A,Valenciennes FC,0:0 (0:0),1
11,Ligue 1 2007/2008,28/10/2007,H,Olympique Lyon,2:3 (0:2),0
12,Ligue 1 2007/2008,03/11/2007,A,RC Strasbourg,2:1 (2:0),3
13,Ligue 1 2007/2008,10/11/2007,H,AS Nancy,0:0 (0:0),1
14,Ligue 1 2007/2008,25/11/2007,A,OGC Nice,1:2 (1:2),0
15,Ligue 1 2007/2008,01/12/2007,H,SM Caen,0:1 (0:0),0
16,Ligue 1 2007/2008,09/12/2007,A,AJ Auxerre,1:0 (0:0),3
17,Ligue 1 2007/2008,15/12/2007,H,Toulouse FC,1:2 (0:1),0
18,Ligue 1 2007/2008,23/12/2007,A,AS Saint-Étienne,1:0 (0:0),3
19,Ligue 1 2007/2008,13/01/2008,H,RC Lens,3:0 (0:0),3
20,Ligue 1 2007/2008,19/01/2008,A,FC Lorient,0:1 (0:1),0
21,Ligue 1 2007/2008,23/01/2008,H,FC Metz,3:0 (2:0),3
22,Ligue 1 2007/2008,26/01/2008,A,Lille OSC,0:0 (0:0),1
23,Ligue 1 2007/2008,09/02/2008,H,Le Mans UC 72,0:0 (0:0),1
24,Ligue 1 2007/2008,17/02/2008,A,Olympique Marseille,1:2 (1:2),0
25,Ligue 1 2007/2008,23/02/2008,H,AS Monaco,1:1 (1:0),1
26,Ligue 1 2007/2008,02/03/2008,A,Girondins Bordeaux,0:3 (0:1),0
27,Ligue 1 2007/2008,08/03/2008,A,Stade Rennes,0:2 (0:1),0
28,Ligue 1 2007/2008,15/03/2008,H,Valenciennes FC,1:1 (0:0),1
29,Ligue 1 2007/2008,23/03/2008,A,Olympique Lyon,2:4 (1:2),0
30,Ligue 1 2007/2008,02/04/2008,H,RC Strasbourg,1:0 (0:0),3
31,Ligue 1 2007/2008,06/04/2008,A,AS Nancy,0:1 (0:0),0
32,Ligue 1 2007/2008,13/04/2008,H,OGC Nice,2:3 (0:1),0
33,Ligue 1 2007/2008,19/04/2008,A,SM Caen,0:3 (0:0),0
34,Ligue 1 2007/2008,26/04/2008,H,AJ Auxerre,3:1 (2:0),3
35,Ligue 1 2007/2008,03/05/2008,A,Toulouse FC,1:1 (0:0),1
36,Ligue 1 2007/2008,10/05/2008,H,AS Saint-Étienne,1:1 (0:1),1
37,Ligue 1 2007/2008,17/05/2008,A,FC Sochaux,2:1 (1:0),3
38,Coupe de France 2007/2008,05/01/2008,A,SAS Épinal,2:0 (2:0),3
39,Coupe de France 2007/2008,02/02/2008,N,Le Poiré-sur-Vie,3:1 (0:0),3
40,Coupe de France 2007/2008,18/03/2008,H,SC Bastia,2:1 (1:1),3
41,Coupe de France 2007/2008,16/04/2008,N,Carquefou JA,1:0 (0:0),3
42,Coupe de France 2007/2008,06/05/2008,A,Amiens SC,1:0 (0:0),3
43,Coupe de France 2007/2008,24/05/2008,N,Olympique Lyon,"0:1 (0:0, 0:0) aet",0
44,Coupe de la Ligue 2007/2008,26/09/2007,A,FC Lorient,3:0 (2:0),3
45,Coupe de la Ligue 2007/2008,31/10/2007,H,Montpellier HSC,2:0 (1:0),3
46,Coupe de la Ligue 2007/2008,16/01/2008,H,Valenciennes FC,4:0 (1:0),3
47,Coupe de la Ligue 2007/2008,26/02/2008,H,AJ Auxerre,3:2 (2:0),3
48,Coupe de la Ligue 2007/2008,29/03/2008,N,RC Lens,2:1 (1:0),3
