,match_type,date,home,away,score,points
0,Ligue 1 2005/2006,29/07/2005,H,FC Metz,4:1 (2:0),3
1,Ligue 1 2005/2006,06/08/2005,A,FC Sochaux,1:0 (0:0),3
2,Ligue 1 2005/2006,13/08/2005,H,Toulouse FC,2:0 (1:0),3
3,Ligue 1 2005/2006,21/08/2005,A,ESTAC Troyes,1:1 (1:0),1
4,Ligue 1 2005/2006,27/08/2005,H,OGC Nice,1:2 (1:0),0
5,Ligue 1 2005/2006,10/09/2005,H,RC Strasbourg,1:0 (1:0),3
6,Ligue 1 2005/2006,18/09/2005,A,AS Saint-Étienne,0:3 (0:1),0
7,Ligue 1 2005/2006,21/09/2005,H,Lille OSC,2:1 (1:1),3
8,Ligue 1 2005/2006,24/09/2005,A,Le Mans UC 72,0:0 (0:0),1
9,Ligue 1 2005/2006,01/10/2005,H,FC Nantes,2:0 (0:0),3
10,Ligue 1 2005/2006,16/10/2005,A,Olympique Marseille,0:1 (0:0),0
11,Ligue 1 2005/2006,22/10/2005,H,AS Nancy,1:0 (0:0),3
12,Ligue 1 2005/2006,30/10/2005,A,AJ Auxerre,0:2 (0:0),0
13,Ligue 1 2005/2006,06/11/2005,H,AS Monaco,0:0 (0:0),1
14,Ligue 1 2005/2006,20/11/2005,A,Girondins Bordeaux,2:0 (1:0),3
15,Ligue 1 2005/2006,27/11/2005,H,RC Lens,3:4 (1:3),0
16,Ligue 1 2005/2006,03/12/2005,A,Olympique Lyon,0:2 (0:1),0
17,Ligue 1 2005/2006,10/12/2005,H,Stade Rennes,2:0 (1:0),3
18,Ligue 1 2005/2006,17/12/2005,A,AC Ajaccio,1:1 (1:1),1
19,Ligue 1 2005/2006,04/01/2006,H,FC Sochaux,3:1 (1:0),3
20,Ligue 1 2005/2006,12/01/2006,A,Toulouse FC,0:1 (0:0),0
21,Ligue 1 2005/2006,15/01/2006,H,ESTAC Troyes,2:1 (1:0),3
22,Ligue 1 2005/2006,21/01/2006,A,OGC Nice,0:1 (0:0),0
23,Ligue 1 2005/2006,04/02/2006,H,AS Saint-Étienne,2:2 (1:2),1
24,Ligue 1 2005/2006,08/02/2006,A,RC Strasbourg,1:1 (1:1),1
25,Ligue 1 2005/2006,12/02/2006,A,Lille OSC,0:0 (0:0),1
26,Ligue 1 2005/2006,18/02/2006,H,Le Mans UC 72,0:1 (0:1),0
27,Ligue 1 2005/2006,25/02/2006,A,FC Nantes,0:0 (0:0),1
28,Ligue 1 2005/2006,05/03/2006,H,Olympique Marseille,0:0 (0:0),1
29,Ligue 1 2005/2006,11/03/2006,A,AS Nancy,1:1 (0:1),1
30,Ligue 1 2005/2006,19/03/2006,H,AJ Auxerre,4:1 (2:0),3
31,Ligue 1 2005/2006,26/03/2006,A,AS Monaco,1:1 (1:0),1
32,Ligue 1 2005/2006,02/04/2006,H,Girondins Bordeaux,3:1 (3:1),3
33,Ligue 1 2005/2006,08/04/2006,A,RC Lens,1:1 (0:0),1
34,Ligue 1 2005/2006,16/04/2006,H,Olympique Lyon,0:1 (0:1),0
35,Ligue 1 2005/2006,03/05/2006,A,Stade Rennes,1:1 (0:0),1
36,Ligue 1 2005/2006,06/05/2006,H,AC Ajaccio,2:4 (1:1),0
37,Ligue 1 2005/2006,13/05/2006,A,FC Metz,0:1 (0:0),0
38,Coupe de France 2005/2006,06/01/2006,A,US Vermelles,4:0 (1:0),3
39,Coupe de France 2005/2006,31/01/2006,H,AJ Auxerre,1:0 (0:0),3
40,Coupe de France 2005/2006,13/03/2006,A,AS Lyon-Duchère,3:0 (1:0),3
41,Coupe de France 2005/2006,10/04/2006,H,Lille OSC,2:1 (1:1),3
42,Coupe de France 2005/2006,19/04/2006,A,FC Nantes,2:1 (0:0),3
43,Coupe de France 2005/2006,28/04/2006,N,Olympique Marseille,2:1 (1:0),3
44,Coupe de la Ligue 2005/2006,26/10/2005,H,ESTAC Troyes,4:1 (1:0),3
45,Coupe de la Ligue 2005/2006,21/12/2005,A,Toulouse FC,0:2 (0:0),0
