,match_type,date,home,away,score,points
0,Europa League 2006/2007,14/09/2006,A,Derry City,0:0 (0:0),1
1,Europa League 2006/2007,28/09/2006,H,Derry City,2:0 (2:0),3
2,Europa League 2006/2007,19/10/2006,A,Rapid Bucureşti,0:0 (0:0),1
3,Europa League 2006/2007,23/11/2006,H,Hapoel Tel Aviv,2:4 (2:3),0
4,Europa League 2006/2007,30/11/2006,A,FK Mladá Boleslav,0:0 (0:0),1
5,Europa League 2006/2007,13/12/2006,H,Panathinaikos,4:0 (1:0),3
6,Europa League 2006/2007,14/02/2007,A,AEK Athen,2:0 (1:0),3
7,Europa League 2006/2007,22/02/2007,H,AEK Athen,2:0 (1:0),3
8,Europa League 2006/2007,08/03/2007,H,SL Benfica,2:1 (2:1),3
9,Europa League 2006/2007,15/03/2007,A,SL Benfica,1:3 (1:2),0
10,Ligue 1 2006/2007,05/08/2006,H,FC Lorient,2:3 (2:1),0
11,Ligue 1 2006/2007,12/08/2006,A,Valenciennes FC,0:0 (0:0),1
12,Ligue 1 2006/2007,19/08/2006,H,Lille OSC,1:0 (0:0),3
13,Ligue 1 2006/2007,26/08/2006,A,FC Sochaux,2:3 (0:2),0
14,Ligue 1 2006/2007,10/09/2006,H,Olympique Marseille,1:3 (1:1),0
15,Ligue 1 2006/2007,17/09/2006,A,AS Monaco,2:1 (1:1),3
16,Ligue 1 2006/2007,23/09/2006,H,AS Nancy,0:0 (0:0),1
17,Ligue 1 2006/2007,01/10/2006,A,AS Saint-Étienne,0:1 (0:1),0
18,Ligue 1 2006/2007,14/10/2006,H,CS Sedan,4:2 (1:1),3
19,Ligue 1 2006/2007,22/10/2006,A,AJ Auxerre,0:0 (0:0),1
20,Ligue 1 2006/2007,28/10/2006,H,Stade Rennes,1:0 (1:0),3
21,Ligue 1 2006/2007,05/11/2006,H,RC Lens,1:3 (1:0),0
22,Ligue 1 2006/2007,11/11/2006,A,Le Mans UC 72,1:1 (1:1),1
23,Ligue 1 2006/2007,18/11/2006,H,Girondins Bordeaux,0:2 (0:1),0
24,Ligue 1 2006/2007,26/11/2006,A,FC Nantes,1:1 (1:0),1
25,Ligue 1 2006/2007,10/12/2006,A,Olympique Lyon,1:3 (0:1),0
26,Ligue 1 2006/2007,17/12/2006,H,OGC Nice,0:0 (0:0),1
27,Ligue 1 2006/2007,23/12/2006,A,ESTAC Troyes,1:1 (0:0),1
28,Ligue 1 2006/2007,13/01/2007,H,Valenciennes FC,1:2 (0:0),0
29,Ligue 1 2006/2007,17/01/2007,H,Toulouse FC,0:0 (0:0),1
30,Ligue 1 2006/2007,24/01/2007,A,Lille OSC,0:1 (0:0),0
31,Ligue 1 2006/2007,27/01/2007,H,FC Sochaux,0:0 (0:0),1
32,Ligue 1 2006/2007,04/02/2007,A,Olympique Marseille,1:1 (0:0),1
33,Ligue 1 2006/2007,10/02/2007,H,AS Monaco,4:2 (2:0),3
34,Ligue 1 2006/2007,17/02/2007,A,AS Nancy,3:0 (0:0),3
35,Ligue 1 2006/2007,25/02/2007,H,AS Saint-Étienne,0:2 (0:2),0
36,Ligue 1 2006/2007,03/03/2007,A,CS Sedan,0:2 (0:1),0
37,Ligue 1 2006/2007,11/03/2007,H,AJ Auxerre,0:1 (0:1),0
38,Ligue 1 2006/2007,18/03/2007,A,Stade Rennes,0:1 (0:0),0
39,Ligue 1 2006/2007,01/04/2007,A,RC Lens,2:1 (1:0),3
40,Ligue 1 2006/2007,07/04/2007,H,Le Mans UC 72,2:1 (0:1),3
41,Ligue 1 2006/2007,14/04/2007,A,Girondins Bordeaux,0:0 (0:0),1
42,Ligue 1 2006/2007,21/04/2007,H,FC Nantes,4:0 (2:0),3
43,Ligue 1 2006/2007,28/04/2007,A,Toulouse FC,3:1 (2:1),3
44,Ligue 1 2006/2007,05/05/2007,H,Olympique Lyon,1:1 (0:0),1
45,Ligue 1 2006/2007,09/05/2007,A,OGC Nice,0:1 (0:1),0
46,Ligue 1 2006/2007,19/05/2007,H,ESTAC Troyes,2:1 (0:1),3
47,Ligue 1 2006/2007,26/05/2007,A,FC Lorient,1:0 (0:0),3
48,Coupe de France 2006/2007,07/01/2007,H,Nîmes Olympique,3:0 (2:0),3
49,Coupe de France 2006/2007,21/01/2007,H,FC Gueugnon,1:0 (0:0),3
50,Coupe de France 2006/2007,30/01/2007,H,Valenciennes FC,1:0 (0:0),3
51,Coupe de France 2006/2007,28/02/2007,A,FC Sochaux,1:2 (0:2),0
52,Coupe de la Ligue 2006/2007,20/09/2006,H,FC Lorient,3:1 (0:1),3
53,Coupe de la Ligue 2006/2007,25/10/2006,A,Olympique Lyon,1:2 (0:0),0
