,match_type,date,home,away,score,points
0,Europa League 2013/2014,19/09/2013,H,Swansea City,0:3 (0:1),0
1,Europa League 2013/2014,03/10/2013,A,Kuban Krasnodar,2:0 (0:0),3
2,Europa League 2013/2014,24/10/2013,H,FC St. Gallen,5:1 (4:0),3
3,Europa League 2013/2014,07/11/2013,A,FC St. Gallen,3:2 (1:1),3
4,Europa League 2013/2014,28/11/2013,A,Swansea City,1:0 (1:0),3
5,Europa League 2013/2014,12/12/2013,H,Kuban Krasnodar,1:1 (0:0),1
6,Europa League 2013/2014,20/02/2014,A,Dinamo Kiev,2:0 (0:0),3
7,Europa League 2013/2014,27/02/2014,H,Dinamo Kiev,0:0 (0:0),1
8,Europa League 2013/2014,13/03/2014,A,PFC Ludogorets Razgrad,3:0 (2:0),3
9,Europa League 2013/2014,20/03/2014,H,PFC Ludogorets Razgrad,1:0 (0:0),3
10,Europa League 2013/2014,03/04/2014,A,FC Basel,0:3 (0:2),0
11,Europa League 2013/2014,10/04/2014,H,FC Basel,"5:0 (2:0, 3:0, 5:0) aet",3
12,Europa League 2013/2014,24/04/2014,A,Sevilla FC,0:2 (0:2),0
13,Europa League 2013/2014,01/05/2014,H,Sevilla FC,3:1 (2:0),3
14,Primera División 2013/2014,17/08/2013,H,Málaga CF,1:0 (0:0),3
15,Primera División 2013/2014,24/08/2013,A,Espanyol Barcelona,1:3 (1:1),0
16,Primera División 2013/2014,01/09/2013,H,FC Barcelona,2:3 (2:3),0
17,Primera División 2013/2014,15/09/2013,A,Real Betis,1:3 (0:3),0
18,Primera División 2013/2014,22/09/2013,H,Sevilla FC,3:1 (1:0),3
19,Primera División 2013/2014,25/09/2013,A,Granada CF,1:0 (0:0),3
20,Primera División 2013/2014,28/09/2013,H,Rayo Vallecano,1:0 (1:0),3
21,Primera División 2013/2014,06/10/2013,A,Athletic Bilbao,1:1 (1:0),1
22,Primera División 2013/2014,19/10/2013,H,Real Sociedad,1:2 (0:1),0
23,Primera División 2013/2014,27/10/2013,A,Villarreal CF,1:4 (0:2),0
24,Primera División 2013/2014,30/10/2013,H,UD Almería,1:2 (1:0),0
25,Primera División 2013/2014,03/11/2013,A,Getafe CF,1:0 (1:0),3
26,Primera División 2013/2014,10/11/2013,H,Real Valladolid,2:2 (1:1),1
27,Primera División 2013/2014,24/11/2013,A,Elche CF,1:2 (0:0),0
28,Primera División 2013/2014,01/12/2013,H,CA Osasuna,3:0 (1:0),3
29,Primera División 2013/2014,15/12/2013,A,Atlético Madrid,0:3 (0:0),0
30,Primera División 2013/2014,22/12/2013,H,Real Madrid,2:3 (1:2),0
31,Primera División 2013/2014,04/01/2014,H,Levante UD,2:0 (1:0),3
32,Primera División 2013/2014,11/01/2014,A,Celta Vigo,1:2 (1:0),0
33,Primera División 2013/2014,17/01/2014,A,Málaga CF,0:0 (0:0),1
34,Primera División 2013/2014,25/01/2014,H,Espanyol Barcelona,2:2 (2:2),1
35,Primera División 2013/2014,01/02/2014,A,FC Barcelona,3:2 (1:1),3
36,Primera División 2013/2014,08/02/2014,H,Real Betis,5:0 (2:0),3
37,Primera División 2013/2014,16/02/2014,A,Sevilla FC,0:0 (0:0),1
38,Primera División 2013/2014,23/02/2014,H,Granada CF,2:1 (0:0),3
39,Primera División 2013/2014,02/03/2014,A,Rayo Vallecano,0:1 (0:0),0
40,Primera División 2013/2014,09/03/2014,H,Athletic Bilbao,1:1 (1:0),1
41,Primera División 2013/2014,16/03/2014,A,Real Sociedad,0:1 (0:0),0
42,Primera División 2013/2014,23/03/2014,H,Villarreal CF,2:1 (2:0),3
43,Primera División 2013/2014,27/03/2014,A,UD Almería,2:2 (2:0),1
44,Primera División 2013/2014,30/03/2014,H,Getafe CF,1:3 (1:2),0
45,Primera División 2013/2014,06/04/2014,A,Real Valladolid,0:0 (0:0),1
46,Primera División 2013/2014,13/04/2014,H,Elche CF,2:1 (1:1),3
47,Primera División 2013/2014,19/04/2014,A,CA Osasuna,1:1 (0:1),1
48,Primera División 2013/2014,27/04/2014,H,Atlético Madrid,0:1 (0:1),0
49,Primera División 2013/2014,04/05/2014,A,Real Madrid,2:2 (1:0),1
50,Primera División 2013/2014,10/05/2014,A,Levante UD,0:2 (0:0),0
51,Primera División 2013/2014,17/05/2014,H,Celta Vigo,2:1 (1:1),3
52,Copa del Rey 2013/2014,08/12/2013,A,Gimnàstic,0:0 (0:0),1
53,Copa del Rey 2013/2014,19/12/2013,H,Gimnàstic,1:0 (1:0),3
54,Copa del Rey 2013/2014,07/01/2014,H,Atlético Madrid,1:1 (0:0),1
55,Copa del Rey 2013/2014,14/01/2014,A,Atlético Madrid,0:2 (0:0),0
