,match_type,date,home,away,score,points
0,UI-Cup 2005/2006,17/07/2005,A,KAA Gent,0:0 (0:0),1
1,UI-Cup 2005/2006,23/07/2005,H,KAA Gent,2:0 (1:0),3
2,UI-Cup 2005/2006,27/07/2005,H,Roda JC Kerkrade,4:0 (2:0),3
3,UI-Cup 2005/2006,03/08/2005,A,Roda JC Kerkrade,0:0 (0:0),1
4,UI-Cup 2005/2006,09/08/2005,A,Hamburger SV,0:1 (0:0),0
5,UI-Cup 2005/2006,23/08/2005,H,Hamburger SV,0:0 (0:0),1
6,Primera División 2005/2006,27/08/2005,H,Real Betis,1:0 (0:0),3
7,Primera División 2005/2006,11/09/2005,A,Real Zaragoza,2:2 (1:2),1
8,Primera División 2005/2006,17/09/2005,H,Deportivo La Coruña,2:2 (0:1),1
9,Primera División 2005/2006,21/09/2005,A,FC Barcelona,2:2 (0:1),1
10,Primera División 2005/2006,24/09/2005,H,Real Sociedad,2:1 (1:0),3
11,Primera División 2005/2006,01/10/2005,A,Getafe CF,1:2 (1:1),0
12,Primera División 2005/2006,16/10/2005,H,Málaga CF,2:1 (1:0),3
13,Primera División 2005/2006,23/10/2005,A,Real Madrid,2:1 (2:1),3
14,Primera División 2005/2006,27/10/2005,H,Sevilla FC,0:2 (0:1),0
15,Primera División 2005/2006,30/10/2005,H,Racing Santander,1:1 (1:1),1
16,Primera División 2005/2006,05/11/2005,A,Villarreal CF,0:1 (0:1),0
17,Primera División 2005/2006,20/11/2005,A,Cádiz CF,1:0 (0:0),3
18,Primera División 2005/2006,26/11/2005,H,Celta Vigo,2:0 (0:0),3
19,Primera División 2005/2006,04/12/2005,A,Espanyol Barcelona,3:1 (2:0),3
20,Primera División 2005/2006,10/12/2005,H,Athletic Bilbao,1:1 (0:0),1
21,Primera División 2005/2006,18/12/2005,A,CD Alavés,1:0 (1:0),3
22,Primera División 2005/2006,21/12/2005,H,RCD Mallorca,3:0 (0:0),3
23,Primera División 2005/2006,08/01/2006,A,Atlético Madrid,0:0 (0:0),1
24,Primera División 2005/2006,14/01/2006,H,CA Osasuna,2:0 (1:0),3
25,Primera División 2005/2006,22/01/2006,A,Real Betis,2:0 (1:0),3
26,Primera División 2005/2006,29/01/2006,H,Real Zaragoza,2:2 (0:1),1
27,Primera División 2005/2006,04/02/2006,A,Deportivo La Coruña,1:0 (1:0),3
28,Primera División 2005/2006,12/02/2006,H,FC Barcelona,1:0 (1:0),3
29,Primera División 2005/2006,19/02/2006,A,Real Sociedad,2:1 (0:1),3
30,Primera División 2005/2006,26/02/2006,H,Getafe CF,1:1 (0:0),1
31,Primera División 2005/2006,05/03/2006,A,Málaga CF,0:0 (0:0),1
32,Primera División 2005/2006,11/03/2006,H,Real Madrid,0:0 (0:0),1
33,Primera División 2005/2006,19/03/2006,A,Racing Santander,1:2 (0:1),0
34,Primera División 2005/2006,22/03/2006,H,Villarreal CF,1:1 (1:0),1
35,Primera División 2005/2006,26/03/2006,A,Sevilla FC,0:1 (0:0),0
36,Primera División 2005/2006,02/04/2006,H,Cádiz CF,5:3 (3:1),3
37,Primera División 2005/2006,08/04/2006,A,Celta Vigo,1:0 (1:0),3
38,Primera División 2005/2006,16/04/2006,H,Espanyol Barcelona,4:0 (1:0),3
39,Primera División 2005/2006,23/04/2006,A,Athletic Bilbao,3:0 (0:0),3
40,Primera División 2005/2006,30/04/2006,H,CD Alavés,3:0 (2:0),3
41,Primera División 2005/2006,03/05/2006,A,RCD Mallorca,1:2 (1:1),0
42,Primera División 2005/2006,06/05/2006,H,Atlético Madrid,1:1 (1:1),1
43,Primera División 2005/2006,16/05/2006,A,CA Osasuna,1:2 (0:0),0
44,Copa del Rey 2005/2006,04/01/2006,A,Villarreal CF,2:0 (0:0),3
45,Copa del Rey 2005/2006,11/01/2006,H,Villarreal CF,1:0 (0:0),3
46,Copa del Rey 2005/2006,19/01/2006,A,Deportivo La Coruña,0:1 (0:0),0
47,Copa del Rey 2005/2006,01/02/2006,H,Deportivo La Coruña,1:1 (1:0),1
