,match_type,date,home,away,score,points
0,Champions League 2000/2001,12/09/2000,H,Olympiakos Piräus,2:1 (2:0),3
1,Champions League 2000/2001,20/09/2000,A,sc Heerenveen,1:0 (1:0),3
2,Champions League 2000/2001,27/09/2000,H,Olympique Lyon,1:0 (0:0),3
3,Champions League 2000/2001,17/10/2000,A,Olympique Lyon,2:1 (1:0),3
4,Champions League 2000/2001,25/10/2000,A,Olympiakos Piräus,0:1 (0:0),0
5,Champions League 2000/2001,07/11/2000,H,sc Heerenveen,1:1 (1:1),1
6,Champions League 2000/2001,21/11/2000,H,Sturm Graz,2:0 (1:0),3
7,Champions League 2000/2001,06/12/2000,A,Panathinaikos,0:0 (0:0),1
8,Champions League 2000/2001,14/02/2001,H,Manchester United,0:0 (0:0),1
9,Champions League 2000/2001,20/02/2001,A,Manchester United,1:1 (0:1),1
10,Champions League 2000/2001,07/03/2001,A,Sturm Graz,5:0 (1:0),3
11,Champions League 2000/2001,13/03/2001,H,Panathinaikos,2:1 (1:1),3
12,Champions League 2000/2001,04/04/2001,A,Arsenal FC,1:2 (1:0),0
13,Champions League 2000/2001,17/04/2001,H,Arsenal FC,1:0 (0:0),3
14,Champions League 2000/2001,02/05/2001,A,Leeds United,0:0 (0:0),1
15,Champions League 2000/2001,08/05/2001,H,Leeds United,3:0 (1:0),3
16,Champions League 2000/2001,23/05/2001,N,Bayern München,"4:5 (1:0, 1:1, 1:1) pso",0
17,Champions League Qual. 2000/2001,09/08/2000,A,FC Tirol Innsbruck,0:0 (0:0),1
18,Champions League Qual. 2000/2001,23/08/2000,H,FC Tirol Innsbruck,4:1 (2:0),3
19,Primera División 2000/2001,08/09/2000,A,Real Madrid,1:2 (0:0),0
20,Primera División 2000/2001,15/09/2000,H,RCD Mallorca,4:0 (1:0),3
21,Primera División 2000/2001,23/09/2000,A,CD Numancia,3:0 (0:0),3
22,Primera División 2000/2001,30/09/2000,H,UD Las Palmas,5:1 (2:0),3
23,Primera División 2000/2001,13/10/2000,A,Villarreal CF,1:1 (0:0),1
24,Primera División 2000/2001,20/10/2000,H,Real Zaragoza,1:0 (0:0),3
25,Primera División 2000/2001,28/10/2000,A,CA Osasuna,2:1 (1:1),3
26,Primera División 2000/2001,31/10/2000,H,Celta Vigo,1:0 (0:0),3
27,Primera División 2000/2001,03/11/2000,A,Espanyol Barcelona,0:1 (0:0),0
28,Primera División 2000/2001,11/11/2000,H,Rayo Vallecano,2:2 (0:1),1
29,Primera División 2000/2001,17/11/2000,A,CD Alavés,1:1 (0:0),1
30,Primera División 2000/2001,25/11/2000,H,Real Oviedo,2:0 (0:0),3
31,Primera División 2000/2001,01/12/2000,A,Real Valladolid,0:0 (0:0),1
32,Primera División 2000/2001,08/12/2000,H,Real Sociedad,2:0 (0:0),3
33,Primera División 2000/2001,16/12/2000,H,Málaga CF,2:0 (1:0),3
34,Primera División 2000/2001,19/12/2000,A,Athletic Bilbao,1:1 (0:1),1
35,Primera División 2000/2001,06/01/2001,H,Racing Santander,1:0 (1:0),3
36,Primera División 2000/2001,12/01/2001,A,Deportivo La Coruña,0:2 (0:0),0
37,Primera División 2000/2001,19/01/2001,H,FC Barcelona,0:1 (0:1),0
38,Primera División 2000/2001,27/01/2001,H,Real Madrid,0:1 (0:0),0
39,Primera División 2000/2001,03/02/2001,A,RCD Mallorca,2:2 (0:1),1
40,Primera División 2000/2001,09/02/2001,H,CD Numancia,3:0 (2:0),3
41,Primera División 2000/2001,16/02/2001,A,UD Las Palmas,2:0 (1:0),3
42,Primera División 2000/2001,24/02/2001,H,Villarreal CF,3:1 (1:1),3
43,Primera División 2000/2001,02/03/2001,A,Real Zaragoza,1:1 (0:1),1
44,Primera División 2000/2001,09/03/2001,H,CA Osasuna,1:0 (0:0),3
45,Primera División 2000/2001,17/03/2001,A,Celta Vigo,2:3 (1:0),0
46,Primera División 2000/2001,30/03/2001,H,Espanyol Barcelona,0:1 (0:0),0
47,Primera División 2000/2001,06/04/2001,A,Rayo Vallecano,4:1 (1:0),3
48,Primera División 2000/2001,13/04/2001,H,CD Alavés,1:2 (1:1),0
49,Primera División 2000/2001,21/04/2001,A,Real Oviedo,0:0 (0:0),1
50,Primera División 2000/2001,27/04/2001,H,Real Valladolid,1:0 (0:0),3
51,Primera División 2000/2001,04/05/2001,A,Real Sociedad,2:1 (0:0),3
52,Primera División 2000/2001,12/05/2001,A,Málaga CF,0:3 (0:2),0
53,Primera División 2000/2001,17/05/2001,H,Athletic Bilbao,1:0 (0:0),3
54,Primera División 2000/2001,26/05/2001,A,Racing Santander,1:1 (0:0),1
55,Primera División 2000/2001,09/06/2001,H,Deportivo La Coruña,0:1 (0:0),0
56,Primera División 2000/2001,16/06/2001,A,FC Barcelona,2:3 (1:2),0
57,Copa del Rey 2000/2001,12/12/2000,A,UDA Gramenet,1:0 (1:0),3
58,Copa del Rey 2000/2001,03/01/2001,A,Guadix Club de Fútbol,"5:6 (1:3, 4:4, 4:4) pso",0
